cluster_id	category	chr	start	end	n_features	n_bystanders	Number of Genes	Genes Pos Correl	Pos Correlation Avg	Genes Neg Correl	Neg Correlation Avg
C1383	PF14432	super_68	1261136	1268462	2	0	18
C1384	PF14432	super_189	254152	403791	3	6	2608
C1385	PF14432	super_170	549859	619616	2	6	853
C1386	PF14432	super_14	2453002	2539369	2	2	178
C1387	PF14432	super_103	874194	890409	2	0	118
C1388	PF14432	super_197	358902	382931	2	1	383
C1389	PF14476	super_173	353800	451472	4	10	1549
C1390	PF14476	super_54	500773	506569	2	0	34
C1391	PF14476	super_54	627873	709361	6	1	945
C1392	PF14497	super_17	2014331	2163020	3	8	480
C1393	PF14510	super_40	401531	427795	2	0	346
C1394	PF14510	super_41	583749	638504	3	0	632
C1395	PF14531	super_7	3817968	3903908	2	5	77
C1396	PF14541	super_9	1572517	1676060	3	4	457
C1397	PF14580	super_113	496354	587189	2	7	1180
C1398	PF14714	super_403	19942	67720	2	3	1348
C1399	PF14770	super_48	1811625	1878458	3	5	259
C1400	PF15474	super_339	6263	40612	2	2	1145
C1401	PF15491	super_386	54136	56707	2	0	12
C1402	PF15491	super_418	5364	58311	2	4	1681
C1403	PF15801	super_240	254989	289726	2	2	579
C1404	PF16095	super_437	13937	44310	2	2	913
C1405	PF16095	super_39	785379	855749	3	2	648
C1406	PF16095	super_31	710371	801160	3	2	891
C1407	PF16095	super_216	397268	450738	2	0	754
C1408	PF16095	super_31	487011	558712	2	1	947
C1409	PF16095	super_136	725664	818715	2	6	892
C1410	PF16095	super_121	846662	936231	3	0	802
C1411	PF16095	super_109	577032	601365	2	0	255
C1412	PF16095	super_172	27552	104563	2	3	2067
C1413	PF16123	super_107	702972	796524	3	2	908
C1414	PF16656	super_109	453201	548127	2	7	1299
C1415	PF16879	super_15	2866039	2944580	2	6	141
C1416	PF16884	super_112	426770	479465	2	0	721
C1417	PF16884	super_133	8096	105882	2	3	2888
C1418	PF16916	super_279	71261	80649	2	0	156
C1419	PF16953	super_6	3202914	3235095	2	1	46
