chr	start	end	name	strand	cluster_id	category
super_20	2081888	2083167	Sphfalx0020s0162	0.0	C26	PF00025
super_20	2086159	2088811	Sphfalx0020s0163	0.0	C26	PF00025
super_20	2089648	2092048	Sphfalx0020s0164	0.0	C26	PF00025
super_20	2094866	2099920	Sphfalx0020s0165	0.0	C26	PF00025
super_20	2385432	2389236	Sphfalx0020s0180	0.0	C1333	PF14223
super_20	2390768	2394880	Sphfalx0020s0181	0.0	C1333	PF14223
super_20	2409772	2414176	Sphfalx0020s0182	0.0	C1333	PF14223
super_20	2615733	2618980	Sphfalx0020s0199	0.0	C155	PF00071
super_20	2643811	2644273	Sphfalx0020s0200	0.0	C155	PF00071
super_20	2643811	2644273	Sphfalx0020s0200	0.0	C1232	PF13639
super_20	2649863	2649979	Sphfalx0020s0201	0.0	C155	PF00071
super_20	2649863	2649979	Sphfalx0020s0201	0.0	C1232	PF13639
super_20	2650544	2651466	Sphfalx0020s0202	0.0	C155	PF00071
super_20	2650544	2651466	Sphfalx0020s0202	0.0	C1232	PF13639
super_20	2660344	2660814	Sphfalx0020s0203	0.0	C155	PF00071
super_20	2660344	2660814	Sphfalx0020s0203	0.0	C1232	PF13639
super_20	2690782	2693058	Sphfalx0020s0204	0.0	C1232	PF13639
super_20	2904100	2905157	Sphfalx0020s0221	0.0	C280	PF00187
super_20	2904100	2905157	Sphfalx0020s0221	0.0	C797	PF03330
super_20	2905217	2906030	Sphfalx0020s0222	0.0	C280	PF00187
super_20	2905217	2906030	Sphfalx0020s0222	0.0	C797	PF03330
super_20	2937762	2939369	Sphfalx0020s0224	0.0	C280	PF00187
super_20	3202944	3205717	Sphfalx0020s0246	0.0	C499	PF00795
super_205	220374	220697	Sphfalx0205s0015	0.0	C1363	PF14227
super_205	263532	264377	Sphfalx0205s0016	0.0	C1363	PF14227
super_205	446168	448106	Sphfalx0205s0027	0.0	C1064	PF08263
super_205	449072	451891	Sphfalx0205s0028	0.0	C1064	PF08263
super_205	451595	456979	Sphfalx0205s0029	0.0	C1064	PF08263
super_206	13502	14548	Sphfalx0206s0004	0.0	C314	PF00248
super_206	19316	21791	Sphfalx0206s0005	0.0	C356	PF00361
super_206	24411	26962	Sphfalx0206s0006	0.0	C356	PF00361
super_206	27134	27706	Sphfalx0206s0007	0.0	C314	PF00248
super_206	37919	38580	Sphfalx0206s0008	0.0	C356	PF00361
super_206	37919	38580	Sphfalx0206s0008	0.0	C314	PF00248
super_206	44701	47324	Sphfalx0206s0009	0.0	C356	PF00361
super_206	49981	52688	Sphfalx0206s0010	0.0	C356	PF00361
super_206	58212	59266	Sphfalx0206s0011	0.0	C356	PF00361
super_206	64177	68889	Sphfalx0206s0012	0.0	C356	PF00361
super_206	64177	68889	Sphfalx0206s0012	0.0	C314	PF00248
super_206	76326	79139	Sphfalx0206s0013	0.0	C356	PF00361
super_206	109299	112096	Sphfalx0206s0014	0.0	C356	PF00361
super_206	115662	118044	Sphfalx0206s0015	0.0	C356	PF00361
super_206	118256	118624	Sphfalx0206s0016	0.0	C314	PF00248
super_206	127850	128122	Sphfalx0206s0017	0.0	C314	PF00248
super_206	128573	128937	Sphfalx0206s0018	0.0	C314	PF00248
super_206	129312	129741	Sphfalx0206s0019	0.0	C314	PF00248
super_206	129826	130063	Sphfalx0206s0020	0.0	C314	PF00248
super_206	130538	130810	Sphfalx0206s0021	0.0	C314	PF00248
super_206	130845	131833	Sphfalx0206s0022	0.0	C314	PF00248
super_206	135175	136803	Sphfalx0206s0023	0.0	C314	PF00248
super_206	139941	141669	Sphfalx0206s0024	0.0	C314	PF00248
super_206	147748	151443	Sphfalx0206s0026	0.0	C314	PF00248
super_206	154612	155859	Sphfalx0206s0027	0.0	C314	PF00248
super_207	73662	75582	Sphfalx0207s0004	0.0	C1081	PF08881
super_207	218083	219038	Sphfalx0207s0015	0.0	C144	PF00069
super_207	218083	219038	Sphfalx0207s0015	0.0	C613	PF01453
super_207	308176	309984	Sphfalx0207s0021	0.0	C726	PF02797
super_209	244384	245712	Sphfalx0209s0012	0.0	C1007	PF07714
super_209	252440	255119	Sphfalx0209s0013	0.0	C146	PF00069
super_209	252440	255119	Sphfalx0209s0013	0.0	C1007	PF07714
super_209	257919	258516	Sphfalx0209s0014	0.0	C146	PF00069
super_209	276200	277468	Sphfalx0209s0015	0.0	C1007	PF07714
super_209	300636	301599	Sphfalx0209s0016	0.0	C146	PF00069
super_209	300636	301599	Sphfalx0209s0016	0.0	C1007	PF07714
super_209	312041	320193	Sphfalx0209s0017	0.0	C146	PF00069
super_209	325248	330724	Sphfalx0209s0018	0.0	C146	PF00069
super_209	330836	331401	Sphfalx0209s0019	0.0	C146	PF00069
super_209	332597	333053	Sphfalx0209s0020	0.0	C146	PF00069
super_209	342922	345755	Sphfalx0209s0021	0.0	C146	PF00069
super_209	346227	346562	Sphfalx0209s0022	0.0	C146	PF00069
super_21	110562	114387	Sphfalx0021s0008	0.0	C489	PF00722
super_21	110562	114387	Sphfalx0021s0008	0.0	C909	PF06955
super_21	124676	127508	Sphfalx0021s0009	0.0	C489	PF00722
super_21	124676	127508	Sphfalx0021s0009	0.0	C909	PF06955
super_21	965444	969453	Sphfalx0021s0054	0.0	C650	PF01535
super_21	981858	989880	Sphfalx0021s0055	0.0	C650	PF01535
super_21	981858	989880	Sphfalx0021s0055	0.0	C143	PF00069
super_21	998057	998986	Sphfalx0021s0056	0.0	C650	PF01535
super_21	998057	998986	Sphfalx0021s0056	0.0	C143	PF00069
super_21	1002652	1006961	Sphfalx0021s0057	0.0	C650	PF01535
super_21	1002652	1006961	Sphfalx0021s0057	0.0	C143	PF00069
super_21	1017295	1021038	Sphfalx0021s0058	0.0	C143	PF00069
super_21	1023744	1025401	Sphfalx0021s0059	0.0	C143	PF00069
super_21	1696189	1698459	Sphfalx0021s0091	0.0	C505	PF00847
super_21	1706446	1708111	Sphfalx0021s0092	0.0	C505	PF00847
super_21	1724516	1726373	Sphfalx0021s0093	0.0	C505	PF00847
super_21	2191454	2194617	Sphfalx0021s0139	0.0	C1223	PF13630
super_21	2280941	2282027	Sphfalx0021s0146	0.0	C536	PF00931
super_21	2280941	2282027	Sphfalx0021s0146	0.0	C1252	PF13855
super_21	2283264	2283570	Sphfalx0021s0147	0.0	C536	PF00931
super_21	2283264	2283570	Sphfalx0021s0147	0.0	C1252	PF13855
super_21	2563537	2570037	Sphfalx0021s0161	0.0	C68	PF00067
super_21	2580006	2582713	Sphfalx0021s0162	0.0	C68	PF00067
super_210	123543	125488	Sphfalx0210s0009	0.0	C1015	PF07714
super_210	136703	138422	Sphfalx0210s0010	0.0	C1015	PF07714
super_210	165841	169426	Sphfalx0210s0011	0.0	C1015	PF07714
super_210	178308	188622	Sphfalx0210s0012	0.0	C1015	PF07714
super_210	241004	243155	Sphfalx0210s0015	0.0	C240	PF00139
super_213	166741	167696	Sphfalx0213s0012	0.0	C679	PF01764
super_213	180759	184682	Sphfalx0213s0013	0.0	C679	PF01764
super_213	185276	186714	Sphfalx0213s0014	0.0	C679	PF01764
super_213	190316	194631	Sphfalx0213s0015	0.0	C679	PF01764
super_214	286684	290526	Sphfalx0214s0021	0.0	C70	PF00067
super_214	327653	332747	Sphfalx0214s0022	0.0	C70	PF00067
super_215	82571	83934	Sphfalx0215s0008	0.0	C1067	PF08263
super_215	99075	101449	Sphfalx0215s0009	0.0	C1067	PF08263
super_215	101798	106622	Sphfalx0215s0010	0.0	C1067	PF08263
super_215	136683	138214	Sphfalx0215s0011	0.0	C1067	PF08263
super_215	140877	146486	Sphfalx0215s0012	0.0	C1067	PF08263
super_215	146500	147008	Sphfalx0215s0013	0.0	C1067	PF08263
super_215	299400	301946	Sphfalx0215s0031	0.0	C264	PF00153
super_215	318191	327153	Sphfalx0215s0032	0.0	C264	PF00153
super_215	328744	339594	Sphfalx0215s0033	0.0	C264	PF00153
super_215	340829	344600	Sphfalx0215s0034	0.0	C264	PF00153
super_215	354695	359798	Sphfalx0215s0035	0.0	C264	PF00153
super_215	363532	365052	Sphfalx0215s0036	0.0	C264	PF00153
super_216	42474	44904	Sphfalx0216s0003	0.0	C596	PF01406
super_216	46582	47104	Sphfalx0216s0004	0.0	C596	PF01406
super_216	46582	47104	Sphfalx0216s0004	0.0	C1005	PF07714
super_216	68649	74269	Sphfalx0216s0005	0.0	C1005	PF07714
super_216	74579	75191	Sphfalx0216s0006	0.0	C1005	PF07714
super_216	77109	77612	Sphfalx0216s0007	0.0	C1005	PF07714
super_216	313143	313677	Sphfalx0216s0029	0.0	C343	PF00305
super_218	245261	245850	Sphfalx0218s0017	0.0	C381	PF00403
super_22	278326	284803	Sphfalx0022s0017	0.0	C1079	PF08659
super_22	1764444	1766447	Sphfalx0022s0108	0.0	C496	PF00724
super_22	1766463	1773490	Sphfalx0022s0109	0.0	C496	PF00724
super_22	1788668	1789421	Sphfalx0022s0110	0.0	C496	PF00724
super_22	1789552	1790169	Sphfalx0022s0111	0.0	C496	PF00724
super_22	2298114	2301478	Sphfalx0022s0144	0.0	C141	PF00069
super_22	2301316	2304129	Sphfalx0022s0145	0.0	C141	PF00069
super_22	2315932	2320499	Sphfalx0022s0146	0.0	C141	PF00069
super_22	2320909	2323131	Sphfalx0022s0147	0.0	C141	PF00069
super_22	2613869	2614538	Sphfalx0022s0168	0.0	C1128	PF12796
super_22	2613869	2614538	Sphfalx0022s0168	0.0	C1261	PF13857
super_22	2613869	2614538	Sphfalx0022s0168	0.0	C1292	PF13962
super_22	2614971	2617357	Sphfalx0022s0169	0.0	C1261	PF13857
super_22	2619417	2619706	Sphfalx0022s0170	0.0	C1128	PF12796
super_22	2619417	2619706	Sphfalx0022s0170	0.0	C1227	PF13637
super_22	2619417	2619706	Sphfalx0022s0170	0.0	C1261	PF13857
super_22	2619417	2619706	Sphfalx0022s0170	0.0	C1292	PF13962
super_22	2633118	2634928	Sphfalx0022s0171	0.0	C1227	PF13637
super_22	2633118	2634928	Sphfalx0022s0171	0.0	C1261	PF13857
super_22	2643261	2644766	Sphfalx0022s0172	0.0	C1227	PF13637
super_22	2643261	2644766	Sphfalx0022s0172	0.0	C1261	PF13857
super_223	12467	12934	Sphfalx0223s0002	0.0	C1006	PF07714
super_223	41477	42291	Sphfalx0223s0003	0.0	C616	PF01453
super_223	41477	42291	Sphfalx0223s0003	0.0	C1006	PF07714
super_223	44287	45166	Sphfalx0223s0004	0.0	C616	PF01453
super_223	44287	45166	Sphfalx0223s0004	0.0	C1006	PF07714
super_223	108957	111868	Sphfalx0223s0006	0.0	C616	PF01453
super_223	108957	111868	Sphfalx0223s0006	0.0	C1006	PF07714
super_225	246370	248580	Sphfalx0225s0025	0.0	C1002	PF07714
super_225	246370	248580	Sphfalx0225s0025	0.0	C1187	PF13359
super_225	272233	272465	Sphfalx0225s0026	0.0	C140	PF00069
super_225	272233	272465	Sphfalx0225s0026	0.0	C1002	PF07714
super_225	272233	272465	Sphfalx0225s0026	0.0	C1187	PF13359
super_225	285072	285248	Sphfalx0225s0027	0.0	C1002	PF07714
super_225	285072	285248	Sphfalx0225s0027	0.0	C1187	PF13359
super_225	293816	298772	Sphfalx0225s0028	0.0	C1187	PF13359
super_225	302276	303383	Sphfalx0225s0029	0.0	C1002	PF07714
super_225	302276	303383	Sphfalx0225s0029	0.0	C1187	PF13359
super_225	314463	315259	Sphfalx0225s0030	0.0	C1002	PF07714
super_225	314463	315259	Sphfalx0225s0030	0.0	C1187	PF13359
super_225	315437	317684	Sphfalx0225s0031	0.0	C1002	PF07714
super_227	284812	288872	Sphfalx0227s0020	0.0	C182	PF00078
super_227	305183	310707	Sphfalx0227s0021	0.0	C182	PF00078
super_227	316675	321515	Sphfalx0227s0022	0.0	C182	PF00078
super_227	321233	326341	Sphfalx0227s0023	0.0	C182	PF00078
super_227	326265	329376	Sphfalx0227s0024	0.0	C182	PF00078
super_227	330295	332432	Sphfalx0227s0025	0.0	C182	PF00078
super_228	315427	320523	Sphfalx0228s0027	0.0	C266	PF00153
super_228	340011	344342	Sphfalx0228s0028	0.0	C266	PF00153
super_228	346501	347720	Sphfalx0228s0030	0.0	C266	PF00153
super_229	109184	116587	Sphfalx0229s0007	0.0	C887	PF05970
super_229	109184	116587	Sphfalx0229s0007	0.0	C1321	PF14214
super_229	119717	123814	Sphfalx0229s0008	0.0	C887	PF05970
super_229	119717	123814	Sphfalx0229s0008	0.0	C1321	PF14214
super_229	144885	150012	Sphfalx0229s0009	0.0	C887	PF05970
super_229	144885	150012	Sphfalx0229s0009	0.0	C1321	PF14214
super_229	150824	152994	Sphfalx0229s0010	0.0	C887	PF05970
super_229	150824	152994	Sphfalx0229s0010	0.0	C1321	PF14214
super_229	153051	157423	Sphfalx0229s0011	0.0	C887	PF05970
super_229	153051	157423	Sphfalx0229s0011	0.0	C1321	PF14214
super_229	173370	184565	Sphfalx0229s0012	0.0	C887	PF05970
super_229	173370	184565	Sphfalx0229s0012	0.0	C1321	PF14214
super_23	1718176	1719097	Sphfalx0023s0116	0.0	C1001	PF07714
super_231	74681	75126	Sphfalx0231s0009	0.0	C414	PF00505
super_231	74681	75126	Sphfalx0231s0009	0.0	C593	PF01388
super_234	89837	92973	Sphfalx0234s0014	0.0	C698	PF02338
super_234	94199	98229	Sphfalx0234s0015	0.0	C698	PF02338
super_234	141361	143930	Sphfalx0234s0016	0.0	C698	PF02338
super_234	145665	146401	Sphfalx0234s0017	0.0	C698	PF02338
super_235	57266	57628	Sphfalx0235s0003	0.0	C1000	PF07714
super_235	80510	82280	Sphfalx0235s0004	0.0	C1000	PF07714
super_235	82892	83667	Sphfalx0235s0005	0.0	C1000	PF07714
super_235	82892	83667	Sphfalx0235s0005	0.0	C1137	PF12799
super_235	331762	333739	Sphfalx0235s0019	0.0	C999	PF07714
super_235	333235	336141	Sphfalx0235s0020	0.0	C999	PF07714
super_235	352587	354847	Sphfalx0235s0021	0.0	C999	PF07714
super_238	209577	210618	Sphfalx0238s0025	0.0	C138	PF00069
super_238	210622	211297	Sphfalx0238s0026	0.0	C138	PF00069
super_238	211567	213048	Sphfalx0238s0027	0.0	C138	PF00069
super_238	213802	219645	Sphfalx0238s0028	0.0	C138	PF00069
super_238	238876	242738	Sphfalx0238s0029	0.0	C138	PF00069
super_238	244146	248384	Sphfalx0238s0030	0.0	C138	PF00069
super_238	255540	261455	Sphfalx0238s0031	0.0	C138	PF00069
super_238	262996	267666	Sphfalx0238s0032	0.0	C138	PF00069
super_238	308772	312890	Sphfalx0238s0034	0.0	C138	PF00069
super_239	49542	50297	Sphfalx0239s0002	0.0	C1129	PF12796
super_239	49542	50297	Sphfalx0239s0002	0.0	C1291	PF13962
super_239	97686	98420	Sphfalx0239s0004	0.0	C1129	PF12796
super_239	97686	98420	Sphfalx0239s0004	0.0	C1291	PF13962
super_239	111270	111727	Sphfalx0239s0005	0.0	C1129	PF12796
super_239	111270	111727	Sphfalx0239s0005	0.0	C1291	PF13962
super_24	441645	445201	Sphfalx0024s0029	0.0	C133	PF00069
super_24	453294	457288	Sphfalx0024s0030	0.0	C133	PF00069
super_24	463132	463317	Sphfalx0024s0031	0.0	C133	PF00069
super_24	469989	480134	Sphfalx0024s0032	0.0	C133	PF00069
super_24	1082196	1092662	Sphfalx0024s0069	0.0	C302	PF00226
super_24	1082196	1092662	Sphfalx0024s0069	0.0	C480	PF00684
super_24	1082196	1092662	Sphfalx0024s0069	0.0	C659	PF01556
super_24	1329137	1331255	Sphfalx0024s0080	0.0	C685	PF01926
super_24	1340491	1344548	Sphfalx0024s0081	0.0	C685	PF01926
super_24	1355181	1357710	Sphfalx0024s0082	0.0	C685	PF01926
super_24	1387907	1389170	Sphfalx0024s0083	0.0	C685	PF01926
super_24	1390245	1395989	Sphfalx0024s0084	0.0	C1168	PF13041
super_24	1390245	1395989	Sphfalx0024s0084	0.0	C1382	PF14432
super_24	1840185	1840427	Sphfalx0024s0108	0.0	C503	PF00847
super_240	272747	273229	Sphfalx0240s0011	0.0	C427	PF00557
super_240	272747	273229	Sphfalx0240s0011	0.0	C1403	PF15801
super_240	277738	278214	Sphfalx0240s0012	0.0	C427	PF00557
super_240	277738	278214	Sphfalx0240s0012	0.0	C1403	PF15801
super_241	119847	121580	Sphfalx0241s0009	0.0	C207	PF00098
super_241	129857	131989	Sphfalx0241s0010	0.0	C1283	PF13961
super_241	142463	144510	Sphfalx0241s0011	0.0	C207	PF00098
super_241	142463	144510	Sphfalx0241s0011	0.0	C1283	PF13961
super_241	149127	149408	Sphfalx0241s0012	0.0	C1331	PF14223
super_241	149127	149408	Sphfalx0241s0012	0.0	C207	PF00098
super_241	149127	149408	Sphfalx0241s0012	0.0	C1283	PF13961
super_241	149127	149408	Sphfalx0241s0012	0.0	C1314	PF13976
super_241	169066	171213	Sphfalx0241s0013	0.0	C1283	PF13961
super_241	169066	171213	Sphfalx0241s0013	0.0	C1314	PF13976
super_245	143186	143640	Sphfalx0245s0011	0.0	C998	PF07714
super_245	146154	146906	Sphfalx0245s0012	0.0	C998	PF07714
super_245	164274	168178	Sphfalx0245s0013	0.0	C998	PF07714
super_245	168686	173964	Sphfalx0245s0014	0.0	C998	PF07714
super_245	174366	175924	Sphfalx0245s0015	0.0	C998	PF07714
super_245	174366	175924	Sphfalx0245s0015	0.0	C114	PF00069
super_245	184427	194191	Sphfalx0245s0016	0.0	C998	PF07714
super_245	211622	221487	Sphfalx0245s0017	0.0	C998	PF07714
super_245	233708	242029	Sphfalx0245s0018	0.0	C114	PF00069
super_245	233708	242029	Sphfalx0245s0018	0.0	C1062	PF08263
super_245	242394	244011	Sphfalx0245s0019	0.0	C114	PF00069
super_245	242394	244011	Sphfalx0245s0019	0.0	C1062	PF08263
super_25	21186	22656	Sphfalx0025s0002	0.0	C206	PF00098
super_25	21186	22656	Sphfalx0025s0002	0.0	C345	PF00313
super_25	22438	26175	Sphfalx0025s0003	0.0	C206	PF00098
super_25	22438	26175	Sphfalx0025s0003	0.0	C345	PF00313
super_25	758674	762029	Sphfalx0025s0060	0.0	C778	PF03171
super_25	758674	762029	Sphfalx0025s0060	0.0	C1337	PF14226
super_25	1702814	1704543	Sphfalx0025s0121	0.0	C73	PF00067
super_25	1710583	1713024	Sphfalx0025s0122	0.0	C73	PF00067
super_25	1718224	1719866	Sphfalx0025s0123	0.0	C73	PF00067
super_25	1721482	1723096	Sphfalx0025s0124	0.0	C73	PF00067
super_25	1723561	1724659	Sphfalx0025s0125	0.0	C73	PF00067
super_25	1725383	1727106	Sphfalx0025s0126	0.0	C73	PF00067
super_25	2601834	2609103	Sphfalx0025s0200	0.0	C1166	PF13041
super_25	2601834	2609103	Sphfalx0025s0200	0.0	C642	PF01535
super_25	2620089	2620555	Sphfalx0025s0201	0.0	C548	PF00931
super_25	2620089	2620555	Sphfalx0025s0201	0.0	C642	PF01535
super_25	2626127	2631992	Sphfalx0025s0202	0.0	C642	PF01535
super_25	2637401	2638733	Sphfalx0025s0203	0.0	C548	PF00931
super_25	2637401	2638733	Sphfalx0025s0203	0.0	C642	PF01535
super_25	2639005	2639986	Sphfalx0025s0204	0.0	C548	PF00931
super_25	2664499	2670616	Sphfalx0025s0205	0.0	C548	PF00931
super_25	2731873	2733044	Sphfalx0025s0207	0.0	C548	PF00931
super_25	2761718	2762935	Sphfalx0025s0208	0.0	C548	PF00931
super_25	2763041	2763958	Sphfalx0025s0209	0.0	C548	PF00931
super_25	2766659	2770228	Sphfalx0025s0210	0.0	C548	PF00931
super_25	2773249	2775142	Sphfalx0025s0211	0.0	C548	PF00931
super_25	2776870	2779557	Sphfalx0025s0212	0.0	C548	PF00931
super_251	32632	40132	Sphfalx0251s0005	0.0	C490	PF00722
super_251	32632	40132	Sphfalx0251s0005	0.0	C910	PF06955
super_251	164499	165627	Sphfalx0251s0010	0.0	C390	PF00403
super_251	165145	168533	Sphfalx0251s0011	0.0	C390	PF00403
super_251	179828	183182	Sphfalx0251s0012	0.0	C390	PF00403
super_253	45939	48465	Sphfalx0253s0004	0.0	C59	PF00067
super_253	70236	71317	Sphfalx0253s0007	0.0	C59	PF00067
super_26	425651	426229	Sphfalx0026s0033	0.0	C997	PF07714
super_26	431799	438029	Sphfalx0026s0034	0.0	C997	PF07714
super_26	440239	448956	Sphfalx0026s0035	0.0	C997	PF07714
super_26	464592	467095	Sphfalx0026s0036	0.0	C997	PF07714
super_26	472861	477209	Sphfalx0026s0037	0.0	C997	PF07714
super_26	1583922	1584251	Sphfalx0026s0106	0.0	C163	PF00076
super_26	2200667	2203422	Sphfalx0026s0154	0.0	C975	PF07714
super_26	2206721	2213429	Sphfalx0026s0155	0.0	C417	PF00514
super_26	2745760	2747132	Sphfalx0026s0199	0.0	C1289	PF13962
super_260	126957	129124	Sphfalx0260s0010	0.0	C1251	PF13855
super_260	143031	146766	Sphfalx0260s0011	0.0	C1251	PF13855
super_261	9189	10697	Sphfalx0261s0002	0.0	C348	PF00314
super_261	21198	21560	Sphfalx0261s0003	0.0	C348	PF00314
super_263	121798	125627	Sphfalx0263s0009	0.0	C1274	PF13960
super_263	128418	130270	Sphfalx0263s0010	0.0	C1274	PF13960
super_263	224208	229733	Sphfalx0263s0017	0.0	C1199	PF13410
super_263	224208	229733	Sphfalx0263s0017	0.0	C1203	PF13417
super_263	230202	236224	Sphfalx0263s0018	0.0	C1199	PF13410
super_263	230202	236224	Sphfalx0263s0018	0.0	C1203	PF13417
super_263	242834	245642	Sphfalx0263s0019	0.0	C1203	PF13417
super_264	16858	19713	Sphfalx0264s0002	0.0	C549	PF00931
super_264	19243	20433	Sphfalx0264s0003	0.0	C549	PF00931
super_264	25819	26668	Sphfalx0264s0004	0.0	C549	PF00931
super_264	26850	28193	Sphfalx0264s0005	0.0	C549	PF00931
super_264	28247	30223	Sphfalx0264s0006	0.0	C549	PF00931
super_264	44805	45617	Sphfalx0264s0007	0.0	C549	PF00931
super_264	64692	64892	Sphfalx0264s0009	0.0	C549	PF00931
super_264	64972	65984	Sphfalx0264s0010	0.0	C549	PF00931
super_264	69460	73638	Sphfalx0264s0011	0.0	C549	PF00931
super_265	26724	27396	Sphfalx0265s0004	0.0	C700	PF02362
super_265	27425	28521	Sphfalx0265s0005	0.0	C700	PF02362
super_265	31814	36766	Sphfalx0265s0006	0.0	C700	PF02362
super_265	38661	41100	Sphfalx0265s0007	0.0	C700	PF02362
super_265	38661	41100	Sphfalx0265s0007	0.0	C666	PF01582
super_265	38661	41100	Sphfalx0265s0007	0.0	C871	PF05729
super_265	54639	56348	Sphfalx0265s0008	0.0	C700	PF02362
super_265	54639	56348	Sphfalx0265s0008	0.0	C871	PF05729
super_265	57170	58656	Sphfalx0265s0009	0.0	C700	PF02362
super_265	57170	58656	Sphfalx0265s0009	0.0	C666	PF01582
super_265	57170	58656	Sphfalx0265s0009	0.0	C871	PF05729
super_265	70585	77301	Sphfalx0265s0010	0.0	C666	PF01582
super_265	70585	77301	Sphfalx0265s0010	0.0	C871	PF05729
super_265	78652	79549	Sphfalx0265s0011	0.0	C700	PF02362
super_265	78652	79549	Sphfalx0265s0011	0.0	C666	PF01582
super_265	78652	79549	Sphfalx0265s0011	0.0	C871	PF05729
super_265	87496	89546	Sphfalx0265s0012	0.0	C700	PF02362
super_265	87496	89546	Sphfalx0265s0012	0.0	C666	PF01582
super_265	87496	89546	Sphfalx0265s0012	0.0	C871	PF05729
super_265	94362	99991	Sphfalx0265s0013	0.0	C700	PF02362
super_265	105757	109597	Sphfalx0265s0014	0.0	C666	PF01582
super_265	105757	109597	Sphfalx0265s0014	0.0	C871	PF05729
super_265	145846	148154	Sphfalx0265s0016	0.0	C666	PF01582
super_265	145846	148154	Sphfalx0265s0016	0.0	C871	PF05729
super_265	148391	150398	Sphfalx0265s0017	0.0	C666	PF01582
super_265	148391	150398	Sphfalx0265s0017	0.0	C871	PF05729
super_265	161454	163858	Sphfalx0265s0018	0.0	C666	PF01582
super_265	161454	163858	Sphfalx0265s0018	0.0	C871	PF05729
super_265	165659	167781	Sphfalx0265s0019	0.0	C666	PF01582
super_265	165659	167781	Sphfalx0265s0019	0.0	C871	PF05729
super_265	168649	169949	Sphfalx0265s0020	0.0	C666	PF01582
super_265	168649	169949	Sphfalx0265s0020	0.0	C871	PF05729
super_265	176527	177684	Sphfalx0265s0021	0.0	C666	PF01582
super_265	176527	177684	Sphfalx0265s0021	0.0	C871	PF05729
super_265	199383	202465	Sphfalx0265s0022	0.0	C666	PF01582
super_265	199383	202465	Sphfalx0265s0022	0.0	C871	PF05729
super_266	116461	117792	Sphfalx0266s0010	0.0	C992	PF07714
super_266	148972	152944	Sphfalx0266s0013	0.0	C1114	PF12695
super_266	161419	166351	Sphfalx0266s0014	0.0	C1114	PF12695
super_266	171652	173690	Sphfalx0266s0015	0.0	C1114	PF12695
super_266	183373	187264	Sphfalx0266s0016	0.0	C1114	PF12695
super_266	189076	195708	Sphfalx0266s0017	0.0	C1114	PF12695
super_27	276474	277224	Sphfalx0027s0019	0.0	C1367	PF14309
super_27	276474	277224	Sphfalx0027s0019	0.0	C1374	PF14383
super_27	285851	287922	Sphfalx0027s0020	0.0	C1367	PF14309
super_27	285851	287922	Sphfalx0027s0020	0.0	C1374	PF14383
super_27	305993	307757	Sphfalx0027s0021	0.0	C1367	PF14309
super_27	305993	307757	Sphfalx0027s0021	0.0	C1374	PF14383
super_27	744104	747269	Sphfalx0027s0054	0.0	C178	PF00078
super_27	750086	760857	Sphfalx0027s0055	0.0	C178	PF00078
super_27	763475	764422	Sphfalx0027s0056	0.0	C178	PF00078
super_27	1785172	1787498	Sphfalx0027s0127	0.0	C91	PF00069
super_27	1787644	1791205	Sphfalx0027s0128	0.0	C91	PF00069
super_27	1799548	1801462	Sphfalx0027s0129	0.0	C91	PF00069
super_27	1806781	1807578	Sphfalx0027s0130	0.0	C91	PF00069
super_271	15407	17636	Sphfalx0271s0002	0.0	C974	PF07714
super_271	18156	21469	Sphfalx0271s0003	0.0	C974	PF07714
super_271	22919	26298	Sphfalx0271s0004	0.0	C974	PF07714
super_271	27139	28080	Sphfalx0271s0005	0.0	C974	PF07714
super_271	60387	62556	Sphfalx0271s0006	0.0	C974	PF07714
super_271	68132	68554	Sphfalx0271s0007	0.0	C974	PF07714
super_271	73148	73674	Sphfalx0271s0008	0.0	C974	PF07714
super_275	120211	123371	Sphfalx0275s0009	0.0	C954	PF07714
super_275	120211	123371	Sphfalx0275s0009	0.0	C1063	PF08263
super_275	127802	132612	Sphfalx0275s0010	0.0	C954	PF07714
super_275	127802	132612	Sphfalx0275s0010	0.0	C1063	PF08263
super_275	147371	152552	Sphfalx0275s0011	0.0	C954	PF07714
super_275	147371	152552	Sphfalx0275s0011	0.0	C1063	PF08263
super_275	152850	157933	Sphfalx0275s0012	0.0	C954	PF07714
super_275	152850	157933	Sphfalx0275s0012	0.0	C1063	PF08263
super_277	52069	53569	Sphfalx0277s0004	0.0	C247	PF00141
super_28	1340887	1343283	Sphfalx0028s0096	0.0	C167	PF00076
super_28	1340887	1343283	Sphfalx0028s0096	0.0	C448	PF00641
super_28	1345308	1345364	Sphfalx0028s0098	0.0	C167	PF00076
super_28	1345308	1345364	Sphfalx0028s0098	0.0	C448	PF00641
super_28	1761149	1766756	Sphfalx0028s0129	0.0	C83	PF00069
super_28	1777568	1780753	Sphfalx0028s0130	0.0	C83	PF00069
super_28	2295088	2295827	Sphfalx0028s0167	0.0	C930	PF07690
super_280	206507	209120	Sphfalx0280s0014	0.0	C537	PF00931
super_280	237679	238186	Sphfalx0280s0015	0.0	C537	PF00931
super_280	240419	242772	Sphfalx0280s0016	0.0	C537	PF00931
super_281	180501	184728	Sphfalx0281s0014	0.0	C355	PF00355
super_281	180501	184728	Sphfalx0281s0014	0.0	C1072	PF08417
