chr	start	end	name	strand	cluster_id	category
super_5	82169	86468	Sphfalx0005s0005	0.0	C1090	PF09337
super_5	82169	86468	Sphfalx0005s0005	0.0	C360	PF00385
super_5	82169	86468	Sphfalx0005s0005	0.0	C460	PF00665
super_5	82169	86468	Sphfalx0005s0005	0.0	C174	PF00078
super_5	90913	94437	Sphfalx0005s0006	0.0	C1090	PF09337
super_5	90913	94437	Sphfalx0005s0006	0.0	C360	PF00385
super_5	90913	94437	Sphfalx0005s0006	0.0	C460	PF00665
super_5	90913	94437	Sphfalx0005s0006	0.0	C174	PF00078
super_5	233412	236033	Sphfalx0005s0015	0.0	C770	PF03144
super_5	233412	236033	Sphfalx0005s0015	0.0	C768	PF03143
super_5	233412	236033	Sphfalx0005s0015	0.0	C14	PF00009
super_5	274024	276419	Sphfalx0005s0017	0.0	C770	PF03144
super_5	274024	276419	Sphfalx0005s0017	0.0	C768	PF03143
super_5	274024	276419	Sphfalx0005s0017	0.0	C14	PF00009
super_5	694567	696057	Sphfalx0005s0050	0.0	C1344	PF14227
super_5	730289	734339	Sphfalx0005s0053	0.0	C1344	PF14227
super_5	1120294	1123802	Sphfalx0005s0073	0.0	C1042	PF07969
super_5	1125091	1126905	Sphfalx0005s0074	0.0	C755	PF03083
super_5	1127231	1127827	Sphfalx0005s0075	0.0	C755	PF03083
super_5	1214285	1218293	Sphfalx0005s0082	0.0	C1042	PF07969
super_5	1236858	1243726	Sphfalx0005s0083	0.0	C788	PF03222
super_5	1279583	1285043	Sphfalx0005s0085	0.0	C788	PF03222
super_5	1476369	1478261	Sphfalx0005s0103	0.0	C527	PF00931
super_5	1540918	1545939	Sphfalx0005s0110	0.0	C527	PF00931
super_5	2880903	2882729	Sphfalx0005s0200	0.0	C49	PF00067
super_5	2890672	2892496	Sphfalx0005s0202	0.0	C49	PF00067
super_5	2951872	2953561	Sphfalx0005s0207	0.0	C49	PF00067
super_5	3219610	3221656	Sphfalx0005s0226	0.0	C33	PF00043
super_5	3219610	3221656	Sphfalx0005s0226	0.0	C732	PF02798
super_5	3240527	3242459	Sphfalx0005s0227	0.0	C33	PF00043
super_5	3240527	3242459	Sphfalx0005s0227	0.0	C732	PF02798
super_5	3306142	3307946	Sphfalx0005s0229	0.0	C33	PF00043
super_5	3306142	3307946	Sphfalx0005s0229	0.0	C732	PF02798
super_5	3319260	3321415	Sphfalx0005s0230	0.0	C732	PF02798
super_5	3319260	3321415	Sphfalx0005s0230	0.0	C33	PF00043
super_5	3325994	3327626	Sphfalx0005s0231	0.0	C33	PF00043
super_5	3325994	3327626	Sphfalx0005s0231	0.0	C732	PF02798
super_5	3335813	3336723	Sphfalx0005s0232	0.0	C33	PF00043
super_5	3348131	3350997	Sphfalx0005s0233	0.0	C425	PF00544
super_5	3366374	3369476	Sphfalx0005s0234	0.0	C425	PF00544
super_5	3419568	3423576	Sphfalx0005s0236	0.0	C451	PF00657
super_5	3453452	3456479	Sphfalx0005s0239	0.0	C451	PF00657
super_5	3474674	3477506	Sphfalx0005s0241	0.0	C451	PF00657
super_5	3910127	3912729	Sphfalx0005s0279	0.0	C1083	PF08911
super_5	3910127	3912729	Sphfalx0005s0279	0.0	C447	PF00638
super_5	3978355	3979432	Sphfalx0005s0282	0.0	C1083	PF08911
super_5	3978355	3979432	Sphfalx0005s0282	0.0	C447	PF00638
super_5	4164155	4167322	Sphfalx0005s0298	0.0	C792	PF03330
super_5	4164155	4167322	Sphfalx0005s0298	0.0	C586	PF01357
super_5	4191622	4194240	Sphfalx0005s0299	0.0	C792	PF03330
super_5	4191622	4194240	Sphfalx0005s0299	0.0	C586	PF01357
super_5	5219145	5219930	Sphfalx0005s0362	0.0	C638	PF01535
super_5	5254011	5256055	Sphfalx0005s0366	0.0	C638	PF01535
super_50	818	5050	Sphfalx0050s0001	0.0	C1141	PF12819
super_50	21087	27219	Sphfalx0050s0003	0.0	C1141	PF12819
super_50	60949	65133	Sphfalx0050s0004	0.0	C1141	PF12819
super_50	1525249	1529232	Sphfalx0050s0102	0.0	C359	PF00385
super_50	1525249	1529232	Sphfalx0050s0102	0.0	C173	PF00078
super_50	1575190	1579908	Sphfalx0050s0104	0.0	C359	PF00385
super_50	1575190	1579908	Sphfalx0050s0104	0.0	C173	PF00078
super_500	1326	2764	Sphfalx0500s0001	0.0	C282	PF00190
super_500	19531	21057	Sphfalx0500s0002	0.0	C282	PF00190
super_51	140826	145158	Sphfalx0051s0013	0.0	C1101	PF10294
super_51	157946	160574	Sphfalx0051s0016	0.0	C835	PF04525
super_51	223490	225869	Sphfalx0051s0023	0.0	C835	PF04525
super_51	239090	241639	Sphfalx0051s0024	0.0	C1101	PF10294
super_51	264816	268481	Sphfalx0051s0026	0.0	C35	PF00043
super_51	264816	268481	Sphfalx0051s0026	0.0	C731	PF02798
super_51	279706	283373	Sphfalx0051s0027	0.0	C35	PF00043
super_51	279706	283373	Sphfalx0051s0027	0.0	C731	PF02798
super_51	500975	503119	Sphfalx0051s0040	0.0	C289	PF00195
super_51	532589	534546	Sphfalx0051s0042	0.0	C289	PF00195
super_51	643392	645470	Sphfalx0051s0051	0.0	C767	PF03140
super_51	678176	681135	Sphfalx0051s0053	0.0	C767	PF03140
super_51	692220	695220	Sphfalx0051s0055	0.0	C767	PF03140
super_51	774546	778241	Sphfalx0051s0063	0.0	C368	PF00400
super_51	800955	812900	Sphfalx0051s0066	0.0	C368	PF00400
super_513	12799	14640	Sphfalx0513s0001	0.0	C31	PF00043
super_513	12799	14640	Sphfalx0513s0001	0.0	C730	PF02798
super_513	22979	24786	Sphfalx0513s0002	0.0	C31	PF00043
super_513	22979	24786	Sphfalx0513s0002	0.0	C730	PF02798
super_513	29261	30359	Sphfalx0513s0003	0.0	C31	PF00043
super_52	91045	95498	Sphfalx0052s0006	0.0	C50	PF00067
super_52	108004	112243	Sphfalx0052s0008	0.0	C50	PF00067
super_52	127611	132501	Sphfalx0052s0009	0.0	C50	PF00067
super_52	437298	439436	Sphfalx0052s0033	0.0	C1045	PF08100
super_52	437298	439436	Sphfalx0052s0033	0.0	C510	PF00891
super_52	448217	450416	Sphfalx0052s0034	0.0	C1045	PF08100
super_52	448217	450416	Sphfalx0052s0034	0.0	C510	PF00891
super_52	807740	809590	Sphfalx0052s0056	0.0	C400	PF00462
super_52	858409	859792	Sphfalx0052s0057	0.0	C400	PF00462
super_52	1271603	1274689	Sphfalx0052s0082	0.0	C1046	PF08100
super_52	1271603	1274689	Sphfalx0052s0082	0.0	C511	PF00891
super_52	1296774	1298471	Sphfalx0052s0085	0.0	C1046	PF08100
super_52	1296774	1298471	Sphfalx0052s0085	0.0	C511	PF00891
super_52	1327847	1328907	Sphfalx0052s0088	0.0	C1046	PF08100
super_52	1327847	1328907	Sphfalx0052s0088	0.0	C511	PF00891
super_52	1332537	1334902	Sphfalx0052s0089	0.0	C1046	PF08100
super_52	1332537	1334902	Sphfalx0052s0089	0.0	C511	PF00891
super_52	1767223	1772678	Sphfalx0052s0117	0.0	C847	PF04833
super_52	1782421	1786839	Sphfalx0052s0118	0.0	C847	PF04833
super_53	274015	276283	Sphfalx0053s0030	0.0	C312	PF00244
super_53	287389	288075	Sphfalx0053s0031	0.0	C312	PF00244
super_53	360553	361301	Sphfalx0053s0035	0.0	C312	PF00244
super_53	1628544	1632518	Sphfalx0053s0138	0.0	C865	PF05637
super_53	1653027	1655081	Sphfalx0053s0139	0.0	C865	PF05637
super_53	1777782	1781425	Sphfalx0053s0147	0.0	C1146	PF12819
super_53	1784983	1787496	Sphfalx0053s0148	0.0	C965	PF07714
super_53	1869692	1880658	Sphfalx0053s0151	0.0	C965	PF07714
super_53	1869692	1880658	Sphfalx0053s0151	0.0	C1146	PF12819
super_534	2	1818	Sphfalx0534s0001	0.0	C112	PF00069
super_534	23967	27245	Sphfalx0534s0003	0.0	C112	PF00069
super_54	66621	68030	Sphfalx0054s0009	0.0	C111	PF00069
super_54	83611	86561	Sphfalx0054s0011	0.0	C111	PF00069
super_54	314520	318524	Sphfalx0054s0024	0.0	C719	PF02701
super_54	332688	336301	Sphfalx0054s0025	0.0	C719	PF02701
super_54	457644	466887	Sphfalx0054s0034	0.0	C372	PF00400
super_54	500773	502349	Sphfalx0054s0036	0.0	C1390	PF14476
super_54	504520	506569	Sphfalx0054s0037	0.0	C1390	PF14476
super_54	556861	561677	Sphfalx0054s0042	0.0	C372	PF00400
super_54	627873	629700	Sphfalx0054s0047	0.0	C1391	PF14476
super_54	640909	641223	Sphfalx0054s0048	0.0	C1391	PF14476
super_54	687169	689020	Sphfalx0054s0050	0.0	C1391	PF14476
super_54	694778	696645	Sphfalx0054s0051	0.0	C1391	PF14476
super_54	702647	703582	Sphfalx0054s0052	0.0	C1391	PF14476
super_54	707997	709361	Sphfalx0054s0053	0.0	C1391	PF14476
super_54	1268357	1269594	Sphfalx0054s0070	0.0	C1324	PF14214
super_54	1339011	1340669	Sphfalx0054s0078	0.0	C1324	PF14214
super_54	1608772	1611807	Sphfalx0054s0102	0.0	C3	PF00004
super_54	1659641	1668631	Sphfalx0054s0105	0.0	C3	PF00004
super_549	3013	6130	Sphfalx0549s0001	0.0	C528	PF00931
super_549	11219	17085	Sphfalx0549s0002	0.0	C528	PF00931
super_55	547232	549586	Sphfalx0055s0028	0.0	C637	PF01535
super_55	560888	565666	Sphfalx0055s0031	0.0	C637	PF01535
super_55	1005920	1008141	Sphfalx0055s0064	0.0	C315	PF00248
super_55	1024889	1028021	Sphfalx0055s0065	0.0	C315	PF00248
super_55	1051536	1054942	Sphfalx0055s0066	0.0	C315	PF00248
super_55	1308433	1313764	Sphfalx0055s0080	0.0	C415	PF00505
super_55	1308433	1313764	Sphfalx0055s0080	0.0	C594	PF01388
super_55	1327358	1332680	Sphfalx0055s0081	0.0	C415	PF00505
super_55	1327358	1332680	Sphfalx0055s0081	0.0	C594	PF01388
super_55	1596829	1599468	Sphfalx0055s0096	0.0	C636	PF01535
super_55	1596829	1599468	Sphfalx0055s0096	0.0	C1163	PF13041
super_55	1632132	1634256	Sphfalx0055s0098	0.0	C636	PF01535
super_55	1632132	1634256	Sphfalx0055s0098	0.0	C1163	PF13041
super_55	1634002	1635349	Sphfalx0055s0099	0.0	C636	PF01535
super_55	1634002	1635349	Sphfalx0055s0099	0.0	C1163	PF13041
super_55	1767700	1771369	Sphfalx0055s0109	0.0	C1325	PF14214
super_55	1767700	1771369	Sphfalx0055s0109	0.0	C883	PF05970
super_55	1854016	1858773	Sphfalx0055s0118	0.0	C1325	PF14214
super_55	1854016	1858773	Sphfalx0055s0118	0.0	C883	PF05970
super_553	20791	21320	Sphfalx0553s0001	0.0	C275	PF00179
super_553	21247	22269	Sphfalx0553s0002	0.0	C275	PF00179
super_558	22	2613	Sphfalx0558s0001	0.0	C1285	PF13962
super_558	22	2613	Sphfalx0558s0001	0.0	C1124	PF12796
super_558	20085	21659	Sphfalx0558s0003	0.0	C1285	PF13962
super_558	20085	21659	Sphfalx0558s0003	0.0	C1124	PF12796
super_56	303032	306466	Sphfalx0056s0027	0.0	C443	PF00583
super_56	310081	313220	Sphfalx0056s0028	0.0	C443	PF00583
super_56	446303	447589	Sphfalx0056s0037	0.0	C48	PF00067
super_56	457882	459831	Sphfalx0056s0038	0.0	C48	PF00067
super_56	554282	556581	Sphfalx0056s0051	0.0	C902	PF06747
super_56	613414	616293	Sphfalx0056s0056	0.0	C1369	PF14368
super_56	633471	634498	Sphfalx0056s0057	0.0	C902	PF06747
super_56	648043	654030	Sphfalx0056s0058	0.0	C1369	PF14368
super_56	1300820	1303258	Sphfalx0056s0101	0.0	C728	PF02798
super_56	1300820	1303258	Sphfalx0056s0101	0.0	C30	PF00043
super_56	1314962	1317794	Sphfalx0056s0102	0.0	C728	PF02798
super_56	1314962	1317794	Sphfalx0056s0102	0.0	C30	PF00043
super_56	1483633	1486267	Sphfalx0056s0108	0.0	C371	PF00400
super_56	1486290	1497429	Sphfalx0056s0109	0.0	C371	PF00400
super_56	1748107	1749290	Sphfalx0056s0125	0.0	C1275	PF13960
super_56	1840241	1843240	Sphfalx0056s0129	0.0	C1275	PF13960
super_563	552	1040	Sphfalx0563s0001	0.0	C1034	PF07883
super_563	7882	8568	Sphfalx0563s0002	0.0	C1034	PF07883
super_567	3185	7384	Sphfalx0567s0001	0.0	C1298	PF13976
super_567	3185	7384	Sphfalx0567s0001	0.0	C461	PF00665
super_567	7463	7936	Sphfalx0567s0002	0.0	C1350	PF14227
super_567	16764	18812	Sphfalx0567s0003	0.0	C1298	PF13976
super_567	16764	18812	Sphfalx0567s0003	0.0	C461	PF00665
super_567	16764	18812	Sphfalx0567s0003	0.0	C1350	PF14227
super_57	809967	811581	Sphfalx0057s0038	0.0	C727	PF02797
super_57	809967	811581	Sphfalx0057s0038	0.0	C290	PF00195
super_57	851952	854667	Sphfalx0057s0041	0.0	C727	PF02797
super_57	851952	854667	Sphfalx0057s0041	0.0	C290	PF00195
super_57	1286318	1297728	Sphfalx0057s0079	0.0	C1136	PF12799
super_57	1286318	1297728	Sphfalx0057s0079	0.0	C110	PF00069
super_57	1343190	1344755	Sphfalx0057s0083	0.0	C110	PF00069
super_57	1346971	1354577	Sphfalx0057s0084	0.0	C1136	PF12799
super_57	1423355	1425222	Sphfalx0057s0091	0.0	C782	PF03171
super_57	1469027	1470536	Sphfalx0057s0094	0.0	C678	PF01762
super_57	1518202	1519955	Sphfalx0057s0102	0.0	C782	PF03171
super_57	1530136	1534159	Sphfalx0057s0103	0.0	C678	PF01762
super_57	1581216	1584139	Sphfalx0057s0108	0.0	C1215	PF13561
super_57	1606233	1608964	Sphfalx0057s0109	0.0	C1215	PF13561
super_57	1619584	1624226	Sphfalx0057s0111	0.0	C358	PF00385
super_57	1619584	1624226	Sphfalx0057s0111	0.0	C172	PF00078
super_57	1641560	1645573	Sphfalx0057s0112	0.0	C905	PF06760
super_57	1641560	1645573	Sphfalx0057s0112	0.0	C964	PF07714
super_57	1659006	1663672	Sphfalx0057s0113	0.0	C905	PF06760
super_57	1659006	1663672	Sphfalx0057s0113	0.0	C964	PF07714
super_57	1680979	1685388	Sphfalx0057s0117	0.0	C358	PF00385
super_57	1680979	1685388	Sphfalx0057s0117	0.0	C172	PF00078
super_58	170426	173494	Sphfalx0058s0009	0.0	C771	PF03168
super_58	175968	177619	Sphfalx0058s0010	0.0	C771	PF03168
super_58	1376242	1378614	Sphfalx0058s0087	0.0	C462	PF00665
super_58	1376242	1378614	Sphfalx0058s0087	0.0	C1346	PF14227
super_58	1463214	1467271	Sphfalx0058s0092	0.0	C1297	PF13976
super_58	1463214	1467271	Sphfalx0058s0092	0.0	C462	PF00665
super_58	1463214	1467271	Sphfalx0058s0092	0.0	C1346	PF14227
super_58	1470258	1470749	Sphfalx0058s0093	0.0	C1297	PF13976
super_59	106719	108346	Sphfalx0059s0007	0.0	C635	PF01535
super_59	115170	119171	Sphfalx0059s0010	0.0	C635	PF01535
super_59	139975	146608	Sphfalx0059s0013	0.0	C832	PF04438
super_59	139975	146608	Sphfalx0059s0013	0.0	C846	PF04795
super_59	226363	232686	Sphfalx0059s0015	0.0	C832	PF04438
super_59	226363	232686	Sphfalx0059s0015	0.0	C846	PF04795
super_59	662022	667323	Sphfalx0059s0041	0.0	C271	PF00170
super_59	685961	688597	Sphfalx0059s0045	0.0	C271	PF00170
super_59	912344	920232	Sphfalx0059s0061	0.0	C109	PF00069
super_59	971478	975293	Sphfalx0059s0062	0.0	C963	PF07714
super_59	997533	1003087	Sphfalx0059s0063	0.0	C109	PF00069
super_59	1016238	1020089	Sphfalx0059s0064	0.0	C109	PF00069
super_59	1061702	1066123	Sphfalx0059s0072	0.0	C963	PF07714
super_59	1254585	1258156	Sphfalx0059s0077	0.0	C16	PF00010
super_59	1303959	1308168	Sphfalx0059s0078	0.0	C16	PF00010
super_591	2	1457	Sphfalx0591s0001	0.0	C221	PF00106
super_591	13433	15588	Sphfalx0591s0003	0.0	C221	PF00106
super_6	184947	187703	Sphfalx0006s0011	0.0	C1211	PF13499
super_6	230653	232213	Sphfalx0006s0015	0.0	C1211	PF13499
super_6	555356	556558	Sphfalx0006s0032	0.0	C712	PF02507
super_6	574206	575334	Sphfalx0006s0034	0.0	C712	PF02507
super_6	684330	687804	Sphfalx0006s0046	0.0	C274	PF00179
super_6	704079	706954	Sphfalx0006s0047	0.0	C274	PF00179
super_6	932439	934826	Sphfalx0006s0070	0.0	C1098	PF10067
super_6	936115	938577	Sphfalx0006s0071	0.0	C1098	PF10067
super_6	948709	951012	Sphfalx0006s0072	0.0	C1098	PF10067
super_6	961019	963256	Sphfalx0006s0073	0.0	C1098	PF10067
super_6	1067384	1068407	Sphfalx0006s0081	0.0	C1033	PF07883
super_6	1071286	1072240	Sphfalx0006s0082	0.0	C1033	PF07883
super_6	1082257	1083165	Sphfalx0006s0083	0.0	C1033	PF07883
super_6	2126926	2134813	Sphfalx0006s0140	0.0	C1248	PF13855
super_6	2185337	2190073	Sphfalx0006s0142	0.0	C1248	PF13855
super_6	2527677	2533215	Sphfalx0006s0173	0.0	C1119	PF12697
super_6	2586004	2589194	Sphfalx0006s0178	0.0	C1119	PF12697
super_6	2851661	2855648	Sphfalx0006s0199	0.0	C303	PF00226
super_6	2856541	2860884	Sphfalx0006s0200	0.0	C303	PF00226
super_6	3202914	3206383	Sphfalx0006s0231	0.0	C1419	PF16953
super_6	3228924	3235095	Sphfalx0006s0233	0.0	C1419	PF16953
super_6	3270614	3272809	Sphfalx0006s0236	0.0	C51	PF00067
super_6	3305191	3307593	Sphfalx0006s0241	0.0	C51	PF00067
super_6	3525200	3534768	Sphfalx0006s0260	0.0	C370	PF00400
super_6	3552165	3555817	Sphfalx0006s0263	0.0	C370	PF00400
super_6	3956856	3961770	Sphfalx0006s0293	0.0	C320	PF00249
super_6	3975099	3982149	Sphfalx0006s0295	0.0	C320	PF00249
super_6	4129597	4134993	Sphfalx0006s0312	0.0	C1265	PF13920
super_6	4158686	4164262	Sphfalx0006s0314	0.0	C1265	PF13920
super_6	5115257	5118378	Sphfalx0006s0375	0.0	C384	PF00403
super_6	5155640	5158337	Sphfalx0006s0376	0.0	C384	PF00403
super_6	5190225	5192402	Sphfalx0006s0377	0.0	C384	PF00403
super_60	484248	488896	Sphfalx0060s0042	0.0	C1339	PF14226
super_60	484248	488896	Sphfalx0060s0042	0.0	C783	PF03171
super_60	530759	533293	Sphfalx0060s0044	0.0	C1339	PF14226
super_60	530759	533293	Sphfalx0060s0044	0.0	C783	PF03171
super_60	1294305	1300498	Sphfalx0060s0082	0.0	C856	PF05057
super_60	1306108	1310573	Sphfalx0060s0083	0.0	C856	PF05057
super_60	1460193	1463835	Sphfalx0060s0090	0.0	C383	PF00403
super_60	1472956	1475923	Sphfalx0060s0091	0.0	C383	PF00403
super_61	143961	147234	Sphfalx0061s0014	0.0	C52	PF00067
super_61	173230	176742	Sphfalx0061s0017	0.0	C52	PF00067
super_61	510144	510998	Sphfalx0061s0044	0.0	C504	PF00847
super_61	514864	516520	Sphfalx0061s0045	0.0	C504	PF00847
super_61	790411	793827	Sphfalx0061s0057	0.0	C108	PF00069
super_61	797426	799220	Sphfalx0061s0058	0.0	C108	PF00069
super_61	868590	870356	Sphfalx0061s0064	0.0	C108	PF00069
super_61	1783751	1785028	Sphfalx0061s0121	0.0	C1347	PF14227
super_61	1797887	1800119	Sphfalx0061s0122	0.0	C1296	PF13976
super_61	1797887	1800119	Sphfalx0061s0122	0.0	C459	PF00665
super_61	1801678	1805025	Sphfalx0061s0123	0.0	C199	PF00098
super_61	1801678	1805025	Sphfalx0061s0123	0.0	C1296	PF13976
super_61	1801678	1805025	Sphfalx0061s0123	0.0	C459	PF00665
super_61	1801678	1805025	Sphfalx0061s0123	0.0	C1347	PF14227
super_61	1807917	1809815	Sphfalx0061s0124	0.0	C199	PF00098
super_61	1807917	1809815	Sphfalx0061s0124	0.0	C1347	PF14227
super_61	1807917	1809815	Sphfalx0061s0124	0.0	C459	PF00665
super_611	3	1835	Sphfalx0611s0001	0.0	C493	PF00724
super_611	10142	12942	Sphfalx0611s0002	0.0	C493	PF00724
super_62	11944	12908	Sphfalx0062s0001	0.0	C1032	PF07883
super_62	15231	15917	Sphfalx0062s0002	0.0	C1032	PF07883
super_62	1225456	1226889	Sphfalx0062s0094	0.0	C20	PF00011
super_62	1227603	1228878	Sphfalx0062s0095	0.0	C20	PF00011
super_62	1451492	1452778	Sphfalx0062s0116	0.0	C21	PF00011
super_62	1453307	1454152	Sphfalx0062s0117	0.0	C21	PF00011
super_63	270327	272755	Sphfalx0063s0017	0.0	C1288	PF13962
super_63	285907	288203	Sphfalx0063s0018	0.0	C1288	PF13962
super_63	300878	301902	Sphfalx0063s0019	0.0	C1288	PF13962
super_63	381472	384584	Sphfalx0063s0026	0.0	C661	PF01565
super_63	386608	390713	Sphfalx0063s0027	0.0	C661	PF01565
super_63	408831	415919	Sphfalx0063s0029	0.0	C304	PF00226
super_63	486997	494433	Sphfalx0063s0036	0.0	C304	PF00226
super_63	1544823	1549280	Sphfalx0063s0087	0.0	C962	PF07714
super_63	1558101	1567330	Sphfalx0063s0090	0.0	C962	PF07714
super_64	296556	297895	Sphfalx0064s0017	0.0	C412	PF00504
super_64	300047	301498	Sphfalx0064s0018	0.0	C412	PF00504
super_64	557602	561704	Sphfalx0064s0039	0.0	C859	PF05199
super_64	557602	561704	Sphfalx0064s0039	0.0	C497	PF00732
super_64	564825	571089	Sphfalx0064s0040	0.0	C497	PF00732
super_64	564825	571089	Sphfalx0064s0040	0.0	C859	PF05199
super_64	638146	640356	Sphfalx0064s0044	0.0	C589	PF01370
super_64	644379	646269	Sphfalx0064s0045	0.0	C589	PF01370
super_64	924587	926547	Sphfalx0064s0072	0.0	C568	PF01095
super_64	961964	964776	Sphfalx0064s0074	0.0	C568	PF01095
super_64	1513536	1519656	Sphfalx0064s0113	0.0	C94	PF00069
super_64	1564025	1568865	Sphfalx0064s0116	0.0	C94	PF00069
super_64	1641483	1641973	Sphfalx0064s0122	0.0	C580	PF01329
super_64	1643000	1645106	Sphfalx0064s0124	0.0	C580	PF01329
super_65	96491	98394	Sphfalx0065s0011	0.0	C1123	PF12796
super_65	96491	98394	Sphfalx0065s0011	0.0	C1287	PF13962
super_65	119268	122760	Sphfalx0065s0012	0.0	C1287	PF13962
super_65	119268	122760	Sphfalx0065s0012	0.0	C1123	PF12796
super_65	142810	147305	Sphfalx0065s0013	0.0	C961	PF07714
super_65	199670	202296	Sphfalx0065s0019	0.0	C106	PF00069
super_65	206036	208550	Sphfalx0065s0020	0.0	C961	PF07714
super_65	221146	222267	Sphfalx0065s0021	0.0	C809	PF03652
super_65	228169	231024	Sphfalx0065s0022	0.0	C106	PF00069
super_65	232555	236873	Sphfalx0065s0023	0.0	C809	PF03652
super_65	304103	308217	Sphfalx0065s0028	0.0	C622	PF01490
super_65	383901	388493	Sphfalx0065s0034	0.0	C622	PF01490
super_65	557591	559868	Sphfalx0065s0051	0.0	C1122	PF12796
super_65	572011	576945	Sphfalx0065s0053	0.0	C1122	PF12796
super_65	631878	635794	Sphfalx0065s0056	0.0	C703	PF02469
super_65	642575	645246	Sphfalx0065s0057	0.0	C703	PF02469
super_65	815091	816562	Sphfalx0065s0069	0.0	C798	PF03358
super_65	830927	832685	Sphfalx0065s0070	0.0	C798	PF03358
super_65	1302335	1305371	Sphfalx0065s0109	0.0	C159	PF00076
super_65	1315365	1317384	Sphfalx0065s0110	0.0	C159	PF00076
super_65	1639602	1644171	Sphfalx0065s0133	0.0	C670	PF01643
super_65	1658648	1662276	Sphfalx0065s0134	0.0	C670	PF01643
super_66	296959	298645	Sphfalx0066s0027	0.0	C1059	PF08263
super_66	296959	298645	Sphfalx0066s0027	0.0	C1247	PF13855
super_66	300808	302939	Sphfalx0066s0028	0.0	C1247	PF13855
super_66	300808	302939	Sphfalx0066s0028	0.0	C1059	PF08263
super_66	569490	573742	Sphfalx0066s0046	0.0	C53	PF00067
super_66	615542	616888	Sphfalx0066s0048	0.0	C53	PF00067
super_66	632915	637106	Sphfalx0066s0049	0.0	C53	PF00067
super_66	827242	829597	Sphfalx0066s0061	0.0	C837	PF04535
super_66	871595	873948	Sphfalx0066s0063	0.0	C837	PF04535
super_66	910913	912326	Sphfalx0066s0067	0.0	C22	PF00011
super_66	913039	914402	Sphfalx0066s0068	0.0	C22	PF00011
super_67	1737	2294	Sphfalx0067s0001	0.0	C405	PF00481
super_67	2492	2866	Sphfalx0067s0002	0.0	C405	PF00481
super_67	8962	9428	Sphfalx0067s0003	0.0	C405	PF00481
super_67	9470	11524	Sphfalx0067s0004	0.0	C960	PF07714
super_67	35985	38735	Sphfalx0067s0005	0.0	C405	PF00481
super_67	64502	65497	Sphfalx0067s0006	0.0	C405	PF00481
super_67	65507	66516	Sphfalx0067s0007	0.0	C960	PF07714
super_67	77705	80051	Sphfalx0067s0009	0.0	C405	PF00481
super_67	77705	80051	Sphfalx0067s0009	0.0	C960	PF07714
super_67	317223	320994	Sphfalx0067s0033	0.0	C319	PF00249
super_67	412586	418499	Sphfalx0067s0042	0.0	C319	PF00249
super_67	450978	454751	Sphfalx0067s0046	0.0	C1057	PF08244
super_67	450978	454751	Sphfalx0067s0046	0.0	C328	PF00251
super_67	485665	489923	Sphfalx0067s0047	0.0	C1057	PF08244
super_67	485665	489923	Sphfalx0067s0047	0.0	C328	PF00251
super_67	1084985	1089056	Sphfalx0067s0082	0.0	C805	PF03514
super_67	1139152	1143755	Sphfalx0067s0086	0.0	C1162	PF13041
super_67	1188255	1193439	Sphfalx0067s0089	0.0	C805	PF03514
super_67	1239213	1243084	Sphfalx0067s0095	0.0	C1162	PF13041
super_67	1435942	1437517	Sphfalx0067s0106	0.0	C1212	PF13499
super_67	1459827	1461214	Sphfalx0067s0110	0.0	C158	PF00076
super_67	1464028	1465400	Sphfalx0067s0111	0.0	C158	PF00076
super_67	1500792	1502474	Sphfalx0067s0114	0.0	C1212	PF13499
super_671	4	1083	Sphfalx0671s0001	0.0	C397	PF00407
super_671	5533	8161	Sphfalx0671s0002	0.0	C397	PF00407
super_68	968211	969989	Sphfalx0068s0067	0.0	C244	PF00141
super_68	990355	991802	Sphfalx0068s0068	0.0	C244	PF00141
super_68	1208482	1211057	Sphfalx0068s0081	0.0	C959	PF07714
super_68	1253553	1256582	Sphfalx0068s0083	0.0	C959	PF07714
super_68	1261136	1264761	Sphfalx0068s0085	0.0	C1161	PF13041
super_68	1261136	1264761	Sphfalx0068s0085	0.0	C1383	PF14432
super_68	1265985	1268462	Sphfalx0068s0086	0.0	C1383	PF14432
super_68	1265985	1268462	Sphfalx0068s0086	0.0	C1161	PF13041
super_69	130817	133712	Sphfalx0069s0008	0.0	C588	PF01370
super_69	222094	225768	Sphfalx0069s0013	0.0	C588	PF01370
super_7	289437	295056	Sphfalx0007s0019	0.0	C398	PF00450
super_7	315173	319628	Sphfalx0007s0020	0.0	C398	PF00450
super_7	511110	517100	Sphfalx0007s0031	0.0	C621	PF01490
super_7	517436	519711	Sphfalx0007s0032	0.0	C567	PF01095
super_7	565917	571679	Sphfalx0007s0033	0.0	C621	PF01490
super_7	602173	606334	Sphfalx0007s0034	0.0	C567	PF01095
super_7	1054291	1057196	Sphfalx0007s0055	0.0	C243	PF00141
super_7	1058095	1058442	Sphfalx0007s0056	0.0	C243	PF00141
super_7	1351394	1353680	Sphfalx0007s0067	0.0	C1316	PF14009
super_7	1405845	1407967	Sphfalx0007s0068	0.0	C1316	PF14009
super_7	1527738	1532346	Sphfalx0007s0079	0.0	C705	PF02485
super_7	1573639	1577870	Sphfalx0007s0083	0.0	C705	PF02485
super_7	2660266	2664679	Sphfalx0007s0147	0.0	C341	PF00291
