chr	start	end	name	strand	cluster_id	category
super_71	1353671	1358271	Sphfalx0071s0088	0.0	C1243	PF07714
super_71	1461488	1461991	Sphfalx0071s0094	0.0	C50	PF00046
super_71	1461488	1461991	Sphfalx0071s0094	0.0	C915	PF02183
super_72	1169516	1173122	Sphfalx0072s0086	0.0	C612	PF00657
super_72	1212628	1214703	Sphfalx0072s0087	0.0	C612	PF00657
super_72	1233551	1243985	Sphfalx0072s0088	0.0	C612	PF00657
super_72	1245400	1248036	Sphfalx0072s0089	0.0	C612	PF00657
super_72	1253084	1257039	Sphfalx0072s0090	0.0	C612	PF00657
super_72	1293571	1296959	Sphfalx0072s0091	0.0	C612	PF00657
super_72	1319071	1322047	Sphfalx0072s0092	0.0	C612	PF00657
super_72	1330398	1337416	Sphfalx0072s0093	0.0	C612	PF00657
super_72	1337500	1341633	Sphfalx0072s0094	0.0	C612	PF00657
super_72	1356997	1360925	Sphfalx0072s0095	0.0	C612	PF00657
super_72	1360639	1365287	Sphfalx0072s0096	0.0	C612	PF00657
super_72	1365600	1367238	Sphfalx0072s0097	0.0	C612	PF00657
super_72	1372311	1373429	Sphfalx0072s0098	0.0	C612	PF00657
super_72	1408130	1409371	Sphfalx0072s0099	0.0	C612	PF00657
super_72	1422901	1424434	Sphfalx0072s0100	0.0	C612	PF00657
super_72	1441244	1444967	Sphfalx0072s0103	0.0	C1092	PF04577
super_73	219373	219888	Sphfalx0073s0016	0.0	C441	PF00251
super_73	219373	219888	Sphfalx0073s0016	0.0	C1359	PF08244
super_73	227289	237854	Sphfalx0073s0017	0.0	C441	PF00251
super_73	227289	237854	Sphfalx0073s0017	0.0	C1359	PF08244
super_73	537417	538160	Sphfalx0073s0038	0.0	C34	PF00012
super_73	560725	561947	Sphfalx0073s0039	0.0	C34	PF00012
super_73	563993	566444	Sphfalx0073s0040	0.0	C34	PF00012
super_73	583715	587527	Sphfalx0073s0041	0.0	C34	PF00012
super_73	588434	590666	Sphfalx0073s0042	0.0	C34	PF00012
super_73	591174	594227	Sphfalx0073s0043	0.0	C34	PF00012
super_73	598198	598624	Sphfalx0073s0044	0.0	C34	PF00012
super_73	602668	609789	Sphfalx0073s0045	0.0	C34	PF00012
super_73	623271	625016	Sphfalx0073s0046	0.0	C34	PF00012
super_73	744414	745029	Sphfalx0073s0055	0.0	C398	PF00224
super_73	744414	745029	Sphfalx0073s0055	0.0	C970	PF02887
super_73	747519	753126	Sphfalx0073s0056	0.0	C398	PF00224
super_73	747519	753126	Sphfalx0073s0056	0.0	C970	PF02887
super_74	566360	571629	Sphfalx0074s0041	0.0	C140	PF00069
super_74	576542	577551	Sphfalx0074s0042	0.0	C140	PF00069
super_74	579004	581452	Sphfalx0074s0043	0.0	C140	PF00069
super_74	589925	592090	Sphfalx0074s0044	0.0	C140	PF00069
super_74	597001	603842	Sphfalx0074s0045	0.0	C140	PF00069
super_74	616161	622863	Sphfalx0074s0046	0.0	C140	PF00069
super_74	626419	634753	Sphfalx0074s0047	0.0	C140	PF00069
super_74	649035	652975	Sphfalx0074s0048	0.0	C140	PF00069
super_74	666911	669420	Sphfalx0074s0049	0.0	C140	PF00069
super_74	687956	688548	Sphfalx0074s0050	0.0	C140	PF00069
super_74	688780	694817	Sphfalx0074s0051	0.0	C140	PF00069
super_74	723426	729488	Sphfalx0074s0052	0.0	C140	PF00069
super_74	733662	738903	Sphfalx0074s0053	0.0	C140	PF00069
super_74	744697	746805	Sphfalx0074s0054	0.0	C140	PF00069
super_74	748553	758931	Sphfalx0074s0055	0.0	C140	PF00069
super_74	760336	763083	Sphfalx0074s0056	0.0	C140	PF00069
super_74	769392	771842	Sphfalx0074s0057	0.0	C140	PF00069
super_74	786779	788182	Sphfalx0074s0058	0.0	C140	PF00069
super_74	812927	815624	Sphfalx0074s0059	0.0	C140	PF00069
super_74	956730	957957	Sphfalx0074s0072	0.0	C1241	PF07714
super_74	957979	958861	Sphfalx0074s0073	0.0	C1241	PF07714
super_74	963456	972345	Sphfalx0074s0074	0.0	C1241	PF07714
super_74	973999	989142	Sphfalx0074s0075	0.0	C1241	PF07714
super_74	1008044	1021040	Sphfalx0074s0076	0.0	C1241	PF07714
super_74	1031431	1037413	Sphfalx0074s0077	0.0	C1241	PF07714
super_74	1040221	1042206	Sphfalx0074s0078	0.0	C1241	PF07714
super_74	1058182	1062822	Sphfalx0074s0079	0.0	C1241	PF07714
super_74	1064391	1067058	Sphfalx0074s0080	0.0	C1241	PF07714
super_74	1078053	1080491	Sphfalx0074s0081	0.0	C1241	PF07714
super_74	1086864	1093782	Sphfalx0074s0082	0.0	C1241	PF07714
super_74	1146148	1155068	Sphfalx0074s0084	0.0	C1241	PF07714
super_74	1166478	1172773	Sphfalx0074s0085	0.0	C1241	PF07714
super_74	1174347	1178837	Sphfalx0074s0086	0.0	C1241	PF07714
super_74	1186017	1187985	Sphfalx0074s0087	0.0	C1241	PF07714
super_74	1187376	1190129	Sphfalx0074s0088	0.0	C1241	PF07714
super_74	1212183	1220241	Sphfalx0074s0090	0.0	C1241	PF07714
super_74	1224957	1226344	Sphfalx0074s0091	0.0	C1241	PF07714
super_74	1230807	1233502	Sphfalx0074s0092	0.0	C1241	PF07714
super_74	1233482	1235433	Sphfalx0074s0093	0.0	C1241	PF07714
super_74	1368230	1368871	Sphfalx0074s0102	0.0	C714	PF00931
super_74	1412022	1413079	Sphfalx0074s0106	0.0	C379	PF00182
super_74	1412022	1413079	Sphfalx0074s0106	0.0	C382	PF00187
super_75	436655	438153	Sphfalx0075s0023	0.0	C1017	PF03171
super_75	436655	438153	Sphfalx0075s0023	0.0	C1712	PF14226
super_75	440885	449831	Sphfalx0075s0024	0.0	C1017	PF03171
super_75	440885	449831	Sphfalx0075s0024	0.0	C1712	PF14226
super_75	451334	455003	Sphfalx0075s0025	0.0	C1017	PF03171
super_75	451334	455003	Sphfalx0075s0025	0.0	C1712	PF14226
super_75	459920	461338	Sphfalx0075s0026	0.0	C1017	PF03171
super_75	459920	461338	Sphfalx0075s0026	0.0	C1712	PF14226
super_75	475044	476596	Sphfalx0075s0027	0.0	C1017	PF03171
super_75	475044	476596	Sphfalx0075s0027	0.0	C1712	PF14226
super_75	498905	501390	Sphfalx0075s0028	0.0	C1017	PF03171
super_75	498905	501390	Sphfalx0075s0028	0.0	C1712	PF14226
super_75	528817	530515	Sphfalx0075s0029	0.0	C1017	PF03171
super_75	528817	530515	Sphfalx0075s0029	0.0	C1712	PF14226
super_75	730307	733969	Sphfalx0075s0039	0.0	C1240	PF07714
super_75	732939	738992	Sphfalx0075s0040	0.0	C1240	PF07714
super_75	760087	762597	Sphfalx0075s0041	0.0	C1240	PF07714
super_75	762718	767151	Sphfalx0075s0042	0.0	C335	PF00141
super_75	762718	767151	Sphfalx0075s0042	0.0	C1240	PF07714
super_75	767444	769321	Sphfalx0075s0043	0.0	C335	PF00141
super_75	767444	769321	Sphfalx0075s0043	0.0	C1240	PF07714
super_75	776952	779754	Sphfalx0075s0044	0.0	C1240	PF07714
super_75	794037	796088	Sphfalx0075s0045	0.0	C335	PF00141
super_75	794037	796088	Sphfalx0075s0045	0.0	C1240	PF07714
super_75	796338	801983	Sphfalx0075s0046	0.0	C335	PF00141
super_75	812027	820500	Sphfalx0075s0047	0.0	C335	PF00141
super_75	820560	821232	Sphfalx0075s0048	0.0	C335	PF00141
super_75	868023	871118	Sphfalx0075s0049	0.0	C335	PF00141
super_75	1074760	1078924	Sphfalx0075s0069	0.0	C673	PF00847
super_75	1093675	1097907	Sphfalx0075s0070	0.0	C673	PF00847
super_75	1119672	1122237	Sphfalx0075s0071	0.0	C673	PF00847
super_75	1121940	1124309	Sphfalx0075s0072	0.0	C673	PF00847
super_75	1138680	1148180	Sphfalx0075s0073	0.0	C673	PF00847
super_75	1182810	1184533	Sphfalx0075s0074	0.0	C673	PF00847
super_75	1187267	1188072	Sphfalx0075s0075	0.0	C673	PF00847
super_75	1187974	1190178	Sphfalx0075s0076	0.0	C673	PF00847
super_75	1190783	1192095	Sphfalx0075s0077	0.0	C673	PF00847
super_75	1211159	1216484	Sphfalx0075s0078	0.0	C673	PF00847
super_75	1220552	1221678	Sphfalx0075s0079	0.0	C673	PF00847
super_75	1249287	1250692	Sphfalx0075s0081	0.0	C673	PF00847
super_76	1154575	1160022	Sphfalx0076s0055	0.0	C1314	PF07727
super_76	1165701	1167150	Sphfalx0076s0056	0.0	C1314	PF07727
super_76	1180649	1182009	Sphfalx0076s0057	0.0	C1314	PF07727
super_76	1184951	1188376	Sphfalx0076s0058	0.0	C1314	PF07727
super_76	1206713	1207967	Sphfalx0076s0059	0.0	C1314	PF07727
super_76	1226203	1230950	Sphfalx0076s0060	0.0	C1314	PF07727
super_76	1234736	1235164	Sphfalx0076s0061	0.0	C1314	PF07727
super_76	1239872	1243895	Sphfalx0076s0062	0.0	C1314	PF07727
super_76	1244443	1245903	Sphfalx0076s0063	0.0	C1314	PF07727
super_76	1247447	1249567	Sphfalx0076s0064	0.0	C1314	PF07727
super_76	1251025	1258426	Sphfalx0076s0065	0.0	C1314	PF07727
super_76	1265393	1270136	Sphfalx0076s0066	0.0	C1314	PF07727
super_76	1269928	1270136	Sphfalx0076s0066	0.0	C1528	PF13414
super_76	1269928	1274427	Sphfalx0076s0067	0.0	C1314	PF07727
super_76	1274550	1279668	Sphfalx0076s0068	0.0	C1314	PF07727
super_76	1274550	1279668	Sphfalx0076s0068	0.0	C1528	PF13414
super_76	1284599	1294131	Sphfalx0076s0069	0.0	C1314	PF07727
super_76	1284599	1294131	Sphfalx0076s0069	0.0	C1528	PF13414
super_76	1297302	1302478	Sphfalx0076s0070	0.0	C1314	PF07727
super_76	1297302	1302478	Sphfalx0076s0070	0.0	C1528	PF13414
super_76	1321245	1324988	Sphfalx0076s0071	0.0	C1528	PF13414
super_76	1328413	1332435	Sphfalx0076s0072	0.0	C1528	PF13414
super_76	1357245	1361538	Sphfalx0076s0073	0.0	C1528	PF13414
super_76	1388992	1390951	Sphfalx0076s0074	0.0	C1528	PF13414
super_76	1389189	1397027	Sphfalx0076s0075	0.0	C1528	PF13414
super_76	1403896	1415741	Sphfalx0076s0076	0.0	C1528	PF13414
super_76	1415689	1417923	Sphfalx0076s0077	0.0	C1528	PF13414
super_76	1435311	1442518	Sphfalx0076s0078	0.0	C1528	PF13414
super_76	1443149	1446255	Sphfalx0076s0079	0.0	C1528	PF13414
super_76	1447180	1452003	Sphfalx0076s0080	0.0	C1528	PF13414
super_76	1455182	1460539	Sphfalx0076s0081	0.0	C1528	PF13414
super_77	14639	16482	Sphfalx0077s0004	0.0	C1028	PF03184
super_77	18457	19267	Sphfalx0077s0005	0.0	C1028	PF03184
super_77	26735	29965	Sphfalx0077s0006	0.0	C1028	PF03184
super_77	53358	54749	Sphfalx0077s0007	0.0	C139	PF00069
super_77	56607	59884	Sphfalx0077s0008	0.0	C139	PF00069
super_77	59891	63180	Sphfalx0077s0009	0.0	C139	PF00069
super_77	72044	75236	Sphfalx0077s0010	0.0	C139	PF00069
super_77	98804	99556	Sphfalx0077s0011	0.0	C139	PF00069
super_77	101479	102384	Sphfalx0077s0012	0.0	C139	PF00069
super_77	168011	168839	Sphfalx0077s0018	0.0	C1340	PF07887
super_77	168845	172569	Sphfalx0077s0019	0.0	C1340	PF07887
super_77	176572	180379	Sphfalx0077s0020	0.0	C1340	PF07887
super_77	445423	459072	Sphfalx0077s0035	0.0	C1530	PF13414
super_77	463862	468295	Sphfalx0077s0036	0.0	C1530	PF13414
super_77	482072	486484	Sphfalx0077s0037	0.0	C1530	PF13414
super_77	494605	503264	Sphfalx0077s0038	0.0	C1530	PF13414
super_77	518873	519586	Sphfalx0077s0039	0.0	C1530	PF13414
super_77	559787	560852	Sphfalx0077s0041	0.0	C138	PF00069
super_77	559787	560852	Sphfalx0077s0041	0.0	C1530	PF13414
super_77	567934	571031	Sphfalx0077s0042	0.0	C138	PF00069
super_77	567934	571031	Sphfalx0077s0042	0.0	C1530	PF13414
super_77	571699	573801	Sphfalx0077s0043	0.0	C138	PF00069
super_77	571699	573801	Sphfalx0077s0043	0.0	C1530	PF13414
super_77	579635	582130	Sphfalx0077s0044	0.0	C138	PF00069
super_77	579635	582130	Sphfalx0077s0044	0.0	C1478	PF13041
super_77	579635	582130	Sphfalx0077s0044	0.0	C1530	PF13414
super_77	579635	582130	Sphfalx0077s0044	0.0	C1763	PF14432
super_77	601267	606321	Sphfalx0077s0045	0.0	C138	PF00069
super_77	601267	606321	Sphfalx0077s0045	0.0	C1478	PF13041
super_77	601267	606321	Sphfalx0077s0045	0.0	C1530	PF13414
super_77	601267	606321	Sphfalx0077s0045	0.0	C1763	PF14432
super_77	601267	606321	Sphfalx0077s0046	0.0	C138	PF00069
super_77	601267	606321	Sphfalx0077s0046	0.0	C1478	PF13041
super_77	601267	606321	Sphfalx0077s0046	0.0	C1530	PF13414
super_77	601267	606321	Sphfalx0077s0046	0.0	C1763	PF14432
super_77	610427	612920	Sphfalx0077s0047	0.0	C138	PF00069
super_77	610427	612920	Sphfalx0077s0047	0.0	C1478	PF13041
super_77	610427	612920	Sphfalx0077s0047	0.0	C1530	PF13414
super_77	610427	612920	Sphfalx0077s0047	0.0	C1763	PF14432
super_77	620531	624395	Sphfalx0077s0048	0.0	C138	PF00069
super_77	620531	624395	Sphfalx0077s0048	0.0	C1478	PF13041
super_77	620531	624395	Sphfalx0077s0048	0.0	C1530	PF13414
super_77	620531	624395	Sphfalx0077s0048	0.0	C1763	PF14432
super_77	624396	627877	Sphfalx0077s0049	0.0	C138	PF00069
super_77	624396	627877	Sphfalx0077s0049	0.0	C1478	PF13041
super_77	624396	627877	Sphfalx0077s0049	0.0	C1530	PF13414
super_77	624396	627877	Sphfalx0077s0049	0.0	C1763	PF14432
super_77	626619	627169	Sphfalx0077s0050	0.0	C138	PF00069
super_77	626619	627169	Sphfalx0077s0050	0.0	C1478	PF13041
super_77	626619	627169	Sphfalx0077s0050	0.0	C1530	PF13414
super_77	626619	627169	Sphfalx0077s0050	0.0	C1763	PF14432
super_77	637990	643957	Sphfalx0077s0051	0.0	C138	PF00069
super_77	637990	643957	Sphfalx0077s0051	0.0	C1478	PF13041
super_77	637990	643957	Sphfalx0077s0051	0.0	C1530	PF13414
super_77	637990	643957	Sphfalx0077s0051	0.0	C1763	PF14432
super_77	648132	651335	Sphfalx0077s0052	0.0	C138	PF00069
super_77	648132	651335	Sphfalx0077s0052	0.0	C1478	PF13041
super_77	648132	651335	Sphfalx0077s0052	0.0	C1530	PF13414
super_77	648132	651335	Sphfalx0077s0052	0.0	C1763	PF14432
super_77	652324	655749	Sphfalx0077s0053	0.0	C138	PF00069
super_77	652324	655749	Sphfalx0077s0053	0.0	C1478	PF13041
super_77	652324	655749	Sphfalx0077s0053	0.0	C1530	PF13414
super_77	652324	655749	Sphfalx0077s0053	0.0	C1763	PF14432
super_77	656779	659695	Sphfalx0077s0054	0.0	C138	PF00069
super_77	656779	659695	Sphfalx0077s0054	0.0	C1478	PF13041
super_77	656779	659695	Sphfalx0077s0054	0.0	C1530	PF13414
super_77	656779	659695	Sphfalx0077s0054	0.0	C1763	PF14432
super_77	676068	679207	Sphfalx0077s0055	0.0	C70	PF00067
super_77	676068	679207	Sphfalx0077s0055	0.0	C138	PF00069
super_77	676068	679207	Sphfalx0077s0055	0.0	C1478	PF13041
super_77	676068	679207	Sphfalx0077s0055	0.0	C1530	PF13414
super_77	676068	679207	Sphfalx0077s0055	0.0	C1763	PF14432
super_77	690117	692456	Sphfalx0077s0056	0.0	C70	PF00067
super_77	690117	692456	Sphfalx0077s0056	0.0	C138	PF00069
super_77	690117	692456	Sphfalx0077s0056	0.0	C1478	PF13041
super_77	690117	692456	Sphfalx0077s0056	0.0	C1530	PF13414
super_77	690117	692456	Sphfalx0077s0056	0.0	C1763	PF14432
super_77	723434	725785	Sphfalx0077s0057	0.0	C70	PF00067
super_77	723434	725785	Sphfalx0077s0057	0.0	C138	PF00069
super_77	723434	725785	Sphfalx0077s0057	0.0	C1478	PF13041
super_77	723434	725785	Sphfalx0077s0057	0.0	C1530	PF13414
super_77	723434	725785	Sphfalx0077s0057	0.0	C1763	PF14432
super_77	727098	730388	Sphfalx0077s0058	0.0	C70	PF00067
super_77	727098	730388	Sphfalx0077s0058	0.0	C138	PF00069
super_77	727098	730388	Sphfalx0077s0058	0.0	C1478	PF13041
super_77	727098	730388	Sphfalx0077s0058	0.0	C1530	PF13414
super_77	727098	730388	Sphfalx0077s0058	0.0	C1763	PF14432
super_77	740845	744950	Sphfalx0077s0059	0.0	C70	PF00067
super_77	740845	744950	Sphfalx0077s0059	0.0	C138	PF00069
super_77	740845	744950	Sphfalx0077s0059	0.0	C1530	PF13414
super_77	777523	784554	Sphfalx0077s0060	0.0	C70	PF00067
super_77	777523	784554	Sphfalx0077s0060	0.0	C1763	PF14432
super_77	799702	801195	Sphfalx0077s0061	0.0	C70	PF00067
super_77	799702	801195	Sphfalx0077s0061	0.0	C138	PF00069
super_77	799702	801195	Sphfalx0077s0061	0.0	C1523	PF13371
super_77	799702	801195	Sphfalx0077s0061	0.0	C1763	PF14432
super_77	802122	810304	Sphfalx0077s0062	0.0	C70	PF00067
super_77	802122	810304	Sphfalx0077s0062	0.0	C138	PF00069
super_77	802122	810304	Sphfalx0077s0062	0.0	C1523	PF13371
super_77	802122	810304	Sphfalx0077s0062	0.0	C1763	PF14432
super_77	811188	812226	Sphfalx0077s0063	0.0	C70	PF00067
super_77	811188	812226	Sphfalx0077s0063	0.0	C138	PF00069
super_77	811188	812226	Sphfalx0077s0063	0.0	C1523	PF13371
super_77	811188	812226	Sphfalx0077s0063	0.0	C1763	PF14432
super_77	849229	854155	Sphfalx0077s0064	0.0	C70	PF00067
super_77	849229	854155	Sphfalx0077s0064	0.0	C1763	PF14432
super_77	869009	871776	Sphfalx0077s0065	0.0	C1763	PF14432
super_77	1292204	1298577	Sphfalx0077s0096	0.0	C1625	PF13920
super_77	1313306	1316233	Sphfalx0077s0097	0.0	C1625	PF13920
super_77	1317772	1321232	Sphfalx0077s0098	0.0	C1625	PF13920
super_77	1330126	1331758	Sphfalx0077s0099	0.0	C1625	PF13920
super_77	1333880	1336146	Sphfalx0077s0100	0.0	C1625	PF13920
super_77	1339495	1342442	Sphfalx0077s0101	0.0	C1625	PF13920
super_77	1343222	1346609	Sphfalx0077s0102	0.0	C1625	PF13920
super_77	1347309	1349223	Sphfalx0077s0103	0.0	C1625	PF13920
super_77	1369186	1378350	Sphfalx0077s0104	0.0	C558	PF00515
super_77	1369186	1378350	Sphfalx0077s0104	0.0	C1625	PF13920
super_77	1392863	1395005	Sphfalx0077s0105	0.0	C1625	PF13920
super_77	1412243	1413421	Sphfalx0077s0106	0.0	C1625	PF13920
super_77	1418138	1423133	Sphfalx0077s0107	0.0	C1625	PF13920
super_78	188196	195232	Sphfalx0078s0010	0.0	C137	PF00069
super_78	207910	211293	Sphfalx0078s0011	0.0	C137	PF00069
super_78	228422	231694	Sphfalx0078s0012	0.0	C137	PF00069
super_78	232033	234555	Sphfalx0078s0013	0.0	C137	PF00069
super_78	236349	243827	Sphfalx0078s0014	0.0	C137	PF00069
super_78	874772	878628	Sphfalx0078s0058	0.0	C450	PF00271
super_78	880642	884608	Sphfalx0078s0059	0.0	C450	PF00271
super_78	897899	902422	Sphfalx0078s0060	0.0	C427	PF00249
super_78	897899	902422	Sphfalx0078s0060	0.0	C1755	PF14379
super_78	897899	902422	Sphfalx0078s0060	0.0	C450	PF00271
super_78	902517	906013	Sphfalx0078s0061	0.0	C427	PF00249
super_78	902517	906013	Sphfalx0078s0061	0.0	C1755	PF14379
super_78	902517	906013	Sphfalx0078s0061	0.0	C450	PF00271
super_78	944247	946957	Sphfalx0078s0062	0.0	C450	PF00271
super_78	954366	958712	Sphfalx0078s0063	0.0	C450	PF00271
super_78	981663	989087	Sphfalx0078s0064	0.0	C450	PF00271
super_78	1001656	1003339	Sphfalx0078s0065	0.0	C450	PF00271
super_78	1010882	1015988	Sphfalx0078s0066	0.0	C450	PF00271
super_78	1020625	1029823	Sphfalx0078s0067	0.0	C450	PF00271
super_78	1040734	1049335	Sphfalx0078s0068	0.0	C450	PF00271
super_78	1052233	1064461	Sphfalx0078s0069	0.0	C450	PF00271
super_78	1084261	1089106	Sphfalx0078s0070	0.0	C450	PF00271
super_78	1107441	1113833	Sphfalx0078s0071	0.0	C450	PF00271
super_78	1115183	1116297	Sphfalx0078s0072	0.0	C450	PF00271
super_78	1116323	1120367	Sphfalx0078s0073	0.0	C450	PF00271
super_78	1133095	1140564	Sphfalx0078s0074	0.0	C450	PF00271
super_79	29773	30812	Sphfalx0079s0002	0.0	C715	PF00931
super_79	34952	38226	Sphfalx0079s0003	0.0	C715	PF00931
super_79	53374	53736	Sphfalx0079s0004	0.0	C715	PF00931
super_79	65078	70436	Sphfalx0079s0005	0.0	C715	PF00931
super_79	73249	75172	Sphfalx0079s0006	0.0	C715	PF00931
super_79	100073	101323	Sphfalx0079s0007	0.0	C715	PF00931
super_79	319047	336314	Sphfalx0079s0025	0.0	C1758	PF14389
super_79	355875	360952	Sphfalx0079s0026	0.0	C1758	PF14389
super_79	393749	397917	Sphfalx0079s0027	0.0	C1758	PF14389
super_79	399739	401487	Sphfalx0079s0028	0.0	C1758	PF14389
super_79	420408	422839	Sphfalx0079s0029	0.0	C1758	PF14389
super_79	429860	432936	Sphfalx0079s0030	0.0	C1758	PF14389
super_79	443655	446803	Sphfalx0079s0031	0.0	C1758	PF14389
super_79	459632	463230	Sphfalx0079s0032	0.0	C1758	PF14389
super_79	470158	471768	Sphfalx0079s0033	0.0	C1758	PF14389
super_79	499423	501867	Sphfalx0079s0035	0.0	C1096	PF04784
super_79	499423	501867	Sphfalx0079s0035	0.0	C1758	PF14389
super_79	504906	508568	Sphfalx0079s0036	0.0	C1096	PF04784
super_79	504906	508568	Sphfalx0079s0036	0.0	C1758	PF14389
super_79	509725	510439	Sphfalx0079s0037	0.0	C1096	PF04784
super_79	509725	510439	Sphfalx0079s0037	0.0	C1758	PF14389
super_79	511531	514679	Sphfalx0079s0038	0.0	C1096	PF04784
super_79	511531	514679	Sphfalx0079s0038	0.0	C1758	PF14389
super_79	525148	526470	Sphfalx0079s0039	0.0	C1096	PF04784
super_79	525148	526470	Sphfalx0079s0039	0.0	C1758	PF14389
super_79	537072	545002	Sphfalx0079s0040	0.0	C1096	PF04784
super_79	537072	545002	Sphfalx0079s0040	0.0	C1758	PF14389
super_79	1121508	1124396	Sphfalx0079s0085	0.0	C41	PF00027
super_79	1152529	1153410	Sphfalx0079s0086	0.0	C41	PF00027
super_79	1154194	1155021	Sphfalx0079s0087	0.0	C41	PF00027
super_79	1156158	1156541	Sphfalx0079s0088	0.0	C41	PF00027
super_79	1156860	1158959	Sphfalx0079s0089	0.0	C41	PF00027
super_79	1169867	1171287	Sphfalx0079s0090	0.0	C41	PF00027
super_79	1209563	1211053	Sphfalx0079s0091	0.0	C41	PF00027
super_79	1226673	1228987	Sphfalx0079s0092	0.0	C41	PF00027
super_79	1266289	1273177	Sphfalx0079s0093	0.0	C41	PF00027
super_79	1280404	1284938	Sphfalx0079s0094	0.0	C41	PF00027
super_79	1284390	1287087	Sphfalx0079s0095	0.0	C41	PF00027
super_8	688967	690987	Sphfalx0008s0030	0.0	C1239	PF07714
super_8	706863	707336	Sphfalx0008s0031	0.0	C1239	PF07714
super_8	709781	711352	Sphfalx0008s0032	0.0	C1239	PF07714
super_8	713576	715615	Sphfalx0008s0033	0.0	C1239	PF07714
super_8	715592	716228	Sphfalx0008s0034	0.0	C1239	PF07714
super_8	717175	718045	Sphfalx0008s0035	0.0	C1239	PF07714
super_8	718170	719114	Sphfalx0008s0036	0.0	C1239	PF07714
super_8	733968	734927	Sphfalx0008s0037	0.0	C1239	PF07714
super_8	795025	796623	Sphfalx0008s0039	0.0	C1239	PF07714
super_8	796800	798703	Sphfalx0008s0040	0.0	C1239	PF07714
super_8	806106	809192	Sphfalx0008s0041	0.0	C1239	PF07714
super_8	811381	823514	Sphfalx0008s0042	0.0	C1239	PF07714
super_8	834842	840437	Sphfalx0008s0043	0.0	C1239	PF07714
super_8	853448	858024	Sphfalx0008s0044	0.0	C1239	PF07714
super_8	886839	888339	Sphfalx0008s0045	0.0	C1239	PF07714
super_8	889876	891696	Sphfalx0008s0046	0.0	C1239	PF07714
super_8	892421	908367	Sphfalx0008s0047	0.0	C1239	PF07714
super_8	928752	930231	Sphfalx0008s0049	0.0	C1239	PF07714
super_8	938810	945340	Sphfalx0008s0050	0.0	C1239	PF07714
super_8	948125	952703	Sphfalx0008s0051	0.0	C1239	PF07714
super_8	952444	954648	Sphfalx0008s0052	0.0	C1239	PF07714
super_8	964354	972167	Sphfalx0008s0053	0.0	C1239	PF07714
super_8	992400	998399	Sphfalx0008s0054	0.0	C1239	PF07714
super_8	1010621	1014633	Sphfalx0008s0055	0.0	C1239	PF07714
super_8	1047125	1050735	Sphfalx0008s0056	0.0	C1239	PF07714
super_8	1070455	1074202	Sphfalx0008s0057	0.0	C1239	PF07714
super_8	1079354	1086059	Sphfalx0008s0058	0.0	C1239	PF07714
super_8	1101753	1104442	Sphfalx0008s0059	0.0	C1239	PF07714
super_8	1112728	1119224	Sphfalx0008s0060	0.0	C1239	PF07714
super_8	1132626	1137790	Sphfalx0008s0061	0.0	C1239	PF07714
super_8	1145633	1154935	Sphfalx0008s0062	0.0	C1239	PF07714
super_8	1165586	1171364	Sphfalx0008s0063	0.0	C1239	PF07714
super_8	1181591	1189828	Sphfalx0008s0064	0.0	C1239	PF07714
super_8	1700767	1701877	Sphfalx0008s0085	0.0	C1385	PF08659
super_8	1708568	1709570	Sphfalx0008s0086	0.0	C1385	PF08659
super_8	1792586	1795153	Sphfalx0008s0093	0.0	C1075	PF04096
super_8	1798954	1799397	Sphfalx0008s0094	0.0	C1075	PF04096
super_8	1810585	1812856	Sphfalx0008s0095	0.0	C1075	PF04096
super_8	2017270	2019293	Sphfalx0008s0110	0.0	C1331	PF07883
super_8	2059934	2060959	Sphfalx0008s0113	0.0	C1331	PF07883
super_8	2377028	2382370	Sphfalx0008s0139	0.0	C136	PF00069
super_8	2453202	2457966	Sphfalx0008s0142	0.0	C136	PF00069
super_8	2459720	2460902	Sphfalx0008s0143	0.0	C136	PF00069
super_8	2470904	2474541	Sphfalx0008s0144	0.0	C136	PF00069
super_8	2518081	2520429	Sphfalx0008s0145	0.0	C136	PF00069
super_8	2522041	2527106	Sphfalx0008s0146	0.0	C136	PF00069
super_8	2529029	2533579	Sphfalx0008s0147	0.0	C136	PF00069
super_8	2542717	2547584	Sphfalx0008s0148	0.0	C136	PF00069
super_8	2548132	2550890	Sphfalx0008s0149	0.0	C136	PF00069
super_8	2558179	2560478	Sphfalx0008s0150	0.0	C136	PF00069
super_8	2562360	2566403	Sphfalx0008s0151	0.0	C136	PF00069
super_8	2581056	2584684	Sphfalx0008s0152	0.0	C136	PF00069
super_8	2651292	2652371	Sphfalx0008s0153	0.0	C136	PF00069
super_8	2652375	2653263	Sphfalx0008s0154	0.0	C136	PF00069
super_8	2668242	2673257	Sphfalx0008s0155	0.0	C136	PF00069
super_8	3030748	3031921	Sphfalx0008s0172	0.0	C241	PF00078
super_8	3042872	3045448	Sphfalx0008s0173	0.0	C241	PF00078
super_8	3096498	3101673	Sphfalx0008s0174	0.0	C515	PF00403
super_8	3461068	3469279	Sphfalx0008s0193	0.0	C837	PF01535
super_8	3461068	3469279	Sphfalx0008s0193	0.0	C1475	PF13041
super_8	3471108	3473208	Sphfalx0008s0194	0.0	C837	PF01535
super_8	3471108	3473208	Sphfalx0008s0194	0.0	C1475	PF13041
