chr	start	end	name	strand	cluster_id	category
super_6	5276192	5279724	Sphfalx0006s0383	0.0	C601	PF00403
super_6	5276192	5279724	Sphfalx0006s0383	0.0	C1048	PF02182
super_6	5280764	5282895	Sphfalx0006s0384	0.0	C601	PF00403
super_6	5280764	5282895	Sphfalx0006s0384	0.0	C1048	PF02182
super_6	5283068	5290279	Sphfalx0006s0385	0.0	C601	PF00403
super_6	5283068	5290279	Sphfalx0006s0385	0.0	C1048	PF02182
super_6	5301325	5306402	Sphfalx0006s0386	0.0	C601	PF00403
super_6	5301325	5306402	Sphfalx0006s0386	0.0	C1048	PF02182
super_6	5308230	5310417	Sphfalx0006s0387	0.0	C601	PF00403
super_6	5308230	5310417	Sphfalx0006s0387	0.0	C1048	PF02182
super_6	5310266	5311629	Sphfalx0006s0388	0.0	C601	PF00403
super_6	5310266	5311629	Sphfalx0006s0388	0.0	C1048	PF02182
super_6	5325450	5331012	Sphfalx0006s0389	0.0	C601	PF00403
super_6	5325450	5331012	Sphfalx0006s0389	0.0	C1048	PF02182
super_6	5332525	5334692	Sphfalx0006s0390	0.0	C601	PF00403
super_6	5332525	5334692	Sphfalx0006s0390	0.0	C1048	PF02182
super_6	5355343	5358492	Sphfalx0006s0391	0.0	C601	PF00403
super_6	5355343	5358492	Sphfalx0006s0391	0.0	C1048	PF02182
super_6	5358370	5361199	Sphfalx0006s0392	0.0	C601	PF00403
super_6	5358370	5361199	Sphfalx0006s0392	0.0	C1048	PF02182
super_6	5372443	5375586	Sphfalx0006s0393	0.0	C601	PF00403
super_6	5372443	5375586	Sphfalx0006s0393	0.0	C1048	PF02182
super_6	5385249	5388420	Sphfalx0006s0394	0.0	C601	PF00403
super_6	5385249	5388420	Sphfalx0006s0394	0.0	C1048	PF02182
super_6	5406941	5409321	Sphfalx0006s0395	0.0	C601	PF00403
super_6	5406941	5409321	Sphfalx0006s0395	0.0	C1048	PF02182
super_6	5407938	5410284	Sphfalx0006s0396	0.0	C601	PF00403
super_6	5407938	5410284	Sphfalx0006s0396	0.0	C1048	PF02182
super_6	5411421	5414150	Sphfalx0006s0397	0.0	C601	PF00403
super_6	5411421	5414150	Sphfalx0006s0397	0.0	C1048	PF02182
super_6	5417929	5420391	Sphfalx0006s0398	0.0	C601	PF00403
super_6	5417929	5420391	Sphfalx0006s0398	0.0	C1048	PF02182
super_6	5428074	5431698	Sphfalx0006s0399	0.0	C601	PF00403
super_6	5448372	5453327	Sphfalx0006s0400	0.0	C601	PF00403
super_6	5475042	5479803	Sphfalx0006s0401	0.0	C601	PF00403
super_6	5486055	5491866	Sphfalx0006s0402	0.0	C601	PF00403
super_6	5500799	5503394	Sphfalx0006s0403	0.0	C601	PF00403
super_6	5523526	5529347	Sphfalx0006s0404	0.0	C601	PF00403
super_6	5530783	5532618	Sphfalx0006s0405	0.0	C601	PF00403
super_6	5545129	5551453	Sphfalx0006s0406	0.0	C601	PF00403
super_60	489472	490070	Sphfalx0060s0043	0.0	C1159	PF03171
super_60	489472	490070	Sphfalx0060s0043	0.0	C1935	PF14226
super_60	909699	913525	Sphfalx0060s0059	0.0	C824	PF00931
super_60	932795	938972	Sphfalx0060s0060	0.0	C824	PF00931
super_60	942236	944637	Sphfalx0060s0061	0.0	C824	PF00931
super_60	972731	973623	Sphfalx0060s0062	0.0	C824	PF00931
super_60	980251	985898	Sphfalx0060s0063	0.0	C824	PF00931
super_60	986186	991592	Sphfalx0060s0064	0.0	C824	PF00931
super_60	994464	995625	Sphfalx0060s0065	0.0	C824	PF00931
super_60	998595	1001209	Sphfalx0060s0066	0.0	C824	PF00931
super_60	1021068	1024028	Sphfalx0060s0067	0.0	C824	PF00931
super_60	1028010	1031526	Sphfalx0060s0068	0.0	C824	PF00931
super_60	1033741	1039262	Sphfalx0060s0069	0.0	C824	PF00931
super_60	1051107	1054330	Sphfalx0060s0070	0.0	C824	PF00931
super_60	1076539	1081365	Sphfalx0060s0071	0.0	C824	PF00931
super_60	1104421	1108194	Sphfalx0060s0072	0.0	C824	PF00931
super_60	1123795	1125615	Sphfalx0060s0073	0.0	C824	PF00931
super_60	1154040	1155532	Sphfalx0060s0074	0.0	C824	PF00931
super_60	1171441	1172552	Sphfalx0060s0075	0.0	C824	PF00931
super_60	1172626	1179525	Sphfalx0060s0076	0.0	C824	PF00931
super_60	1192072	1195839	Sphfalx0060s0077	0.0	C824	PF00931
super_61	154076	163960	Sphfalx0061s0015	0.0	C79	PF00067
super_61	165955	170705	Sphfalx0061s0016	0.0	C79	PF00067
super_61	191888	196994	Sphfalx0061s0018	0.0	C79	PF00067
super_61	197836	199985	Sphfalx0061s0019	0.0	C79	PF00067
super_61	212406	215494	Sphfalx0061s0020	0.0	C79	PF00067
super_61	226793	227017	Sphfalx0061s0021	0.0	C79	PF00067
super_61	227141	227344	Sphfalx0061s0022	0.0	C79	PF00067
super_61	243210	246737	Sphfalx0061s0023	0.0	C79	PF00067
super_61	256495	265723	Sphfalx0061s0024	0.0	C79	PF00067
super_61	304629	306791	Sphfalx0061s0025	0.0	C79	PF00067
super_61	308859	310627	Sphfalx0061s0026	0.0	C79	PF00067
super_61	308859	310627	Sphfalx0061s0026	0.0	C166	PF00069
super_61	310949	313391	Sphfalx0061s0027	0.0	C79	PF00067
super_61	310949	313391	Sphfalx0061s0027	0.0	C166	PF00069
super_61	313663	317639	Sphfalx0061s0028	0.0	C79	PF00067
super_61	313663	317639	Sphfalx0061s0028	0.0	C166	PF00069
super_61	324574	326133	Sphfalx0061s0029	0.0	C79	PF00067
super_61	324574	326133	Sphfalx0061s0029	0.0	C166	PF00069
super_61	327239	329456	Sphfalx0061s0030	0.0	C79	PF00067
super_61	327239	329456	Sphfalx0061s0030	0.0	C166	PF00069
super_61	342561	346483	Sphfalx0061s0031	0.0	C79	PF00067
super_61	342561	346483	Sphfalx0061s0031	0.0	C166	PF00069
super_61	374569	377812	Sphfalx0061s0032	0.0	C79	PF00067
super_61	374569	377812	Sphfalx0061s0032	0.0	C166	PF00069
super_61	379599	388095	Sphfalx0061s0033	0.0	C79	PF00067
super_61	379599	388095	Sphfalx0061s0033	0.0	C166	PF00069
super_61	407354	408528	Sphfalx0061s0034	0.0	C79	PF00067
super_61	407354	408528	Sphfalx0061s0034	0.0	C166	PF00069
super_61	415202	420921	Sphfalx0061s0035	0.0	C79	PF00067
super_61	415202	420921	Sphfalx0061s0035	0.0	C166	PF00069
super_61	421356	422710	Sphfalx0061s0036	0.0	C79	PF00067
super_61	421356	422710	Sphfalx0061s0036	0.0	C166	PF00069
super_61	426161	430964	Sphfalx0061s0037	0.0	C79	PF00067
super_61	426161	430964	Sphfalx0061s0037	0.0	C166	PF00069
super_61	447440	453932	Sphfalx0061s0038	0.0	C79	PF00067
super_61	447440	453932	Sphfalx0061s0038	0.0	C166	PF00069
super_61	467090	473018	Sphfalx0061s0039	0.0	C79	PF00067
super_61	467090	473018	Sphfalx0061s0039	0.0	C166	PF00069
super_61	473961	476367	Sphfalx0061s0040	0.0	C79	PF00067
super_61	473961	476367	Sphfalx0061s0040	0.0	C166	PF00069
super_61	476405	479504	Sphfalx0061s0041	0.0	C79	PF00067
super_61	476405	479504	Sphfalx0061s0041	0.0	C166	PF00069
super_61	490479	493294	Sphfalx0061s0042	0.0	C79	PF00067
super_61	490479	493294	Sphfalx0061s0042	0.0	C166	PF00069
super_61	493007	498342	Sphfalx0061s0043	0.0	C79	PF00067
super_61	493007	498342	Sphfalx0061s0043	0.0	C166	PF00069
super_61	510144	510998	Sphfalx0061s0044	0.0	C79	PF00067
super_61	510144	510998	Sphfalx0061s0044	0.0	C166	PF00069
super_61	514864	516520	Sphfalx0061s0045	0.0	C79	PF00067
super_61	514864	516520	Sphfalx0061s0045	0.0	C166	PF00069
super_61	539348	543025	Sphfalx0061s0046	0.0	C166	PF00069
super_61	555094	562058	Sphfalx0061s0047	0.0	C166	PF00069
super_61	601697	608691	Sphfalx0061s0048	0.0	C166	PF00069
super_61	633335	635025	Sphfalx0061s0049	0.0	C166	PF00069
super_61	657460	661587	Sphfalx0061s0050	0.0	C166	PF00069
super_61	663739	665547	Sphfalx0061s0051	0.0	C166	PF00069
super_61	696957	700224	Sphfalx0061s0052	0.0	C166	PF00069
super_61	700236	701169	Sphfalx0061s0053	0.0	C166	PF00069
super_61	742831	746754	Sphfalx0061s0054	0.0	C166	PF00069
super_61	765724	769907	Sphfalx0061s0055	0.0	C166	PF00069
super_61	778596	784207	Sphfalx0061s0056	0.0	C166	PF00069
super_61	804527	806093	Sphfalx0061s0059	0.0	C166	PF00069
super_61	835417	837070	Sphfalx0061s0060	0.0	C166	PF00069
super_61	839461	843265	Sphfalx0061s0061	0.0	C166	PF00069
super_61	851552	858388	Sphfalx0061s0062	0.0	C166	PF00069
super_61	860199	863259	Sphfalx0061s0063	0.0	C166	PF00069
super_61	873822	877820	Sphfalx0061s0065	0.0	C166	PF00069
super_61	885703	887789	Sphfalx0061s0066	0.0	C166	PF00069
super_61	900278	906097	Sphfalx0061s0067	0.0	C166	PF00069
super_61	906508	907697	Sphfalx0061s0068	0.0	C166	PF00069
super_61	927092	930523	Sphfalx0061s0069	0.0	C166	PF00069
super_61	930599	936389	Sphfalx0061s0070	0.0	C166	PF00069
super_61	955884	962614	Sphfalx0061s0071	0.0	C166	PF00069
super_61	963799	965194	Sphfalx0061s0072	0.0	C166	PF00069
super_61	994202	995385	Sphfalx0061s0073	0.0	C166	PF00069
super_61	1146073	1148642	Sphfalx0061s0086	0.0	C476	PF00240
super_61	1149155	1151585	Sphfalx0061s0087	0.0	C476	PF00240
super_61	1155485	1158821	Sphfalx0061s0088	0.0	C476	PF00240
super_61	1159964	1162342	Sphfalx0061s0089	0.0	C476	PF00240
super_61	1163062	1163610	Sphfalx0061s0090	0.0	C476	PF00240
super_61	1163376	1166796	Sphfalx0061s0091	0.0	C476	PF00240
super_61	1168354	1175666	Sphfalx0061s0092	0.0	C476	PF00240
super_61	1223461	1225492	Sphfalx0061s0093	0.0	C476	PF00240
super_61	1233403	1240634	Sphfalx0061s0094	0.0	C476	PF00240
super_61	1251122	1254983	Sphfalx0061s0095	0.0	C476	PF00240
super_61	1263879	1269796	Sphfalx0061s0096	0.0	C476	PF00240
super_61	1299329	1299733	Sphfalx0061s0097	0.0	C476	PF00240
super_61	1306443	1311102	Sphfalx0061s0098	0.0	C476	PF00240
super_61	1367059	1376214	Sphfalx0061s0099	0.0	C476	PF00240
super_61	1378469	1381376	Sphfalx0061s0100	0.0	C476	PF00240
super_61	1395038	1399245	Sphfalx0061s0101	0.0	C476	PF00240
super_61	1410017	1413275	Sphfalx0061s0102	0.0	C476	PF00240
super_61	1422243	1427980	Sphfalx0061s0103	0.0	C476	PF00240
super_61	1477262	1478072	Sphfalx0061s0104	0.0	C476	PF00240
super_61	1478397	1482465	Sphfalx0061s0105	0.0	C476	PF00240
super_61	1497929	1501404	Sphfalx0061s0106	0.0	C476	PF00240
super_61	1521788	1527806	Sphfalx0061s0107	0.0	C476	PF00240
super_61	1528177	1531312	Sphfalx0061s0108	0.0	C476	PF00240
super_61	1546438	1547551	Sphfalx0061s0109	0.0	C476	PF00240
super_61	1797887	1800119	Sphfalx0061s0122	0.0	C1950	PF14227
super_62	311535	315181	Sphfalx0062s0029	0.0	C1537	PF08263
super_62	311535	315181	Sphfalx0062s0029	0.0	C1801	PF13855
super_62	336904	340770	Sphfalx0062s0030	0.0	C1537	PF08263
super_62	336904	340770	Sphfalx0062s0030	0.0	C1801	PF13855
super_62	345866	350091	Sphfalx0062s0031	0.0	C1537	PF08263
super_62	345866	350091	Sphfalx0062s0031	0.0	C1801	PF13855
super_62	354019	358270	Sphfalx0062s0032	0.0	C1537	PF08263
super_62	354019	358270	Sphfalx0062s0032	0.0	C1801	PF13855
super_62	381474	384255	Sphfalx0062s0033	0.0	C1537	PF08263
super_62	381474	384255	Sphfalx0062s0033	0.0	C1801	PF13855
super_62	410707	415762	Sphfalx0062s0034	0.0	C1537	PF08263
super_62	410707	415762	Sphfalx0062s0034	0.0	C1801	PF13855
super_62	425638	429635	Sphfalx0062s0035	0.0	C1537	PF08263
super_62	425638	429635	Sphfalx0062s0035	0.0	C1801	PF13855
super_62	431581	435188	Sphfalx0062s0036	0.0	C1537	PF08263
super_62	431581	435188	Sphfalx0062s0036	0.0	C1801	PF13855
super_62	446774	453828	Sphfalx0062s0037	0.0	C1537	PF08263
super_62	446774	453828	Sphfalx0062s0037	0.0	C1801	PF13855
super_62	466531	472802	Sphfalx0062s0038	0.0	C1537	PF08263
super_62	466531	472802	Sphfalx0062s0038	0.0	C1801	PF13855
super_62	482307	486614	Sphfalx0062s0039	0.0	C1537	PF08263
super_62	482307	486614	Sphfalx0062s0039	0.0	C1801	PF13855
super_62	491860	500105	Sphfalx0062s0040	0.0	C1537	PF08263
super_62	491860	500105	Sphfalx0062s0040	0.0	C1801	PF13855
super_62	517728	523209	Sphfalx0062s0041	0.0	C1537	PF08263
super_62	517728	523209	Sphfalx0062s0041	0.0	C1801	PF13855
super_62	523317	525228	Sphfalx0062s0042	0.0	C1537	PF08263
super_62	523317	525228	Sphfalx0062s0042	0.0	C1801	PF13855
super_62	527692	529800	Sphfalx0062s0043	0.0	C1537	PF08263
super_62	527692	529800	Sphfalx0062s0043	0.0	C1801	PF13855
super_62	530164	534242	Sphfalx0062s0044	0.0	C1537	PF08263
super_62	530164	534242	Sphfalx0062s0044	0.0	C1801	PF13855
super_62	537218	541075	Sphfalx0062s0045	0.0	C1537	PF08263
super_62	537218	541075	Sphfalx0062s0045	0.0	C1801	PF13855
super_62	543654	547543	Sphfalx0062s0046	0.0	C1537	PF08263
super_62	543654	547543	Sphfalx0062s0046	0.0	C1801	PF13855
super_62	553691	555942	Sphfalx0062s0047	0.0	C1537	PF08263
super_62	553691	555942	Sphfalx0062s0047	0.0	C1801	PF13855
super_62	557534	560629	Sphfalx0062s0048	0.0	C1537	PF08263
super_62	557534	560629	Sphfalx0062s0048	0.0	C1801	PF13855
super_62	617645	621159	Sphfalx0062s0049	0.0	C1537	PF08263
super_62	617645	621159	Sphfalx0062s0049	0.0	C1801	PF13855
super_62	621616	624352	Sphfalx0062s0050	0.0	C1537	PF08263
super_62	621616	624352	Sphfalx0062s0050	0.0	C1801	PF13855
super_62	628563	631574	Sphfalx0062s0051	0.0	C1537	PF08263
super_62	628563	631574	Sphfalx0062s0051	0.0	C1801	PF13855
super_62	632636	635434	Sphfalx0062s0052	0.0	C1537	PF08263
super_62	632636	635434	Sphfalx0062s0052	0.0	C1801	PF13855
super_62	641081	645879	Sphfalx0062s0053	0.0	C1537	PF08263
super_62	641081	645879	Sphfalx0062s0053	0.0	C1801	PF13855
super_62	650383	655541	Sphfalx0062s0054	0.0	C1031	PF01789
super_62	666995	674157	Sphfalx0062s0055	0.0	C1031	PF01789
super_62	684392	685494	Sphfalx0062s0056	0.0	C1031	PF01789
super_62	685544	686993	Sphfalx0062s0057	0.0	C1031	PF01789
super_62	689778	698262	Sphfalx0062s0058	0.0	C1031	PF01789
super_62	700633	701363	Sphfalx0062s0059	0.0	C1031	PF01789
super_62	714616	715901	Sphfalx0062s0060	0.0	C1031	PF01789
super_62	729143	736014	Sphfalx0062s0061	0.0	C1031	PF01789
super_62	748101	753852	Sphfalx0062s0062	0.0	C1031	PF01789
super_62	797206	806415	Sphfalx0062s0063	0.0	C1031	PF01789
super_62	813079	814134	Sphfalx0062s0064	0.0	C1031	PF01789
super_62	814824	818457	Sphfalx0062s0065	0.0	C1031	PF01789
super_62	912863	916590	Sphfalx0062s0070	0.0	C278	PF00078
super_62	912863	916590	Sphfalx0062s0070	0.0	C327	PF00098
super_62	918954	922370	Sphfalx0062s0071	0.0	C278	PF00078
super_62	918954	922370	Sphfalx0062s0071	0.0	C327	PF00098
super_62	925783	932154	Sphfalx0062s0072	0.0	C278	PF00078
super_62	925783	932154	Sphfalx0062s0072	0.0	C327	PF00098
super_62	947334	960379	Sphfalx0062s0073	0.0	C278	PF00078
super_62	947334	960379	Sphfalx0062s0073	0.0	C327	PF00098
super_62	983820	985119	Sphfalx0062s0074	0.0	C278	PF00078
super_62	983820	985119	Sphfalx0062s0074	0.0	C327	PF00098
super_62	1004319	1011177	Sphfalx0062s0075	0.0	C278	PF00078
super_62	1004319	1011177	Sphfalx0062s0075	0.0	C327	PF00098
super_62	1012411	1015489	Sphfalx0062s0076	0.0	C278	PF00078
super_62	1012411	1015489	Sphfalx0062s0076	0.0	C327	PF00098
super_62	1031124	1033579	Sphfalx0062s0077	0.0	C278	PF00078
super_62	1031124	1033579	Sphfalx0062s0077	0.0	C327	PF00098
super_62	1048265	1054269	Sphfalx0062s0078	0.0	C278	PF00078
super_62	1048265	1054269	Sphfalx0062s0078	0.0	C327	PF00098
super_62	1088401	1092302	Sphfalx0062s0079	0.0	C278	PF00078
super_62	1088401	1092302	Sphfalx0062s0079	0.0	C327	PF00098
super_62	1092913	1096947	Sphfalx0062s0080	0.0	C278	PF00078
super_62	1092913	1096947	Sphfalx0062s0080	0.0	C327	PF00098
super_62	1097368	1101395	Sphfalx0062s0081	0.0	C278	PF00078
super_62	1097368	1101395	Sphfalx0062s0081	0.0	C327	PF00098
super_62	1106403	1110232	Sphfalx0062s0082	0.0	C278	PF00078
super_62	1106403	1110232	Sphfalx0062s0082	0.0	C327	PF00098
super_62	1121993	1122425	Sphfalx0062s0083	0.0	C278	PF00078
super_62	1121993	1122425	Sphfalx0062s0083	0.0	C327	PF00098
super_62	1125104	1130837	Sphfalx0062s0084	0.0	C278	PF00078
super_62	1125104	1130837	Sphfalx0062s0084	0.0	C327	PF00098
super_62	1136501	1139313	Sphfalx0062s0085	0.0	C278	PF00078
super_62	1136501	1139313	Sphfalx0062s0085	0.0	C327	PF00098
super_62	1138707	1142015	Sphfalx0062s0086	0.0	C278	PF00078
super_62	1138707	1142015	Sphfalx0062s0086	0.0	C327	PF00098
super_62	1154952	1159423	Sphfalx0062s0087	0.0	C278	PF00078
super_62	1154952	1159423	Sphfalx0062s0087	0.0	C327	PF00098
super_62	1161380	1163195	Sphfalx0062s0088	0.0	C278	PF00078
super_62	1161380	1163195	Sphfalx0062s0088	0.0	C327	PF00098
super_62	1169187	1173390	Sphfalx0062s0089	0.0	C278	PF00078
super_62	1169187	1173390	Sphfalx0062s0089	0.0	C327	PF00098
super_62	1174422	1178499	Sphfalx0062s0090	0.0	C278	PF00078
super_62	1174422	1178499	Sphfalx0062s0090	0.0	C327	PF00098
super_62	1182279	1183490	Sphfalx0062s0091	0.0	C278	PF00078
super_62	1232445	1235430	Sphfalx0062s0096	0.0	C39	PF00011
super_62	1262158	1274822	Sphfalx0062s0097	0.0	C39	PF00011
super_62	1276547	1277402	Sphfalx0062s0098	0.0	C39	PF00011
super_62	1292338	1297481	Sphfalx0062s0099	0.0	C39	PF00011
super_62	1298820	1303926	Sphfalx0062s0100	0.0	C39	PF00011
super_62	1316274	1321045	Sphfalx0062s0101	0.0	C39	PF00011
super_62	1321298	1328036	Sphfalx0062s0102	0.0	C39	PF00011
super_62	1328488	1330777	Sphfalx0062s0103	0.0	C39	PF00011
super_62	1331030	1336174	Sphfalx0062s0104	0.0	C39	PF00011
super_62	1344086	1347434	Sphfalx0062s0105	0.0	C39	PF00011
super_62	1351073	1356389	Sphfalx0062s0106	0.0	C39	PF00011
super_62	1358853	1365618	Sphfalx0062s0107	0.0	C39	PF00011
super_62	1397600	1401028	Sphfalx0062s0108	0.0	C39	PF00011
super_62	1401800	1410121	Sphfalx0062s0109	0.0	C39	PF00011
super_62	1413068	1414289	Sphfalx0062s0110	0.0	C39	PF00011
super_62	1416555	1420496	Sphfalx0062s0111	0.0	C39	PF00011
super_62	1420669	1426668	Sphfalx0062s0112	0.0	C39	PF00011
super_62	1427416	1432436	Sphfalx0062s0113	0.0	C39	PF00011
super_62	1436685	1440098	Sphfalx0062s0114	0.0	C39	PF00011
super_62	1442676	1447034	Sphfalx0062s0115	0.0	C39	PF00011
super_63	423726	426399	Sphfalx0063s0030	0.0	C462	PF00226
super_63	427029	431992	Sphfalx0063s0031	0.0	C462	PF00226
super_63	443670	447246	Sphfalx0063s0032	0.0	C462	PF00226
super_63	461087	461902	Sphfalx0063s0033	0.0	C462	PF00226
super_63	461916	463661	Sphfalx0063s0034	0.0	C462	PF00226
super_63	463397	466518	Sphfalx0063s0035	0.0	C462	PF00226
super_63	1444556	1449312	Sphfalx0063s0080	0.0	C165	PF00069
super_63	1458533	1464349	Sphfalx0063s0081	0.0	C165	PF00069
super_63	1480946	1484393	Sphfalx0063s0082	0.0	C165	PF00069
super_63	1486180	1488891	Sphfalx0063s0083	0.0	C165	PF00069
super_63	1494452	1495131	Sphfalx0063s0084	0.0	C165	PF00069
super_63	1508681	1514179	Sphfalx0063s0085	0.0	C165	PF00069
super_63	1524361	1527311	Sphfalx0063s0086	0.0	C165	PF00069
super_63	1550073	1553607	Sphfalx0063s0088	0.0	C1417	PF07714
super_63	1553851	1557508	Sphfalx0063s0089	0.0	C1417	PF07714
super_64	315331	318776	Sphfalx0064s0020	0.0	C697	PF00642
super_64	327535	333871	Sphfalx0064s0021	0.0	C697	PF00642
super_64	334754	335896	Sphfalx0064s0022	0.0	C697	PF00642
super_64	340841	345539	Sphfalx0064s0023	0.0	C697	PF00642
super_64	363908	367715	Sphfalx0064s0024	0.0	C697	PF00642
super_64	370393	375543	Sphfalx0064s0025	0.0	C697	PF00642
super_64	383258	384472	Sphfalx0064s0026	0.0	C697	PF00642
super_64	384600	388812	Sphfalx0064s0027	0.0	C697	PF00642
super_64	388889	395750	Sphfalx0064s0028	0.0	C697	PF00642
super_64	396201	399006	Sphfalx0064s0029	0.0	C697	PF00642
super_64	399731	403541	Sphfalx0064s0030	0.0	C697	PF00642
super_64	404625	405842	Sphfalx0064s0031	0.0	C697	PF00642
super_64	407151	409062	Sphfalx0064s0032	0.0	C697	PF00642
super_64	415304	423122	Sphfalx0064s0033	0.0	C697	PF00642
super_64	439661	448957	Sphfalx0064s0034	0.0	C697	PF00642
super_64	713772	714989	Sphfalx0064s0053	0.0	C1397	PF07714
super_64	718228	722900	Sphfalx0064s0054	0.0	C1397	PF07714
super_64	729946	731546	Sphfalx0064s0055	0.0	C1397	PF07714
super_64	743866	745363	Sphfalx0064s0056	0.0	C1397	PF07714
super_64	753046	754432	Sphfalx0064s0057	0.0	C1397	PF07714
super_64	755553	760126	Sphfalx0064s0058	0.0	C1397	PF07714
super_64	759516	763662	Sphfalx0064s0059	0.0	C1397	PF07714
super_64	765653	775905	Sphfalx0064s0060	0.0	C1397	PF07714
super_64	785350	785775	Sphfalx0064s0061	0.0	C1397	PF07714
super_64	792639	801866	Sphfalx0064s0062	0.0	C1397	PF07714
super_64	828405	830247	Sphfalx0064s0063	0.0	C1397	PF07714
super_64	846386	851230	Sphfalx0064s0064	0.0	C1397	PF07714
super_64	852899	860491	Sphfalx0064s0065	0.0	C1397	PF07714
super_64	871539	872264	Sphfalx0064s0066	0.0	C1397	PF07714
super_64	884091	886704	Sphfalx0064s0067	0.0	C1397	PF07714
super_64	887081	891131	Sphfalx0064s0068	0.0	C1397	PF07714
super_64	891156	892670	Sphfalx0064s0069	0.0	C1397	PF07714
super_64	906865	915113	Sphfalx0064s0070	0.0	C1397	PF07714
super_64	916409	922631	Sphfalx0064s0071	0.0	C1397	PF07714
super_64	924587	926547	Sphfalx0064s0072	0.0	C1397	PF07714
super_64	951540	952168	Sphfalx0064s0073	0.0	C874	PF01095
super_64	951540	952168	Sphfalx0064s0073	0.0	C1397	PF07714
super_64	961964	964776	Sphfalx0064s0074	0.0	C1397	PF07714
super_64	983922	984914	Sphfalx0064s0075	0.0	C1397	PF07714
super_64	996311	996613	Sphfalx0064s0076	0.0	C1397	PF07714
super_64	999054	1003602	Sphfalx0064s0077	0.0	C1397	PF07714
super_64	1021666	1025122	Sphfalx0064s0078	0.0	C1397	PF07714
super_64	1028270	1035156	Sphfalx0064s0079	0.0	C1397	PF07714
super_64	1257542	1259373	Sphfalx0064s0092	0.0	C142	PF00069
super_64	1257542	1259373	Sphfalx0064s0092	0.0	C1536	PF08263
super_64	1274647	1277602	Sphfalx0064s0093	0.0	C142	PF00069
super_64	1274647	1277602	Sphfalx0064s0093	0.0	C1536	PF08263
super_64	1290112	1293646	Sphfalx0064s0094	0.0	C142	PF00069
super_64	1290112	1293646	Sphfalx0064s0094	0.0	C1536	PF08263
super_64	1293712	1297646	Sphfalx0064s0095	0.0	C142	PF00069
super_64	1293712	1297646	Sphfalx0064s0095	0.0	C1536	PF08263
super_64	1323733	1324250	Sphfalx0064s0096	0.0	C142	PF00069
super_64	1323733	1324250	Sphfalx0064s0096	0.0	C1536	PF08263
super_64	1324523	1326054	Sphfalx0064s0097	0.0	C142	PF00069
super_64	1324523	1326054	Sphfalx0064s0097	0.0	C1536	PF08263
super_64	1326769	1327551	Sphfalx0064s0098	0.0	C142	PF00069
super_64	1326769	1327551	Sphfalx0064s0098	0.0	C1536	PF08263
super_64	1338494	1339792	Sphfalx0064s0099	0.0	C142	PF00069
super_64	1338494	1339792	Sphfalx0064s0099	0.0	C1536	PF08263
super_64	1339800	1343834	Sphfalx0064s0100	0.0	C142	PF00069
super_64	1339800	1343834	Sphfalx0064s0100	0.0	C1536	PF08263
super_64	1355797	1362901	Sphfalx0064s0101	0.0	C142	PF00069
super_64	1355797	1362901	Sphfalx0064s0101	0.0	C1536	PF08263
super_64	1365255	1370375	Sphfalx0064s0102	0.0	C142	PF00069
super_64	1365255	1370375	Sphfalx0064s0102	0.0	C1536	PF08263
super_64	1372670	1372930	Sphfalx0064s0103	0.0	C142	PF00069
super_64	1372670	1372930	Sphfalx0064s0103	0.0	C1536	PF08263
super_64	1382533	1386397	Sphfalx0064s0104	0.0	C142	PF00069
super_64	1382533	1386397	Sphfalx0064s0104	0.0	C1536	PF08263
super_64	1387023	1395216	Sphfalx0064s0105	0.0	C142	PF00069
super_64	1387023	1395216	Sphfalx0064s0105	0.0	C1536	PF08263
super_64	1398903	1404255	Sphfalx0064s0106	0.0	C142	PF00069
super_64	1398903	1404255	Sphfalx0064s0106	0.0	C1536	PF08263
super_64	1455129	1460624	Sphfalx0064s0107	0.0	C142	PF00069
super_64	1455129	1460624	Sphfalx0064s0107	0.0	C1536	PF08263
super_64	1472247	1475580	Sphfalx0064s0108	0.0	C142	PF00069
super_64	1472247	1475580	Sphfalx0064s0108	0.0	C1536	PF08263
super_64	1476939	1479977	Sphfalx0064s0109	0.0	C142	PF00069
super_64	1476939	1479977	Sphfalx0064s0109	0.0	C1536	PF08263
super_64	1496124	1499523	Sphfalx0064s0110	0.0	C142	PF00069
super_64	1496124	1499523	Sphfalx0064s0110	0.0	C1536	PF08263
super_64	1499851	1503983	Sphfalx0064s0111	0.0	C142	PF00069
super_64	1499851	1503983	Sphfalx0064s0111	0.0	C1536	PF08263
super_64	1510852	1511953	Sphfalx0064s0112	0.0	C142	PF00069
super_64	1510852	1511953	Sphfalx0064s0112	0.0	C1536	PF08263
super_64	1513536	1519656	Sphfalx0064s0113	0.0	C1536	PF08263
super_64	1535902	1537366	Sphfalx0064s0114	0.0	C142	PF00069
super_64	1535902	1537366	Sphfalx0064s0114	0.0	C1536	PF08263
super_64	1547665	1552853	Sphfalx0064s0115	0.0	C142	PF00069
super_64	1547665	1552853	Sphfalx0064s0115	0.0	C1536	PF08263
super_64	1642025	1642940	Sphfalx0064s0123	0.0	C889	PF01329
super_65	11045	14056	Sphfalx0065s0002	0.0	C1415	PF07714
super_65	16779	25732	Sphfalx0065s0003	0.0	C1415	PF07714
super_65	58164	61265	Sphfalx0065s0004	0.0	C1415	PF07714
super_65	60615	62409	Sphfalx0065s0005	0.0	C1415	PF07714
