chr	start	end	name	strand	cluster_id	category
super_534	2	1818	Sphfalx0534s0001	0.0	C143	PF00069
super_534	23967	27245	Sphfalx0534s0003	0.0	C143	PF00069
super_54	70	2494	Sphfalx0054s0001	0.0	C491	PF00249
super_54	66621	68030	Sphfalx0054s0009	0.0	C172	PF00069
super_54	83611	86561	Sphfalx0054s0011	0.0	C172	PF00069
super_54	314520	318524	Sphfalx0054s0024	0.0	C1095	PF02701
super_54	332688	336301	Sphfalx0054s0025	0.0	C1095	PF02701
super_54	444321	447545	Sphfalx0054s0033	0.0	C491	PF00249
super_54	457644	466887	Sphfalx0054s0034	0.0	C570	PF00400
super_54	500773	502349	Sphfalx0054s0036	0.0	C2003	PF14476
super_54	504520	506569	Sphfalx0054s0037	0.0	C2003	PF14476
super_54	556861	561677	Sphfalx0054s0042	0.0	C570	PF00400
super_54	627873	629700	Sphfalx0054s0047	0.0	C2003	PF14476
super_54	640909	641223	Sphfalx0054s0048	0.0	C2003	PF14476
super_54	687169	689020	Sphfalx0054s0050	0.0	C2003	PF14476
super_54	694778	696645	Sphfalx0054s0051	0.0	C2003	PF14476
super_54	702647	703582	Sphfalx0054s0052	0.0	C2003	PF14476
super_54	707997	709361	Sphfalx0054s0053	0.0	C2003	PF14476
super_54	944392	955789	Sphfalx0054s0066	0.0	C516	PF00271
super_54	1268357	1269594	Sphfalx0054s0070	0.0	C1907	PF14214
super_54	1339011	1340669	Sphfalx0054s0078	0.0	C1907	PF14214
super_54	1417285	1423016	Sphfalx0054s0084	0.0	C516	PF00271
super_54	1608772	1611807	Sphfalx0054s0102	0.0	C3	PF00004
super_54	1659641	1668631	Sphfalx0054s0105	0.0	C3	PF00004
super_549	3013	6130	Sphfalx0549s0001	0.0	C822	PF00931
super_549	11219	17085	Sphfalx0549s0002	0.0	C822	PF00931
super_55	547232	549586	Sphfalx0055s0028	0.0	C955	PF01535
super_55	560888	565666	Sphfalx0055s0031	0.0	C955	PF01535
super_55	1005920	1008141	Sphfalx0055s0064	0.0	C484	PF00248
super_55	1024889	1028021	Sphfalx0055s0065	0.0	C484	PF00248
super_55	1051536	1054942	Sphfalx0055s0066	0.0	C484	PF00248
super_55	1308433	1313764	Sphfalx0055s0080	0.0	C641	PF00505
super_55	1308433	1313764	Sphfalx0055s0080	0.0	C905	PF01388
super_55	1327358	1332680	Sphfalx0055s0081	0.0	C641	PF00505
super_55	1327358	1332680	Sphfalx0055s0081	0.0	C905	PF01388
super_55	1596829	1599468	Sphfalx0055s0096	0.0	C957	PF01535
super_55	1596829	1599468	Sphfalx0055s0096	0.0	C1653	PF13041
super_55	1632132	1634256	Sphfalx0055s0098	0.0	C957	PF01535
super_55	1632132	1634256	Sphfalx0055s0098	0.0	C1653	PF13041
super_55	1634002	1635349	Sphfalx0055s0099	0.0	C957	PF01535
super_55	1634002	1635349	Sphfalx0055s0099	0.0	C1653	PF13041
super_55	1767700	1771369	Sphfalx0055s0109	0.0	C1905	PF14214
super_55	1767700	1771369	Sphfalx0055s0109	0.0	C1301	PF05970
super_55	1854016	1858773	Sphfalx0055s0118	0.0	C1905	PF14214
super_55	1854016	1858773	Sphfalx0055s0118	0.0	C1301	PF05970
super_553	20791	21320	Sphfalx0553s0001	0.0	C427	PF00179
super_553	21247	22269	Sphfalx0553s0002	0.0	C427	PF00179
super_558	22	2613	Sphfalx0558s0001	0.0	C1870	PF13962
super_558	22	2613	Sphfalx0558s0001	0.0	C1616	PF12796
super_558	20085	21659	Sphfalx0558s0003	0.0	C1870	PF13962
super_558	20085	21659	Sphfalx0558s0003	0.0	C1616	PF12796
super_56	189545	191380	Sphfalx0056s0016	0.0	C1421	PF07714
super_56	227830	232724	Sphfalx0056s0021	0.0	C77	PF00067
super_56	303032	306466	Sphfalx0056s0027	0.0	C681	PF00583
super_56	310081	313220	Sphfalx0056s0028	0.0	C681	PF00583
super_56	446303	447589	Sphfalx0056s0037	0.0	C77	PF00067
super_56	457882	459831	Sphfalx0056s0038	0.0	C77	PF00067
super_56	516753	517994	Sphfalx0056s0045	0.0	C1652	PF12937
super_56	554282	556581	Sphfalx0056s0051	0.0	C1332	PF06747
super_56	613414	616293	Sphfalx0056s0056	0.0	C1974	PF14368
super_56	633471	634498	Sphfalx0056s0057	0.0	C1332	PF06747
super_56	648043	654030	Sphfalx0056s0058	0.0	C1974	PF14368
super_56	648043	654030	Sphfalx0056s0058	0.0	C1421	PF07714
super_56	698834	704239	Sphfalx0056s0062	0.0	C1009	PF01582
super_56	698834	704239	Sphfalx0056s0062	0.0	C823	PF00931
super_56	940440	945087	Sphfalx0056s0073	0.0	C1009	PF01582
super_56	940440	945087	Sphfalx0056s0073	0.0	C823	PF00931
super_56	1010515	1014590	Sphfalx0056s0075	0.0	C1652	PF12937
super_56	1028155	1036595	Sphfalx0056s0077	0.0	C2	PF00004
super_56	1171799	1175474	Sphfalx0056s0088	0.0	C1767	PF13639
super_56	1177624	1181132	Sphfalx0056s0090	0.0	C2	PF00004
super_56	1300820	1303258	Sphfalx0056s0101	0.0	C1105	PF02798
super_56	1300820	1303258	Sphfalx0056s0101	0.0	C54	PF00043
super_56	1314962	1317794	Sphfalx0056s0102	0.0	C1105	PF02798
super_56	1314962	1317794	Sphfalx0056s0102	0.0	C54	PF00043
super_56	1342369	1354481	Sphfalx0056s0104	0.0	C171	PF00069
super_56	1381987	1387550	Sphfalx0056s0105	0.0	C1735	PF13450
super_56	1483633	1486267	Sphfalx0056s0108	0.0	C566	PF00400
super_56	1486290	1497429	Sphfalx0056s0109	0.0	C566	PF00400
super_56	1527046	1531090	Sphfalx0056s0111	0.0	C1767	PF13639
super_56	1558903	1562919	Sphfalx0056s0112	0.0	C1735	PF13450
super_56	1591277	1595928	Sphfalx0056s0114	0.0	C171	PF00069
super_56	1748107	1749290	Sphfalx0056s0125	0.0	C1849	PF13960
super_56	1840241	1843240	Sphfalx0056s0129	0.0	C1849	PF13960
super_563	552	1040	Sphfalx0563s0001	0.0	C1507	PF07883
super_563	7882	8568	Sphfalx0563s0002	0.0	C1507	PF07883
super_567	3185	7384	Sphfalx0567s0001	0.0	C1883	PF13976
super_567	3185	7384	Sphfalx0567s0001	0.0	C728	PF00665
super_567	7463	7936	Sphfalx0567s0002	0.0	C1954	PF14227
super_567	16764	18812	Sphfalx0567s0003	0.0	C1883	PF13976
super_567	16764	18812	Sphfalx0567s0003	0.0	C728	PF00665
super_567	16764	18812	Sphfalx0567s0003	0.0	C1954	PF14227
super_57	322884	325852	Sphfalx0057s0018	0.0	C1115	PF02992
super_57	322884	325852	Sphfalx0057s0018	0.0	C1848	PF13960
super_57	443025	443834	Sphfalx0057s0023	0.0	C1926	PF14223
super_57	511810	516195	Sphfalx0057s0025	0.0	C1848	PF13960
super_57	511810	516195	Sphfalx0057s0025	0.0	C1115	PF02992
super_57	553277	553537	Sphfalx0057s0026	0.0	C1926	PF14223
super_57	586796	592807	Sphfalx0057s0027	0.0	C170	PF00069
super_57	809967	811581	Sphfalx0057s0038	0.0	C1099	PF02797
super_57	809967	811581	Sphfalx0057s0038	0.0	C445	PF00195
super_57	851952	854667	Sphfalx0057s0041	0.0	C1099	PF02797
super_57	851952	854667	Sphfalx0057s0041	0.0	C445	PF00195
super_57	900849	904752	Sphfalx0057s0045	0.0	C930	PF01459
super_57	1065060	1071331	Sphfalx0057s0058	0.0	C170	PF00069
super_57	1252970	1255536	Sphfalx0057s0074	0.0	C930	PF01459
super_57	1286318	1297728	Sphfalx0057s0079	0.0	C1630	PF12799
super_57	1286318	1297728	Sphfalx0057s0079	0.0	C170	PF00069
super_57	1343190	1344755	Sphfalx0057s0083	0.0	C170	PF00069
super_57	1346971	1354577	Sphfalx0057s0084	0.0	C1630	PF12799
super_57	1423355	1425222	Sphfalx0057s0091	0.0	C1160	PF03171
super_57	1469027	1470536	Sphfalx0057s0094	0.0	C1026	PF01762
super_57	1518202	1519955	Sphfalx0057s0102	0.0	C1160	PF03171
super_57	1530136	1534159	Sphfalx0057s0103	0.0	C1026	PF01762
super_57	1581216	1584139	Sphfalx0057s0108	0.0	C1751	PF13561
super_57	1606233	1608964	Sphfalx0057s0109	0.0	C1751	PF13561
super_57	1619584	1624226	Sphfalx0057s0111	0.0	C553	PF00385
super_57	1619584	1624226	Sphfalx0057s0111	0.0	C277	PF00078
super_57	1641560	1645573	Sphfalx0057s0112	0.0	C1335	PF06760
super_57	1641560	1645573	Sphfalx0057s0112	0.0	C1420	PF07714
super_57	1659006	1663672	Sphfalx0057s0113	0.0	C1335	PF06760
super_57	1659006	1663672	Sphfalx0057s0113	0.0	C1420	PF07714
super_57	1680979	1685388	Sphfalx0057s0117	0.0	C553	PF00385
super_57	1680979	1685388	Sphfalx0057s0117	0.0	C277	PF00078
super_58	170426	173494	Sphfalx0058s0009	0.0	C1155	PF03168
super_58	175968	177619	Sphfalx0058s0010	0.0	C1155	PF03168
super_58	423264	427127	Sphfalx0058s0033	0.0	C1661	PF13041
super_58	574236	583730	Sphfalx0058s0047	0.0	C2005	PF14510
super_58	574236	583730	Sphfalx0058s0047	0.0	C1551	PF08370
super_58	574236	583730	Sphfalx0058s0047	0.0	C15	PF00005
super_58	574236	583730	Sphfalx0058s0047	0.0	C870	PF01061
super_58	699284	710862	Sphfalx0058s0055	0.0	C2005	PF14510
super_58	699284	710862	Sphfalx0058s0055	0.0	C1551	PF08370
super_58	699284	710862	Sphfalx0058s0055	0.0	C15	PF00005
super_58	699284	710862	Sphfalx0058s0055	0.0	C870	PF01061
super_58	769289	770258	Sphfalx0058s0060	0.0	C1661	PF13041
super_58	1376242	1378614	Sphfalx0058s0087	0.0	C729	PF00665
super_58	1376242	1378614	Sphfalx0058s0087	0.0	C1949	PF14227
super_58	1463214	1467271	Sphfalx0058s0092	0.0	C1882	PF13976
super_58	1463214	1467271	Sphfalx0058s0092	0.0	C729	PF00665
super_58	1463214	1467271	Sphfalx0058s0092	0.0	C1949	PF14227
super_58	1470258	1470749	Sphfalx0058s0093	0.0	C1882	PF13976
super_59	106719	108346	Sphfalx0059s0007	0.0	C969	PF01535
super_59	115170	119171	Sphfalx0059s0010	0.0	C969	PF01535
super_59	139975	146608	Sphfalx0059s0013	0.0	C1236	PF04438
super_59	139975	146608	Sphfalx0059s0013	0.0	C1254	PF04795
super_59	226363	232686	Sphfalx0059s0015	0.0	C1236	PF04438
super_59	226363	232686	Sphfalx0059s0015	0.0	C1254	PF04795
super_59	608960	618911	Sphfalx0059s0038	0.0	C367	PF00122
super_59	662022	667323	Sphfalx0059s0041	0.0	C420	PF00170
super_59	685961	688597	Sphfalx0059s0045	0.0	C420	PF00170
super_59	863060	870007	Sphfalx0059s0060	0.0	C367	PF00122
super_59	912344	920232	Sphfalx0059s0061	0.0	C169	PF00069
super_59	971478	975293	Sphfalx0059s0062	0.0	C1419	PF07714
super_59	997533	1003087	Sphfalx0059s0063	0.0	C169	PF00069
super_59	1016238	1020089	Sphfalx0059s0064	0.0	C169	PF00069
super_59	1061702	1066123	Sphfalx0059s0072	0.0	C1419	PF07714
super_59	1254585	1258156	Sphfalx0059s0077	0.0	C31	PF00010
super_59	1303959	1308168	Sphfalx0059s0078	0.0	C31	PF00010
super_59	1548097	1555275	Sphfalx0059s0089	0.0	C1419	PF07714
super_59	1728268	1731080	Sphfalx0059s0106	0.0	C1419	PF07714
super_591	2	1457	Sphfalx0591s0001	0.0	C353	PF00106
super_591	13433	15588	Sphfalx0591s0003	0.0	C353	PF00106
super_6	184947	187703	Sphfalx0006s0011	0.0	C1739	PF13499
super_6	230653	232213	Sphfalx0006s0015	0.0	C1739	PF13499
super_6	555356	556558	Sphfalx0006s0032	0.0	C1082	PF02507
super_6	574206	575334	Sphfalx0006s0034	0.0	C1082	PF02507
super_6	684330	687804	Sphfalx0006s0046	0.0	C428	PF00179
super_6	704079	706954	Sphfalx0006s0047	0.0	C428	PF00179
super_6	932439	934826	Sphfalx0006s0070	0.0	C1589	PF10067
super_6	936115	938577	Sphfalx0006s0071	0.0	C1589	PF10067
super_6	948709	951012	Sphfalx0006s0072	0.0	C1589	PF10067
super_6	961019	963256	Sphfalx0006s0073	0.0	C1589	PF10067
super_6	1067384	1068407	Sphfalx0006s0081	0.0	C1505	PF07883
super_6	1071286	1072240	Sphfalx0006s0082	0.0	C1505	PF07883
super_6	1082257	1083165	Sphfalx0006s0083	0.0	C1505	PF07883
super_6	1097549	1099558	Sphfalx0006s0085	0.0	C428	PF00179
super_6	1926800	1932282	Sphfalx0006s0134	0.0	C168	PF00069
super_6	1954787	1961256	Sphfalx0006s0135	0.0	C1068	PF02450
super_6	2126926	2134813	Sphfalx0006s0140	0.0	C1803	PF13855
super_6	2126926	2134813	Sphfalx0006s0140	0.0	C168	PF00069
super_6	2185337	2190073	Sphfalx0006s0142	0.0	C1803	PF13855
super_6	2248098	2256080	Sphfalx0006s0148	0.0	C597	PF00403
super_6	2409397	2411847	Sphfalx0006s0161	0.0	C1068	PF02450
super_6	2418045	2421540	Sphfalx0006s0162	0.0	C597	PF00403
super_6	2527677	2533215	Sphfalx0006s0173	0.0	C1610	PF12697
super_6	2586004	2589194	Sphfalx0006s0178	0.0	C1610	PF12697
super_6	2591418	2595280	Sphfalx0006s0179	0.0	C571	PF00400
super_6	2640671	2644774	Sphfalx0006s0184	0.0	C1725	PF13414
super_6	2787064	2792218	Sphfalx0006s0195	0.0	C1725	PF13414
super_6	2851661	2855648	Sphfalx0006s0199	0.0	C463	PF00226
super_6	2856541	2860884	Sphfalx0006s0200	0.0	C463	PF00226
super_6	2892760	2897098	Sphfalx0006s0203	0.0	C571	PF00400
super_6	3202914	3206383	Sphfalx0006s0231	0.0	C2037	PF16953
super_6	3217258	3221937	Sphfalx0006s0232	0.0	C1418	PF07714
super_6	3228924	3235095	Sphfalx0006s0233	0.0	C1787	PF13812
super_6	3228924	3235095	Sphfalx0006s0233	0.0	C2037	PF16953
super_6	3237256	3241807	Sphfalx0006s0234	0.0	C959	PF01535
super_6	3237256	3241807	Sphfalx0006s0234	0.0	C1663	PF13041
super_6	3270614	3272809	Sphfalx0006s0236	0.0	C78	PF00067
super_6	3275100	3276522	Sphfalx0006s0237	0.0	C167	PF00069
super_6	3305191	3307593	Sphfalx0006s0241	0.0	C78	PF00067
super_6	3476894	3490560	Sphfalx0006s0256	0.0	C1418	PF07714
super_6	3525200	3534768	Sphfalx0006s0260	0.0	C579	PF00400
super_6	3539453	3540927	Sphfalx0006s0261	0.0	C1663	PF13041
super_6	3552165	3555817	Sphfalx0006s0263	0.0	C579	PF00400
super_6	3624378	3626186	Sphfalx0006s0268	0.0	C1787	PF13812
super_6	3628967	3630125	Sphfalx0006s0269	0.0	C959	PF01535
super_6	3690174	3697296	Sphfalx0006s0275	0.0	C167	PF00069
super_6	3819883	3824656	Sphfalx0006s0283	0.0	C1838	PF13920
super_6	3844590	3854823	Sphfalx0006s0285	0.0	C579	PF00400
super_6	3878092	3883285	Sphfalx0006s0288	0.0	C167	PF00069
super_6	3891902	3894666	Sphfalx0006s0289	0.0	C1418	PF07714
super_6	3956856	3961770	Sphfalx0006s0293	0.0	C490	PF00249
super_6	3975099	3982149	Sphfalx0006s0295	0.0	C490	PF00249
super_6	4032543	4037314	Sphfalx0006s0302	0.0	C253	PF00076
super_6	4092381	4096123	Sphfalx0006s0309	0.0	C1787	PF13812
super_6	4092381	4096123	Sphfalx0006s0309	0.0	C959	PF01535
super_6	4129597	4134993	Sphfalx0006s0312	0.0	C1838	PF13920
super_6	4158686	4164262	Sphfalx0006s0314	0.0	C1838	PF13920
super_6	4252169	4256372	Sphfalx0006s0324	0.0	C253	PF00076
super_6	4306002	4316758	Sphfalx0006s0330	0.0	C1802	PF13855
super_6	4306002	4316758	Sphfalx0006s0330	0.0	C1418	PF07714
super_6	4338935	4345252	Sphfalx0006s0331	0.0	C1723	PF13414
super_6	4378902	4383857	Sphfalx0006s0334	0.0	C573	PF00400
super_6	4524743	4530860	Sphfalx0006s0341	0.0	C1723	PF13414
super_6	4551889	4558140	Sphfalx0006s0342	0.0	C573	PF00400
super_6	4641099	4647405	Sphfalx0006s0349	0.0	C1802	PF13855
super_6	5115257	5118378	Sphfalx0006s0375	0.0	C601	PF00403
super_6	5155640	5158337	Sphfalx0006s0376	0.0	C601	PF00403
super_6	5190225	5192402	Sphfalx0006s0377	0.0	C601	PF00403
super_6	5222851	5228894	Sphfalx0006s0379	0.0	C1048	PF02182
super_6	5428074	5431698	Sphfalx0006s0399	0.0	C1048	PF02182
super_6	5554229	5556443	Sphfalx0006s0407	0.0	C601	PF00403
super_60	484248	488896	Sphfalx0060s0042	0.0	C1935	PF14226
super_60	484248	488896	Sphfalx0060s0042	0.0	C1159	PF03171
super_60	530759	533293	Sphfalx0060s0044	0.0	C1935	PF14226
super_60	530759	533293	Sphfalx0060s0044	0.0	C1159	PF03171
super_60	900112	907972	Sphfalx0060s0058	0.0	C824	PF00931
super_60	1205040	1210594	Sphfalx0060s0078	0.0	C824	PF00931
super_60	1294305	1300498	Sphfalx0060s0082	0.0	C1267	PF05057
super_60	1306108	1310573	Sphfalx0060s0083	0.0	C1267	PF05057
super_60	1460193	1463835	Sphfalx0060s0090	0.0	C600	PF00403
super_60	1472956	1475923	Sphfalx0060s0091	0.0	C600	PF00403
super_61	143961	147234	Sphfalx0061s0014	0.0	C79	PF00067
super_61	173230	176742	Sphfalx0061s0017	0.0	C79	PF00067
super_61	304629	306791	Sphfalx0061s0025	0.0	C166	PF00069
super_61	510144	510998	Sphfalx0061s0044	0.0	C784	PF00847
super_61	514864	516520	Sphfalx0061s0045	0.0	C784	PF00847
super_61	539348	543025	Sphfalx0061s0046	0.0	C79	PF00067
super_61	790411	793827	Sphfalx0061s0057	0.0	C166	PF00069
super_61	797426	799220	Sphfalx0061s0058	0.0	C166	PF00069
super_61	868590	870356	Sphfalx0061s0064	0.0	C166	PF00069
super_61	997535	1003479	Sphfalx0061s0074	0.0	C166	PF00069
super_61	1120098	1123296	Sphfalx0061s0085	0.0	C476	PF00240
super_61	1548323	1551501	Sphfalx0061s0110	0.0	C476	PF00240
super_61	1783751	1785028	Sphfalx0061s0121	0.0	C1950	PF14227
super_61	1797887	1800119	Sphfalx0061s0122	0.0	C1881	PF13976
super_61	1797887	1800119	Sphfalx0061s0122	0.0	C724	PF00665
super_61	1801678	1805025	Sphfalx0061s0123	0.0	C328	PF00098
super_61	1801678	1805025	Sphfalx0061s0123	0.0	C1881	PF13976
super_61	1801678	1805025	Sphfalx0061s0123	0.0	C724	PF00665
super_61	1801678	1805025	Sphfalx0061s0123	0.0	C1950	PF14227
super_61	1807917	1809815	Sphfalx0061s0124	0.0	C328	PF00098
super_61	1807917	1809815	Sphfalx0061s0124	0.0	C1950	PF14227
super_61	1807917	1809815	Sphfalx0061s0124	0.0	C724	PF00665
super_611	3	1835	Sphfalx0611s0001	0.0	C772	PF00724
super_611	10142	12942	Sphfalx0611s0002	0.0	C772	PF00724
super_62	11944	12908	Sphfalx0062s0001	0.0	C1504	PF07883
super_62	15231	15917	Sphfalx0062s0002	0.0	C1504	PF07883
super_62	302191	311333	Sphfalx0062s0028	0.0	C1537	PF08263
super_62	302191	311333	Sphfalx0062s0028	0.0	C1801	PF13855
super_62	641081	645879	Sphfalx0062s0053	0.0	C1031	PF01789
super_62	650383	655541	Sphfalx0062s0054	0.0	C1537	PF08263
super_62	650383	655541	Sphfalx0062s0054	0.0	C1801	PF13855
super_62	835099	837058	Sphfalx0062s0066	0.0	C1031	PF01789
super_62	906669	909593	Sphfalx0062s0069	0.0	C327	PF00098
super_62	906669	909593	Sphfalx0062s0069	0.0	C278	PF00078
super_62	1182279	1183490	Sphfalx0062s0091	0.0	C327	PF00098
super_62	1183804	1186973	Sphfalx0062s0092	0.0	C278	PF00078
super_62	1225456	1226889	Sphfalx0062s0094	0.0	C39	PF00011
super_62	1227603	1228878	Sphfalx0062s0095	0.0	C39	PF00011
super_62	1451492	1452778	Sphfalx0062s0116	0.0	C39	PF00011
super_62	1453307	1454152	Sphfalx0062s0117	0.0	C39	PF00011
super_63	270327	272755	Sphfalx0063s0017	0.0	C1869	PF13962
super_63	285907	288203	Sphfalx0063s0018	0.0	C1869	PF13962
super_63	300878	301902	Sphfalx0063s0019	0.0	C1869	PF13962
super_63	381472	384584	Sphfalx0063s0026	0.0	C1004	PF01565
super_63	386608	390713	Sphfalx0063s0027	0.0	C1004	PF01565
super_63	408831	415919	Sphfalx0063s0029	0.0	C462	PF00226
super_63	486997	494433	Sphfalx0063s0036	0.0	C462	PF00226
super_63	1440880	1443963	Sphfalx0063s0079	0.0	C165	PF00069
super_63	1544823	1549280	Sphfalx0063s0087	0.0	C1417	PF07714
super_63	1544823	1549280	Sphfalx0063s0087	0.0	C165	PF00069
super_63	1558101	1567330	Sphfalx0063s0090	0.0	C1417	PF07714
super_64	296556	297895	Sphfalx0064s0017	0.0	C636	PF00504
super_64	300047	301498	Sphfalx0064s0018	0.0	C636	PF00504
super_64	308538	314088	Sphfalx0064s0019	0.0	C697	PF00642
super_64	457064	459138	Sphfalx0064s0035	0.0	C697	PF00642
super_64	557602	561704	Sphfalx0064s0039	0.0	C1271	PF05199
super_64	557602	561704	Sphfalx0064s0039	0.0	C773	PF00732
super_64	564825	571089	Sphfalx0064s0040	0.0	C773	PF00732
super_64	564825	571089	Sphfalx0064s0040	0.0	C1271	PF05199
super_64	638146	640356	Sphfalx0064s0044	0.0	C901	PF01370
super_64	644379	646269	Sphfalx0064s0045	0.0	C901	PF01370
super_64	705503	709546	Sphfalx0064s0052	0.0	C1397	PF07714
super_64	924587	926547	Sphfalx0064s0072	0.0	C874	PF01095
super_64	961964	964776	Sphfalx0064s0074	0.0	C874	PF01095
super_64	1046687	1049795	Sphfalx0064s0080	0.0	C1397	PF07714
super_64	1221456	1227479	Sphfalx0064s0091	0.0	C1536	PF08263
super_64	1221456	1227479	Sphfalx0064s0091	0.0	C142	PF00069
super_64	1513536	1519656	Sphfalx0064s0113	0.0	C142	PF00069
super_64	1564025	1568865	Sphfalx0064s0116	0.0	C1536	PF08263
super_64	1564025	1568865	Sphfalx0064s0116	0.0	C142	PF00069
super_64	1641483	1641973	Sphfalx0064s0122	0.0	C889	PF01329
super_64	1643000	1645106	Sphfalx0064s0124	0.0	C889	PF01329
super_65	17	5014	Sphfalx0065s0001	0.0	C1415	PF07714
super_65	96491	98394	Sphfalx0065s0011	0.0	C1615	PF12796
super_65	96491	98394	Sphfalx0065s0011	0.0	C1868	PF13962
super_65	119268	122760	Sphfalx0065s0012	0.0	C1868	PF13962
super_65	119268	122760	Sphfalx0065s0012	0.0	C1615	PF12796
super_65	142810	147305	Sphfalx0065s0013	0.0	C1415	PF07714
super_65	199670	202296	Sphfalx0065s0019	0.0	C164	PF00069
super_65	206036	208550	Sphfalx0065s0020	0.0	C1415	PF07714
super_65	221146	222267	Sphfalx0065s0021	0.0	C1209	PF03652
super_65	228169	231024	Sphfalx0065s0022	0.0	C164	PF00069
super_65	232555	236873	Sphfalx0065s0023	0.0	C1209	PF03652
super_65	304103	308217	Sphfalx0065s0028	0.0	C936	PF01490
super_65	383901	388493	Sphfalx0065s0034	0.0	C936	PF01490
super_65	557591	559868	Sphfalx0065s0051	0.0	C1615	PF12796
super_65	572011	576945	Sphfalx0065s0053	0.0	C1868	PF13962
super_65	572011	576945	Sphfalx0065s0053	0.0	C1615	PF12796
super_65	631878	635794	Sphfalx0065s0056	0.0	C1074	PF02469
super_65	642575	645246	Sphfalx0065s0057	0.0	C1074	PF02469
super_65	815091	816562	Sphfalx0065s0069	0.0	C1190	PF03358
super_65	830927	832685	Sphfalx0065s0070	0.0	C1190	PF03358
super_65	1061497	1064051	Sphfalx0065s0088	0.0	C329	PF00098
super_65	1214311	1217376	Sphfalx0065s0102	0.0	C163	PF00069
super_65	1302335	1305371	Sphfalx0065s0109	0.0	C249	PF00076
super_65	1315365	1317384	Sphfalx0065s0110	0.0	C249	PF00076
super_65	1339882	1342897	Sphfalx0065s0114	0.0	C1414	PF07714
super_65	1351716	1358896	Sphfalx0065s0115	0.0	C329	PF00098
super_65	1405269	1410650	Sphfalx0065s0119	0.0	C163	PF00069
super_65	1592765	1596216	Sphfalx0065s0129	0.0	C1414	PF07714
super_65	1639602	1644171	Sphfalx0065s0133	0.0	C1014	PF01643
super_65	1658648	1662276	Sphfalx0065s0134	0.0	C1014	PF01643
super_65	1706790	1712125	Sphfalx0065s0140	0.0	C1414	PF07714
super_66	153752	155027	Sphfalx0066s0015	0.0	C1914	PF14214
super_66	157126	158001	Sphfalx0066s0017	0.0	C1302	PF05970
super_66	188169	196594	Sphfalx0066s0021	0.0	C14	PF00005
super_66	296959	298645	Sphfalx0066s0027	0.0	C1535	PF08263
super_66	296959	298645	Sphfalx0066s0027	0.0	C1800	PF13855
super_66	300808	302939	Sphfalx0066s0028	0.0	C1800	PF13855
super_66	300808	302939	Sphfalx0066s0028	0.0	C1535	PF08263
super_66	321451	324472	Sphfalx0066s0029	0.0	C80	PF00067
super_66	334306	338749	Sphfalx0066s0030	0.0	C14	PF00005
super_66	392150	396146	Sphfalx0066s0036	0.0	C1914	PF14214
super_66	392150	396146	Sphfalx0066s0036	0.0	C1302	PF05970
super_66	569490	573742	Sphfalx0066s0046	0.0	C80	PF00067
super_66	615542	616888	Sphfalx0066s0048	0.0	C80	PF00067
super_66	632915	637106	Sphfalx0066s0049	0.0	C80	PF00067
super_66	684062	699826	Sphfalx0066s0052	0.0	C461	PF00226
super_66	827242	829597	Sphfalx0066s0061	0.0	C1240	PF04535
super_66	871595	873948	Sphfalx0066s0063	0.0	C1240	PF04535
super_66	910913	912326	Sphfalx0066s0067	0.0	C40	PF00011
super_66	913039	914402	Sphfalx0066s0068	0.0	C40	PF00011
super_66	928225	931954	Sphfalx0066s0069	0.0	C461	PF00226
super_66	1171409	1176891	Sphfalx0066s0092	0.0	C550	PF00385
super_66	1288393	1291299	Sphfalx0066s0093	0.0	C81	PF00067
super_66	1316966	1318230	Sphfalx0066s0095	0.0	C550	PF00385
super_66	1651235	1653216	Sphfalx0066s0108	0.0	C81	PF00067
super_67	1737	2294	Sphfalx0067s0001	0.0	C628	PF00481
super_67	2492	2866	Sphfalx0067s0002	0.0	C628	PF00481
super_67	8962	9428	Sphfalx0067s0003	0.0	C628	PF00481
super_67	9470	11524	Sphfalx0067s0004	0.0	C1413	PF07714
super_67	35985	38735	Sphfalx0067s0005	0.0	C628	PF00481
super_67	64502	65497	Sphfalx0067s0006	0.0	C628	PF00481
super_67	65507	66516	Sphfalx0067s0007	0.0	C1413	PF07714
super_67	77705	80051	Sphfalx0067s0009	0.0	C628	PF00481
super_67	77705	80051	Sphfalx0067s0009	0.0	C1413	PF07714
super_67	249882	252488	Sphfalx0067s0026	0.0	C1413	PF07714
super_67	317223	320994	Sphfalx0067s0033	0.0	C489	PF00249
super_67	412586	418499	Sphfalx0067s0042	0.0	C489	PF00249
super_67	450978	454751	Sphfalx0067s0046	0.0	C1532	PF08244
super_67	450978	454751	Sphfalx0067s0046	0.0	C504	PF00251
super_67	485665	489923	Sphfalx0067s0047	0.0	C1532	PF08244
super_67	485665	489923	Sphfalx0067s0047	0.0	C504	PF00251
super_67	980003	984776	Sphfalx0067s0077	0.0	C1566	PF08659
super_67	992184	1025484	Sphfalx0067s0078	0.0	C414	PF00168
super_67	1084985	1089056	Sphfalx0067s0082	0.0	C1202	PF03514
super_67	1139152	1143755	Sphfalx0067s0086	0.0	C1675	PF13041
super_67	1188255	1193439	Sphfalx0067s0089	0.0	C1202	PF03514
super_67	1215126	1230449	Sphfalx0067s0094	0.0	C565	PF00397
super_67	1215126	1230449	Sphfalx0067s0094	0.0	C250	PF00076
