cluster_id	category	chr	start	end	n_features	n_bystanders	Number of Genes	Genes Pos Correl	Pos Correlation Avg	Genes Neg Correl	Neg Correlation Avg
C1423	PF07714	super_5	5040522	5376482	2	19	169
C1424	PF07714	super_481	1537	17187	2	0	563
C1425	PF07714	super_274	14193	147883	2	12	3613
C1426	PF07714	super_162	432095	668861	2	19	3116
C1427	PF07714	super_266	112262	131177	2	1	348
C1428	PF07714	super_15	3248999	3317712	2	2	100
C1429	PF07714	super_15	1183568	1938419	4	56	3789
C1430	PF07714	super_146	300576	624710	9	24	4825
C1431	PF07714	super_141	241562	674517	4	30	6501
C1432	PF07714	super_14	3730606	3765874	2	1	37
C1433	PF07714	super_14	2498672	2583236	2	1	181
C1434	PF07714	super_14	251496	772912	3	36	7441
C1435	PF07714	super_138	713655	824592	2	4	1091
C1436	PF07714	super_137	151204	160936	2	0	131
C1437	PF07714	super_126	790821	956722	3	11	1530
C1438	PF07714	super_12	2454202	2680100	6	4	485
C1439	PF07714	super_117	177299	552039	3	27	6354
C1440	PF07714	super_115	634971	910605	3	27	2855
C1441	PF07714	super_112	100621	579586	2	30	8538
C1442	PF07714	super_109	529503	1107940	4	47	5773
C1443	PF07714	super_105	11630	131113	2	4	3324
C1444	PF07714	super_103	264440	1012504	10	50	9382
C1445	PF07714	super_101	784419	1135074	8	18	2951
C1446	PF07714	super_10	5100	140269	4	2	3836
C1447	PF07714	super_271	11936	98235	2	7	2494
C1448	PF07714	super_1	2756911	3509441	5	50	1244
C1449	PF07714	super_1	294727	499249	2	10	3286
C1450	PF07714	super_0	9638028	9727226	2	9	10	set(['Sphfalx0000s0642', 'Sphfalx0000s0638', 'Sphfalx0000s0639', 'Sphfalx0000s0641', 'Sphfalx0000s0640', 'Sphfalx0000s0636', 'Sphfalx0000s0637', 'Sphfalx0000s0644', 'Sphfalx0000s0635', 'Sphfalx0000s0643'])	0.33793254096213177	set([])	-0.28786944429652017
C1451	PF07714	super_0	5057992	5143253	2	6	36
C1452	PF07714	super_0	157015	383166	3	19	4346
C1453	PF07714	super_152	148671	195990	5	2	1004
C1454	PF07714	super_159	13519	538521	3	25	10585
C1455	PF07714	super_1	5498015	5903487	3	23	101
C1456	PF07714	super_161	52207	105629	2	1	1370
C1457	PF07714	super_262	26761	284525	2	9	6005
C1458	PF07714	super_26	2188550	2656619	3	35	1172
C1459	PF07714	super_26	74749	491566	3	31	7999
C1460	PF07714	super_25	826125	1197301	2	24	2972
C1461	PF07714	super_245	134078	242029	2	7	2307
C1462	PF07714	super_235	18707	363284	4	17	7704
C1463	PF07714	super_23	1715874	1729669	3	1	43
C1464	PF07714	super_226	19417	222128	2	16	5077
C1465	PF07714	super_225	231926	344997	5	6	1978
C1466	PF07714	super_223	8757	126647	3	4	3353
C1467	PF07714	super_216	42474	91021	2	4	1270
C1468	PF07714	super_210	105128	195517	2	4	1998
C1469	PF07714	super_224	71745	282260	3	9	4639
C1470	PF07714	super_209	199369	320193	3	4	2264
C1471	PF07714	super_163	2338	199392	2	15	5304
C1472	PF07714	super_21	922820	1414777	2	27	3410
C1473	PF07714	super_181	460324	478436	2	0	211
C1474	PF07714	super_189	124852	180122	2	6	1197
C1475	PF07714	super_19	2661119	2875360	2	16	418
C1476	PF07714	super_175	302525	548092	2	18	3803
C1477	PF07714	super_196	38495	127077	2	3	2275
C1478	PF07714	super_20	971018	1161583	2	7	1394
C1479	PF07714	super_20	2904100	2906030	2	0	1
C1480	PF07714	super_191	130801	528598	5	13	7126
C1481	PF07714	super_16	1222416	1494563	2	21	1600
C1482	PF07717	super_180	194362	291623	2	2	1848
C1483	PF07722	super_29	601325	815730	2	15	2369
C1484	PF07724	super_353	70008	105818	2	1	872
C1485	PF07727	super_282	8497	90734	3	6	2473
C1486	PF07727	super_76	1142150	1324988	2	16	1133
C1487	PF07727	super_41	112189	141848	2	1	602
C1488	PF07727	super_34	2472832	2493516	2	1	42
C1489	PF07727	super_3	3637807	3665478	3	0	29
C1490	PF07727	super_241	95809	105154	2	0	162
C1491	PF07727	super_211	67124	469726	2	20	7904
C1492	PF07727	super_118	878116	898960	2	1	176
C1493	PF07727	super_114	822564	1008381	3	6	1619
C1494	PF07727	super_107	97377	351175	3	10	5169
C1495	PF07727	super_23	1513701	1763443	2	19	1130
C1496	PF07728	super_19	606413	766115	2	2	1809
C1497	PF07731	super_120	81166	107816	2	0	617
C1498	PF07731	super_22	1010736	1188996	2	7	1276
C1499	PF07748	super_43	1046304	1093894	2	6	346
C1500	PF07795	super_2	3512129	3566942	2	0	74
C1501	PF07842	super_85	613232	653808	2	2	428
C1502	PF07876	super_93	968964	995540	2	1	177
C1503	PF07883	super_8	1963738	2082194	9	2	403
C1504	PF07883	super_62	11944	15917	2	0	68
C1505	PF07883	super_6	1067384	1083165	3	0	100
C1506	PF07883	super_27	774841	799305	3	0	207
C1507	PF07883	super_563	552	8568	2	0	280
C1508	PF07883	super_236	138780	170513	3	0	671
C1509	PF07883	super_181	532907	603829	4	2	871
C1510	PF07883	super_176	566101	612830	5	3	552
C1511	PF07883	super_26	1761426	1777655	2	0	53
C1512	PF07887	super_77	152315	295626	7	3	2891
C1513	PF07910	super_109	663192	740987	3	5	888
C1514	PF07969	super_5	1120294	1218293	2	8	627
C1515	PF07983	super_27	2235808	2688969	2	36	1093
C1516	PF08071	super_85	213095	307421	2	6	1731
C1517	PF08100	super_354	65095	105810	2	2	1013
C1518	PF08100	super_52	145188	450416	3	22	5654
C1519	PF08100	super_52	1271603	1334902	4	4	366
C1520	PF08100	super_93	223959	249927	2	0	461
C1521	PF08132	super_111	263337	289135	2	1	431
C1522	PF08238	super_1	270460	301554	2	2	509
C1523	PF08238	super_191	497877	528598	3	0	392
C1524	PF08240	super_95	861087	1046834	2	17	1550
C1525	PF08240	super_25	2571540	2824060	3	16	511
C1526	PF08240	super_70	733645	786348	7	1	481
C1527	PF08240	super_11	151257	168829	2	1	336
C1528	PF08240	super_140	354068	376109	2	0	333
C1529	PF08240	super_0	7023023	7283288	3	17	19
C1530	PF08241	super_42	831910	1187507	2	25	2852
C1531	PF08244	super_31	634086	685066	3	0	563
C1532	PF08244	super_67	450978	489923	2	0	527
C1533	PF08244	super_73	162406	270065	3	2	2163
C1534	PF08263	super_80	7021	361190	2	24	8137
C1535	PF08263	super_66	296959	302939	2	0	56
C1536	PF08263	super_64	1221456	1568865	2	24	1969
C1537	PF08263	super_62	302191	655541	2	25	5160
C1538	PF08263	super_3	4124713	4440739	4	13	235
C1539	PF08263	super_29	2122326	2267272	2	10	443
C1540	PF08263	super_275	114934	162738	2	4	1015
C1541	PF08263	super_43	327813	366442	3	4	623
C1542	PF08263	super_24	487841	621174	2	7	1738
C1543	PF08263	super_215	78774	163447	2	6	1960
C1544	PF08263	super_205	413628	464596	2	3	708
C1545	PF08263	super_180	572344	578553	2	0	38
C1546	PF08263	super_148	478932	732067	5	13	3192
C1547	PF08263	super_14	363834	772912	2	26	5429
C1548	PF08263	super_245	32399	284497	5	14	5803
C1549	PF08276	super_27	1626613	1685254	2	0	236
C1550	PF08295	super_15	2866039	2944580	2	6	141
C1551	PF08370	super_58	574236	710862	2	7	1627
C1552	PF08370	super_41	583749	638504	3	0	632
C1553	PF08370	super_40	401531	427795	2	0	346
C1554	PF08417	super_281	167595	244943	4	5	1593
C1555	PF08423	super_146	220150	226178	2	0	59
C1556	PF08450	super_40	111108	148183	3	4	784
C1557	PF08477	super_20	2996733	3008879	2	0	15
C1558	PF08477	super_29	150560	552708	2	24	6995
C1559	PF08477	super_40	383643	498403	2	5	1696
C1560	PF08513	super_40	1187873	1204332	2	1	73
C1561	PF08541	super_31	1592519	1632270	2	0	168
C1562	PF08590	super_24	2622804	2907865	2	25	559
C1563	PF08627	super_293	37159	45020	2	0	129
C1564	PF08646	super_30	1277929	1607206	2	17	1786
C1565	PF08659	super_22	269828	336265	3	1	1120
C1566	PF08659	super_67	980003	1326538	2	21	2379
C1567	PF08659	super_8	1662532	1714870	2	2	213
C1568	PF08881	super_207	22125	133011	8	1	2972
C1569	PF08881	super_275	249462	275537	2	0	401
C1570	PF08911	super_5	3910127	3979432	2	2	54
C1571	PF09118	super_9	2312001	2365069	2	0	132
C1572	PF09118	super_289	89840	134443	2	1	1015
C1573	PF09118	super_247	112669	272810	2	8	3360
C1574	PF09118	super_135	500983	553547	3	0	662
C1575	PF09118	super_12	1613603	1677600	2	0	259
C1576	PF09173	super_17	1650248	1701158	2	2	202
C1577	PF09265	super_2	864183	868201	2	0	9	set(['Sphfalx0001s0063', 'Sphfalx0036s0059', 'Sphfalx0016s0061', 'Sphfalx0128s0067', 'Sphfalx0045s0050', 'Sphfalx0002s0071', 'Sphfalx0130s0062', 'Sphfalx0091s0070', 'Sphfalx0069s0055'])	0.3025518568698395	set([])	-0.35873768100136555
C1578	PF09337	super_5	82169	94437	2	0	228
C1579	PF09337	super_337	17453	29968	2	0	341
C1580	PF09337	super_304	77750	190689	3	3	2617
C1581	PF09337	super_22	645559	839540	2	9	2049
C1582	PF09337	super_19	2810796	2822574	2	0	12
C1583	PF09337	super_160	357055	369309	2	0	164
C1584	PF09337	super_15	843855	884885	2	4	348
C1585	PF09337	super_14	1751301	2078743	2	19	1250
C1586	PF09337	super_125	41986	527362	2	36	9473
C1587	PF09337	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C1588	PF10017	super_31	266975	524273	3	14	4169
C1589	PF10067	super_6	932439	963256	4	0	241
C1590	PF10235	super_112	409632	426673	2	1	212
C1591	PF10237	super_130	169263	214665	3	5	906
C1592	PF10294	super_51	140826	241639	2	10	2139
C1593	PF11145	super_0	8983312	9020449	2	0	1
C1594	PF11145	super_462	29	50512	3	0	1818
C1595	PF11721	super_34	1756003	1808468	2	4	216
C1596	PF11937	super_72	1293571	1322047	2	0	141
C1597	PF11960	super_27	163882	182557	2	0	345
C1598	PF12142	super_48	1803331	1837922	2	2	117
C1599	PF12143	super_48	1803331	1837922	2	2	117
C1600	PF12296	super_193	486923	500454	2	0	164
C1601	PF12348	super_116	866589	889090	2	0	182
C1602	PF12457	super_85	613232	653808	2	2	428
C1603	PF12481	super_185	336108	373490	2	0	609
C1604	PF12515	super_74	973999	1021040	2	0	340
C1605	PF12695	super_164	484233	496876	2	1	145
C1606	PF12695	super_266	135877	206911	2	5	1519
C1607	PF12695	super_43	382838	436983	3	3	792
C1608	PF12695	super_88	218193	397103	2	9	3216
C1609	PF12697	super_3	810780	870189	2	3	525
C1610	PF12697	super_6	2527677	2589194	2	5	136
C1611	PF12697	super_20	1575508	1586199	2	0	40
C1612	PF12710	super_16	1436507	1752524	2	19	1466
C1613	PF12796	super_316	61735	118099	2	1	1417
C1614	PF12796	super_95	1079435	1207285	4	0	850
C1615	PF12796	super_65	96491	576945	4	39	8621
C1616	PF12796	super_558	22	21659	2	1	892
C1617	PF12796	super_4	2285733	2330021	2	1	116
C1618	PF12796	super_341	110309	128773	2	3	358
C1619	PF12796	super_32	836203	1135373	3	16	2443
C1620	PF12796	super_257	218393	283374	3	0	1196
C1621	PF12796	super_239	12998	112923	3	3	2838
C1622	PF12796	super_22	2597710	2674548	6	2	158
C1623	PF12796	super_18	410239	747613	3	33	4384
C1624	PF12796	super_169	32001	103174	2	1	1879
C1625	PF12796	super_15	2329373	2547385	3	5	510
C1626	PF12796	super_115	726227	1040962	2	26	2828
C1627	PF12796	super_10	1784560	2202299	2	29	1510
C1628	PF12796	super_1	5394393	5472753	5	4	42
C1629	PF12796	super_0	8681508	8704937	2	0	1
C1630	PF12799	super_57	1286318	1354577	2	4	416
C1631	PF12799	super_235	80510	108783	2	1	665
C1632	PF12799	super_189	137108	149792	2	0	203
C1633	PF12819	super_84	58116	172202	2	1	2788
C1634	PF12819	super_53	1777782	1880658	2	3	413
C1635	PF12819	super_50	818	65133	3	1	2111
C1636	PF12819	super_493	96	36926	2	0	1387
C1637	PF12819	super_48	1216372	1267477	2	1	295
C1638	PF12819	super_43	1337271	1382175	2	0	242
C1639	PF12819	super_37	545952	628550	2	4	1016
C1640	PF12819	super_369	2414	59634	2	3	1856
C1641	PF12819	super_21	2762321	2945552	2	6	345
C1642	PF12819	super_2	3982465	4042788	2	2	39
C1643	PF12819	super_161	56634	105629	2	0	1255
C1644	PF12819	super_150	619754	700574	2	3	944
C1645	PF12819	super_15	3252268	3317712	2	1	96
C1646	PF12819	super_137	3527	159445	3	4	4328
C1647	PF12819	super_115	762201	797961	2	1	303
C1648	PF12819	super_24	38338	92902	2	0	1429
C1649	PF12899	super_93	1023436	1060302	2	3	261
C1650	PF12937	super_80	822739	866679	2	1	378
C1651	PF12937	super_16	3539905	3560569	2	1	24
C1652	PF12937	super_56	516753	1014590	2	29	5237
C1653	PF13041	super_55	1596829	1635349	3	1	159
C1654	PF13041	super_50	340268	792965	2	28	6037
C1655	PF13041	super_46	228921	231392	2	0	12
C1656	PF13041	super_43	1302872	1680364	2	22	1948
C1657	PF13041	super_29	2043698	2521284	3	33	1362
C1658	PF13041	super_37	2002091	2100223	2	7	314
C1659	PF13041	super_32	738083	1209894	2	35	3897
C1660	PF13041	super_30	1448233	1764657	3	17	1470
C1661	PF13041	super_58	423264	770258	2	26	4402
C1662	PF13041	super_411	13	62163	4	0	2142
C1663	PF13041	super_6	3237256	3540927	2	26	455
C1664	PF13041	super_77	571699	744950	2	15	2035
C1665	PF13041	super_68	841832	1268462	3	27	3257
C1666	PF13041	super_7	3122917	3345519	2	14	341
C1667	PF13041	super_71	652275	793867	3	4	1530
C1668	PF13041	super_74	932184	1338933	2	26	2866
C1669	PF13041	super_79	73249	463230	2	25	7634
C1670	PF13041	super_8	3457932	3621835	2	10	214
C1671	PF13041	super_8	4207691	4499875	4	16	209
C1672	PF13041	super_85	11949	248011	2	16	5894
C1673	PF13041	super_91	643876	1019561	3	36	3643
C1674	PF13041	super_97	142470	203062	2	5	1278
C1675	PF13041	super_67	1139152	1439663	3	19	1852
C1676	PF13041	super_29	112200	583369	4	31	8271
C1677	PF13041	super_0	4621532	4742146	3	6	66
C1678	PF13041	super_25	2596993	2779557	3	11	378
C1679	PF13041	super_1	2170994	2918620	3	39	1758
C1680	PF13041	super_1	6330852	6605213	2	16	53
C1681	PF13041	super_103	461587	1037021	3	43	6220
C1682	PF13041	super_104	581569	1136006	3	54	5293
C1683	PF13041	super_106	920877	968235	2	4	386
C1684	PF13041	super_108	288458	418727	2	6	2181
C1685	PF13041	super_12	446510	903703	2	30	5355
C1686	PF13041	super_12	3178008	3308957	2	9	195
C1687	PF13041	super_122	486166	931701	2	20	5011
C1688	PF13041	super_0	8245553	8403729	2	9	10	set(['Sphfalx0000s0548', 'Sphfalx0000s0549', 'Sphfalx0000s0555', 'Sphfalx0000s0554', 'Sphfalx0000s0556', 'Sphfalx0000s0551', 'Sphfalx0000s0547', 'Sphfalx0000s0553', 'Sphfalx0000s0552', 'Sphfalx0000s0550'])	0.45815673847623806	set([])	-0.13309724141402823
C1689	PF13041	super_132	196625	205343	2	0	100
C1690	PF13041	super_15	276634	582079	3	24	4727
C1691	PF13041	super_16	364659	870851	2	41	6355
C1692	PF13041	super_170	213903	619616	3	29	6424
C1693	PF13041	super_189	321266	537541	3	12	3347
C1694	PF13041	super_19	2676731	2869209	3	14	376
C1695	PF13041	super_207	242632	439927	2	12	3344
C1696	PF13041	super_24	1387907	1402733	2	1	54
C1697	PF13041	super_24	2651389	2941522	3	27	559
C1698	PF13041	super_242	271379	281493	2	0	125
C1699	PF13041	super_141	534566	570474	2	2	424
C1700	PF13041	super_27	2337355	2704522	3	30	838
C1701	PF13086	super_23	322494	355885	2	0	510
C1702	PF13087	super_23	322494	355885	2	0	510
C1703	PF13091	super_16	2585811	2657799	3	4	143
C1704	PF13129	super_87	81153	157406	3	1	1770
C1705	PF13193	super_20	646099	730020	2	9	954
C1706	PF13193	super_78	207910	231694	2	0	429
C1707	PF13202	super_13	323200	373448	2	3	830
C1708	PF13238	super_91	66895	517068	2	30	8617
C1709	PF13242	super_5	1944285	2211592	2	20	911
C1710	PF13347	super_141	506640	528443	2	0	263
C1711	PF13359	super_225	231926	317684	2	6	1513
C1712	PF13360	super_91	527986	533224	2	0	26
C1713	PF13360	super_153	475847	516901	3	2	549
C1714	PF13371	super_127	883192	892192	2	0	63
C1715	PF13371	super_130	672157	722475	2	0	568
C1716	PF13371	super_49	906565	1010681	4	1	820
C1717	PF13371	super_77	777523	1395005	5	41	4660
C1718	PF13371	super_97	522188	528091	2	0	39
C1719	PF13371	super_98	731944	740163	2	0	53
C1720	PF13409	super_12	2955453	2965769	2	0	21
C1721	PF13410	super_12	2955453	2965769	2	0	21
C1722	PF13410	super_263	218863	255681	3	2	663
C1723	PF13414	super_6	4338935	4530860	2	9	105
C1724	PF13414	super_77	434257	784554	3	24	4373
C1725	PF13414	super_6	2640671	2792218	2	10	304
C1726	PF13414	super_76	1269928	1463842	2	15	1133
C1727	PF13414	super_44	1002900	1505122	2	32	3213
C1728	PF13414	super_4	3676105	3685690	2	0	6	set(['Sphfalx0014s0252', 'Sphfalx0010s0256', 'Sphfalx0004s0237', 'Sphfalx0005s0255', 'Sphfalx0001s0230', 'Sphfalx0013s0286'])	0.4509010270076176	set([])	-0.31705228506133787
C1729	PF13414	super_163	2338	194828	3	13	5202
C1730	PF13414	super_46	82439	101146	2	0	381
C1731	PF13417	super_263	218863	255681	2	3	663
C1732	PF13417	super_97	408615	417656	2	1	76
C1733	PF13419	super_14	716740	1114857	2	30	3503
C1734	PF13419	super_371	6243	89853	2	4	2542
C1735	PF13450	super_56	1381987	1562919	2	6	944
C1736	PF13483	super_8	2274061	2673257	2	24	957
C1737	PF13489	super_130	166517	217166	3	7	1040
C1738	PF13499	super_67	1435942	1502474	2	7	327
C1739	PF13499	super_6	184947	232213	2	3	923
C1740	PF13499	super_40	1093727	1120336	2	2	159
C1741	PF13499	super_34	941432	970281	2	1	207
C1742	PF13499	super_13	323200	373448	2	3	830
C1743	PF13499	super_159	435558	538521	2	5	1444
C1744	PF13499	super_133	302387	514867	2	10	3371
C1745	PF13499	super_170	131283	599836	2	35	8033
C1746	PF13513	super_70	143264	595259	2	30	7712
C1747	PF13528	super_116	54526	150008	2	10	2349
C1748	PF13561	super_84	1054718	1076889	2	1	158
C1749	PF13561	super_7	4854557	5087275	4	13	111
C1750	PF13561	super_30	2395508	2488587	2	7	238
C1751	PF13561	super_57	1581216	1608964	2	0	115
C1752	PF13561	super_186	4323	89655	2	7	2614
C1753	PF13561	super_154	264563	278153	2	0	198
C1754	PF13561	super_127	261275	456673	9	6	3299
C1755	PF13561	super_21	2563537	2582713	2	0	37
C1756	PF13579	super_1	5386809	5493381	2	11	60
C1757	PF13630	super_21	2183580	2214022	2	1	77
C1758	PF13632	super_128	687906	778398	2	3	940
C1759	PF13632	super_275	127802	152552	2	0	479
C1760	PF13637	super_32	836203	1135373	2	17	2443
C1761	PF13637	super_1	5394393	5467097	3	5	41
C1762	PF13637	super_22	2614971	2663542	2	3	101
C1763	PF13639	super_22	1852381	1886626	2	0	127
C1764	PF13639	super_47	467127	725812	2	24	3309
C1765	PF13639	super_35	102529	485244	3	25	7173
C1766	PF13639	super_30	226547	266917	2	1	687
C1767	PF13639	super_56	1171799	1531090	2	22	2102
C1768	PF13639	super_21	835368	1079607	2	14	2062
C1769	PF13639	super_14	2832521	3084744	2	18	454
C1770	PF13639	super_2	1131406	1492319	2	11	2185
C1771	PF13639	super_173	143466	267930	2	11	2554
C1772	PF13639	super_14	178584	480805	2	21	5328
C1773	PF13639	super_12	719303	805292	2	4	835
C1774	PF13639	super_0	8864367	8954784	2	7	8	set(['Sphfalx0000s0586', 'Sphfalx0000s0587', 'Sphfalx0000s0584', 'Sphfalx0000s0585', 'Sphfalx0000s0583', 'Sphfalx0000s0590', 'Sphfalx0000s0588', 'Sphfalx0000s0589'])	0.524115045521366	set([])	-0.41103117457752286
C1775	PF13639	super_20	2615733	2703429	2	5	173
C1776	PF13650	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C1777	PF13650	super_19	2810796	2822574	2	0	12
C1778	PF13668	super_7	4115955	4159345	2	0	22
C1779	PF13668	super_159	567437	585485	2	0	183
C1780	PF13672	super_126	562139	578980	2	0	174
C1781	PF13672	super_47	781044	796068	2	0	104
C1782	PF13672	super_12	680202	703922	2	0	258
C1783	PF13676	super_0	11057937	11083956	2	0	1
C1784	PF13774	super_137	316150	324046	2	0	78
C1785	PF13802	super_110	611715	947831	2	23	3453
C1786	PF13812	super_29	453504	583369	2	16	1762
C1787	PF13812	super_6	3228924	4096123	3	74	1011
C1788	PF13833	super_170	585699	599836	2	0	119
C1789	PF13837	super_14	677458	1155641	2	33	4246
C1790	PF13837	super_199	259997	412690	2	7	2650
C1791	PF13837	super_20	3151764	3287447	2	9	203
C1792	PF13837	super_268	22874	47183	2	0	655
C1793	PF13837	super_3	240982	392891	2	15	2637
C1794	PF13837	super_34	1675171	1768276	2	5	413
C1795	PF13837	super_35	1388867	1670609	2	12	1385
C1796	PF13837	super_84	407709	463325	2	0	784
C1797	PF13839	super_2	262978	741941	3	35	6951
C1798	PF13848	super_15	1701057	1922999	2	17	924
C1799	PF13855	super_80	7021	361190	2	24	8137
C1800	PF13855	super_66	296959	302939	2	0	56
C1801	PF13855	super_62	302191	655541	2	25	5160
C1802	PF13855	super_6	4306002	4647405	2	18	219
C1803	PF13855	super_6	2126926	2190073	2	1	208
C1804	PF13855	super_39	1656459	1913337	2	14	1081
C1805	PF13855	super_3	2074876	2158810	2	4	273
C1806	PF13855	super_29	2122326	2313682	2	12	577
C1807	PF13855	super_284	35827	126081	2	6	2325
C1808	PF13855	super_28	1168139	1291640	2	10	763
C1809	PF13855	super_260	112503	183260	2	2	1549
C1810	PF13855	super_25	2601834	2788364	2	12	384
C1811	PF13855	super_217	43	268331	2	22	6874
C1812	PF13855	super_21	2274769	2334316	2	2	162
C1813	PF13855	super_2	3982465	4125858	2	7	106
C1814	PF13855	super_0	2291900	2530403	2	21	576
C1815	PF13855	super_171	44074	109574	2	1	1713
C1816	PF13855	super_169	71534	338201	2	18	5623
C1817	PF13855	super_152	39720	104240	2	4	1675
C1818	PF13855	super_148	478932	732067	5	13	3192
C1819	PF13855	super_137	38877	159445	2	4	2996
C1820	PF13855	super_136	251701	665294	2	19	6212
C1821	PF13855	super_11	2340319	2371552	2	0	62
C1822	PF13855	super_109	622797	1068584	3	37	4284
C1823	PF13855	super_1	5498015	5903487	2	24	101
C1824	PF13855	super_1	2761063	2872766	2	1	215
C1825	PF13855	super_0	10592825	11489099	3	49	51
C1826	PF13855	super_0	6008385	6191327	6	2	33
C1827	PF13855	super_21	1048881	1260135	2	11	1435
C1828	PF13857	super_95	1116634	1168779	2	0	327
C1829	PF13857	super_316	61735	118099	2	1	1417
C1830	PF13857	super_18	729113	798027	2	2	642
C1831	PF13857	super_22	2597710	2663542	2	5	135
C1832	PF13911	super_144	170107	178978	2	0	116
C1833	PF13920	super_82	736345	1210934	2	37	3917
C1834	PF13920	super_151	427932	538419	2	10	1542
C1835	PF13920	super_17	2988728	3495848	2	32	770
C1836	PF13920	super_2	4977729	5195011	2	11	107
C1837	PF13920	super_40	600326	619969	2	2	205
C1838	PF13920	super_6	3819883	4164262	3	29	275
C1839	PF13920	super_77	1284414	1426946	2	12	845
C1840	PF13920	super_9	3379174	3751878	2	14	469
C1841	PF13947	super_14	2498672	2583236	2	1	181
C1842	PF13952	super_162	2099	377187	2	26	8656
C1843	PF13952	super_9	3485002	3700318	2	4	257
C1844	PF13952	super_14	2991453	3164771	4	10	265
C1845	PF13952	super_160	93697	541328	2	18	8225
C1846	PF13960	super_88	447744	841945	2	29	4743
C1847	PF13960	super_7	3237647	3651527	3	30	578
C1848	PF13960	super_57	322884	516195	2	6	3041
C1849	PF13960	super_56	1748107	1843240	2	3	394
C1850	PF13960	super_263	105221	137762	2	2	682
C1851	PF13960	super_250	13157	170913	2	6	4200
C1852	PF13960	super_228	91	414605	3	31	9442
C1853	PF13960	super_14	2991453	3011875	2	3	31
C1854	PF13960	super_190	16299	193876	2	7	4571
C1855	PF13960	super_162	2099	377187	2	26	8656
C1856	PF13960	super_160	504504	541328	2	3	467
C1857	PF13960	super_211	12889	473064	2	24	9672
C1858	PF13960	super_103	751339	782214	2	4	258
C1859	PF13960	super_0	7635976	7664884	2	3	3	set(['Sphfalx0000s0504', 'Sphfalx0000s0505', 'Sphfalx0000s0503'])	0.22942127413587568	set([])	0
C1860	PF13961	super_34	2472832	2523764	3	2	99
C1861	PF13961	super_3	3657115	3665478	2	0	9	set(['Sphfalx0008s0208', 'Sphfalx0014s0251', 'Sphfalx0004s0234', 'Sphfalx0004s0235', 'Sphfalx0010s0255', 'Sphfalx0005s0254', 'Sphfalx0012s0253', 'Sphfalx0003s0270', 'Sphfalx0009s0239'])	0.21169145637857492	set([])	-0.35346476401105315
C1862	PF13961	super_295	218717	224164	2	0	44
C1863	PF13961	super_241	101778	177994	3	4	1716
C1864	PF13961	super_185	11372	33527	2	2	706
C1865	PF13961	super_175	18640	23887	2	0	103
C1866	PF13961	super_118	881809	898960	2	0	145
C1867	PF13961	super_107	113692	135809	3	0	429
C1868	PF13962	super_65	96491	576945	3	40	8621
C1869	PF13962	super_63	270327	301902	3	0	521
C1870	PF13962	super_558	22	21659	2	1	892
C1871	PF13962	super_4	2285733	2330021	2	1	116
C1872	PF13962	super_26	2737304	2772262	2	1	77
C1873	PF13962	super_257	218393	283374	3	0	1196
C1874	PF13962	super_32	836203	912549	2	1	690
C1875	PF13962	super_22	2597710	2663542	5	2	135
C1876	PF13962	super_176	330819	425591	3	3	1563
C1877	PF13962	super_115	726227	1040962	2	26	2828
C1878	PF13962	super_1	147376	192979	2	0	958
C1879	PF13962	super_0	8681508	8704937	2	0	1
C1880	PF13962	super_239	12998	112923	3	3	2838
C1881	PF13976	super_61	1797887	1805025	2	0	17
C1882	PF13976	super_58	1463214	1470749	2	0	25
C1883	PF13976	super_567	3185	18812	2	1	547
C1884	PF13976	super_49	153376	320302	2	5	3304
C1885	PF13976	super_439	49228	62026	3	0	250
C1886	PF13976	super_391	531	28510	3	0	1053
C1887	PF13976	super_386	87227	94679	2	0	96
C1888	PF13976	super_34	2475479	2493516	2	1	38
C1889	PF13976	super_302	211037	217845	2	0	82
C1890	PF13976	super_3	3627943	3661135	3	0	39
C1891	PF13976	super_241	95809	177994	6	2	1882
C1892	PF13976	super_282	8497	90734	4	5	2473
C1893	PF13976	super_114	822564	1011753	5	5	1645
C1894	PF13976	super_118	878116	898960	2	1	176
C1895	PF13976	super_13	436863	556268	4	4	1663
C1896	PF13976	super_107	80431	351175	7	9	5611
C1897	PF13976	super_185	1143	35899	3	3	1262
C1898	PF13976	super_188	197305	209441	2	1	188
C1899	PF13976	super_23	1513701	1763443	2	19	1130
C1900	PF13976	super_139	749355	825022	2	3	699
C1901	PF14009	super_124	737790	745606	2	0	38
C1902	PF14009	super_228	197650	227530	2	0	566
C1903	PF14009	super_7	1351394	1407967	2	0	294
C1904	PF14144	super_130	38184	128578	3	1	2334
C1905	PF14214	super_55	1767700	1858773	2	8	347
C1906	PF14214	super_52	1749704	1874501	2	9	521
C1907	PF14214	super_54	1268357	1340669	2	7	431
C1908	PF14214	super_42	459608	652889	2	20	2521
C1909	PF14214	super_229	88738	191022	2	6	2328
C1910	PF14214	super_7	4499177	4606386	2	8	72
C1911	PF14214	super_9	260879	490580	2	22	3803
C1912	PF14214	super_99	798212	1126831	2	23	2756
C1913	PF14214	super_38	67029	342234	2	11	5822
C1914	PF14214	super_66	153752	396146	2	20	4638
